Timestamp,Navigational status,SOG,COG,Heading
2024-11-22 13:54:31,Under way using engine,10.2,0.0,357.2
2024-11-22 13:54:41,Under way using engine,10.2,0.05000000000001137,357.2
2024-11-22 13:54:51,Under way using engine,10.2,0.10000000000002274,357.2
2024-11-22 13:55:01,Under way using engine,10.2,359.95,357.2
2024-11-22 13:55:11,Under way using engine,10.2,359.8,357.2
2024-11-22 13:55:21,Under way using engine,10.2,359.65,357.2
2024-11-22 13:55:31,Under way using engine,10.2,359.5,357.2
2024-11-22 13:55:41,Under way using engine,10.2,359.25,357.7
2024-11-22 13:55:51,Under way using engine,10.2,359.0,358.2
2024-11-22 13:56:01,Under way using engine,10.2,359.15,358.2
2024-11-22 13:56:11,Under way using engine,10.2,359.3,358.2
2024-11-22 13:56:21,Under way using engine,10.2,359.45,358.2
2024-11-22 13:56:31,Under way using engine,10.2,359.6,358.2
2024-11-22 13:56:41,Under way using engine,10.2,359.65,358.3666666666667
2024-11-22 13:56:51,Under way using engine,10.2,359.7,358.5333333333333
2024-11-22 13:57:01,Under way using engine,10.2,359.75,358.7
2024-11-22 13:57:11,Under way using engine,10.2,359.79999999999995,358.8666666666667
2024-11-22 13:57:21,Under way using engine,10.2,359.84999999999997,359.0333333333333
2024-11-22 13:57:31,Under way using engine,10.2,359.9,359.2
2024-11-22 13:57:41,Under way using engine,10.15,0.0999999999999659,359.7
2024-11-22 13:57:51,Under way using engine,10.1,0.2999999999999545,0.19999999999998863
2024-11-22 13:58:01,Under way using engine,10.1,0.47500000000002274,359.95
2024-11-22 13:58:11,Under way using engine,10.1,0.6499999999999773,359.7
2024-11-22 13:58:21,Under way using engine,10.1,0.8249999999999886,359.45
2024-11-22 13:58:31,Under way using engine,10.1,1.0,359.2
2024-11-22 13:58:41,Under way using engine,10.1,0.5666666666666629,358.8666666666667
2024-11-22 13:58:51,Under way using engine,10.1,0.13333333333332575,358.5333333333333
2024-11-22 13:59:01,Under way using engine,10.1,359.7,358.2
2024-11-22 13:59:11,Under way using engine,10.1,359.26666666666665,357.8666666666667
2024-11-22 13:59:21,Under way using engine,10.1,358.8333333333333,357.5333333333333
2024-11-22 13:59:31,Under way using engine,10.1,358.4,357.2
2024-11-22 13:59:41,Under way using engine,10.133333333333333,358.4,357.2
2024-11-22 13:59:51,Under way using engine,10.166666666666666,358.4,357.2
2024-11-22 14:00:01,Under way using engine,10.2,358.4,357.2
2024-11-22 14:00:11,Under way using engine,10.2,358.9,357.2
2024-11-22 14:00:21,Under way using engine,10.2,359.4,357.2
2024-11-22 14:00:31,Under way using engine,10.2,359.9,357.2
2024-11-22 14:00:41,Under way using engine,10.2,359.7,357.2
2024-11-22 14:00:51,Under way using engine,10.2,359.65,357.2
2024-11-22 14:01:01,Under way using engine,10.2,359.6,357.2
2024-11-22 14:01:11,Under way using engine,10.2,359.55,357.2
2024-11-22 14:01:21,Under way using engine,10.2,359.5,357.2
2024-11-22 14:01:31,Under way using engine,10.1,359.1,357.2
2024-11-22 14:01:41,Under way using engine,10.1,359.7,355.2
2024-11-22 14:01:51,Under way using engine,10.15,359.1,355.7
2024-11-22 14:02:01,Under way using engine,10.2,358.5,356.2
2024-11-22 14:02:11,Under way using engine,10.233333333333333,359.0333333333333,356.5333333333333
