Timestamp,Navigational status,SOG,COG,Heading
2024-05-22 18:02:11,Engaged in fishing,3.3,0.0,348.8
2024-05-22 18:02:21,Engaged in fishing,3.3,359.77500000000003,348.55
2024-05-22 18:02:31,Engaged in fishing,3.3,359.55,348.3
2024-05-22 18:02:41,Engaged in fishing,3.3,359.325,348.05
2024-05-22 18:02:51,Engaged in fishing,3.3,359.1,347.8
2024-05-22 18:03:01,Engaged in fishing,3.3,359.00000000000006,347.3
2024-05-22 18:03:11,Engaged in fishing,3.3,358.90000000000003,346.8
2024-05-22 18:03:21,Engaged in fishing,3.3,358.50000000000006,346.8
2024-05-22 18:03:31,Engaged in fishing,3.3,358.1,346.8
2024-05-22 18:03:41,Engaged in fishing,3.3,357.7,346.8
2024-05-22 18:03:51,Engaged in fishing,3.3,357.3,346.8
2024-05-22 18:04:01,Engaged in fishing,3.35,357.15000000000003,346.8
2024-05-22 18:04:11,Engaged in fishing,3.4,357.0,346.8
2024-05-22 18:04:21,Engaged in fishing,3.375,357.0,346.8
2024-05-22 18:04:31,Engaged in fishing,3.35,357.0,346.8
2024-05-22 18:04:41,Engaged in fishing,3.325,357.0,346.8
2024-05-22 18:04:51,Engaged in fishing,3.3,357.0,346.8
2024-05-22 18:05:01,Engaged in fishing,3.3,357.0,346.3
2024-05-22 18:05:11,Engaged in fishing,3.3,357.0,345.8
2024-05-22 18:05:21,Engaged in fishing,3.3,356.675,345.8
2024-05-22 18:05:31,Engaged in fishing,3.3,356.34999999999997,345.8
2024-05-22 18:05:41,Engaged in fishing,3.3,356.02500000000003,345.8
2024-05-22 18:05:51,Engaged in fishing,3.3,355.7,345.8
2024-05-22 18:06:01,Engaged in fishing,3.3,355.65000000000003,344.8
2024-05-22 18:06:11,Engaged in fishing,3.3,355.6,343.8
2024-05-22 18:06:21,Engaged in fishing,3.3,355.52857142857147,344.0857142857143
2024-05-22 18:06:31,Engaged in fishing,3.3,355.45714285714286,344.37142857142857
2024-05-22 18:06:41,Engaged in fishing,3.3,355.3857142857143,344.65714285714284
2024-05-22 18:06:51,Engaged in fishing,3.3,355.31428571428575,344.94285714285724
2024-05-22 18:07:01,Engaged in fishing,3.3,355.2428571428572,345.22857142857146
2024-05-22 18:07:11,Engaged in fishing,3.3,355.1714285714286,345.51428571428573
2024-05-22 18:07:21,Engaged in fishing,3.3,355.1,345.8
2024-05-22 18:07:31,Engaged in fishing,3.3,355.175,345.8
2024-05-22 18:07:41,Engaged in fishing,3.3,355.25000000000006,345.8
2024-05-22 18:07:51,Engaged in fishing,3.3,355.32500000000005,345.8
2024-05-22 18:08:01,Engaged in fishing,3.3,355.40000000000003,345.8
2024-05-22 18:08:11,Engaged in fishing,3.35,355.55,345.8
2024-05-22 18:08:21,Engaged in fishing,3.4,355.7,345.8
2024-05-22 18:08:31,Engaged in fishing,3.375,355.875,346.05
2024-05-22 18:08:41,Engaged in fishing,3.35,356.05,346.3
2024-05-22 18:08:51,Engaged in fishing,3.325,356.225,346.55
2024-05-22 18:09:01,Engaged in fishing,3.3,356.40000000000003,346.8
2024-05-22 18:09:11,Engaged in fishing,3.3,356.50000000000006,346.8
2024-05-22 18:09:21,Engaged in fishing,3.3,356.6,346.8
2024-05-22 18:09:31,Engaged in fishing,3.325,356.925,346.8
2024-05-22 18:09:41,Engaged in fishing,3.35,357.25000000000006,346.8
2024-05-22 18:09:51,Engaged in fishing,3.375,357.57500000000005,346.8
2024-05-22 18:10:01,Engaged in fishing,3.4,357.90000000000003,346.8
2024-05-22 18:10:11,Engaged in fishing,3.4,357.7,347.3
2024-05-22 18:10:21,Engaged in fishing,3.4,357.5,347.8
2024-05-22 18:10:31,Engaged in fishing,3.4,357.7,347.8
2024-05-22 18:10:41,Engaged in fishing,3.4,357.90000000000003,347.8
2024-05-22 18:10:51,Engaged in fishing,3.4,358.1,347.8
2024-05-22 18:11:01,Engaged in fishing,3.4,358.3,347.8
2024-05-22 18:11:11,Engaged in fishing,3.4,358.65000000000003,347.3
2024-05-22 18:11:21,Engaged in fishing,3.4,359.0,346.8
2024-05-22 18:11:31,Engaged in fishing,3.3833333333333333,358.8333333333333,346.9666666666667
2024-05-22 18:11:41,Engaged in fishing,3.3666666666666667,358.6666666666667,347.1333333333333
2024-05-22 18:11:51,Engaged in fishing,3.35,358.5,347.3
2024-05-22 18:12:01,Engaged in fishing,3.333333333333333,358.3333333333333,347.4666666666667
2024-05-22 18:12:11,Engaged in fishing,3.3166666666666664,358.1666666666667,347.6333333333333
2024-05-22 18:12:21,Engaged in fishing,3.3,358.0,347.8
2024-05-22 18:12:31,Engaged in fishing,3.325,358.02500000000003,347.55
2024-05-22 18:12:41,Engaged in fishing,3.35,358.05,347.3
2024-05-22 18:12:51,Engaged in fishing,3.375,358.075,347.05
2024-05-22 18:13:01,Engaged in fishing,3.4,358.1,346.8
2024-05-22 18:13:11,Engaged in fishing,3.35,358.15000000000003,347.3
2024-05-22 18:13:21,Engaged in fishing,3.3,358.2,347.8
2024-05-22 18:13:31,Engaged in fishing,3.3,358.175,347.55
2024-05-22 18:13:41,Engaged in fishing,3.3,358.15000000000003,347.3
2024-05-22 18:13:51,Engaged in fishing,3.3,358.125,347.05
2024-05-22 18:14:01,Engaged in fishing,3.3,358.1,346.8
2024-05-22 18:14:11,Engaged in fishing,3.3166666666666664,358.2,346.9666666666667
2024-05-22 18:14:21,Engaged in fishing,3.333333333333333,358.3,347.1333333333333
2024-05-22 18:14:31,Engaged in fishing,3.35,358.40000000000003,347.3
2024-05-22 18:14:41,Engaged in fishing,3.3666666666666667,358.5,347.4666666666667
2024-05-22 18:14:51,Engaged in fishing,3.3833333333333333,358.59999999999997,347.6333333333333
2024-05-22 18:15:01,Engaged in fishing,3.4,358.7,347.8
2024-05-22 18:15:11,Engaged in fishing,3.4,358.7,347.8
2024-05-22 18:15:21,Engaged in fishing,3.4,358.7,347.8
2024-05-22 18:15:31,Engaged in fishing,3.4,358.7,347.8
2024-05-22 18:15:41,Engaged in fishing,3.4,358.7,347.8
2024-05-22 18:15:51,Engaged in fishing,3.4,358.7,347.8
2024-05-22 18:16:01,Engaged in fishing,3.4,358.7,347.8
2024-05-22 18:16:11,Engaged in fishing,3.4,358.7,347.8
2024-05-22 18:16:21,Engaged in fishing,3.4,358.7,347.8
2024-05-22 18:16:31,Engaged in fishing,3.4,358.7,347.8
2024-05-22 18:16:41,Engaged in fishing,3.4,358.7,347.8
2024-05-22 18:16:51,Engaged in fishing,3.4,358.7,347.8
2024-05-22 18:17:01,Engaged in fishing,3.4,358.7,347.8
