Timestamp,Navigational status,SOG,COG,Heading
2024-05-27 16:15:18,Engaged in fishing,3.4,0.0,26.899999999999977
2024-05-27 16:15:28,Engaged in fishing,3.4045454545454543,358.9,25.53636363636366
2024-05-27 16:15:38,Engaged in fishing,3.409090909090909,357.8,24.172727272727286
2024-05-27 16:15:48,Engaged in fishing,3.413636363636364,356.7,22.809090909090912
2024-05-27 16:15:58,Engaged in fishing,3.418181818181818,355.6,21.445454545454595
2024-05-27 16:16:08,Engaged in fishing,3.422727272727273,354.5,20.08181818181822
2024-05-27 16:16:18,Engaged in fishing,3.4272727272727272,353.4,18.71818181818179
2024-05-27 16:16:28,Engaged in fishing,3.4318181818181817,352.3,17.354545454545473
2024-05-27 16:16:38,Engaged in fishing,3.4363636363636365,351.2,15.9909090909091
2024-05-27 16:16:48,Engaged in fishing,3.440909090909091,350.1,14.627272727272725
2024-05-27 16:16:58,Engaged in fishing,3.4454545454545453,349.0,13.263636363636351
2024-05-27 16:17:08,Engaged in fishing,3.45,347.9,11.899999999999977
2024-05-27 16:17:18,Engaged in fishing,3.4545454545454546,346.8,10.53636363636366
2024-05-27 16:17:28,Engaged in fishing,3.459090909090909,345.7,9.172727272727286
2024-05-27 16:17:38,Engaged in fishing,3.4636363636363634,344.6,7.809090909090912
2024-05-27 16:17:48,Engaged in fishing,3.4681818181818183,343.5,6.445454545454595
2024-05-27 16:17:58,Engaged in fishing,3.4727272727272727,342.4,5.081818181818221
2024-05-27 16:18:08,Engaged in fishing,3.477272727272727,341.3,3.7181818181817903
2024-05-27 16:18:18,Engaged in fishing,3.481818181818182,340.20000000000005,2.354545454545473
2024-05-27 16:18:28,Engaged in fishing,3.4863636363636363,339.1,0.9909090909090992
2024-05-27 16:18:38,Engaged in fishing,3.4909090909090907,338.0,359.6272727272727
2024-05-27 16:18:48,Engaged in fishing,3.4954545454545456,336.9,358.26363636363635
2024-05-27 16:18:58,Engaged in fishing,3.5,335.8,356.9
2024-05-27 16:19:08,Engaged in fishing,3.486666666666667,335.5766666666667,356.23333333333335
2024-05-27 16:19:18,Engaged in fishing,3.473333333333333,335.35333333333335,355.5666666666667
2024-05-27 16:19:28,Engaged in fishing,3.46,335.13,354.9
2024-05-27 16:19:38,Engaged in fishing,3.4466666666666668,334.9066666666667,354.23333333333335
2024-05-27 16:19:48,Engaged in fishing,3.4333333333333336,334.68333333333334,353.5666666666667
2024-05-27 16:19:58,Engaged in fishing,3.42,334.46000000000004,352.9
2024-05-27 16:20:08,Engaged in fishing,3.4066666666666667,334.2366666666667,352.23333333333335
2024-05-27 16:20:18,Engaged in fishing,3.393333333333333,334.0133333333333,351.5666666666667
2024-05-27 16:20:28,Engaged in fishing,3.38,333.79,350.9
2024-05-27 16:20:38,Engaged in fishing,3.3666666666666667,333.56666666666666,350.23333333333335
2024-05-27 16:20:48,Engaged in fishing,3.353333333333333,333.34333333333336,349.56666666666666
2024-05-27 16:20:58,Engaged in fishing,3.34,333.12,348.9
2024-05-27 16:21:08,Engaged in fishing,3.3266666666666667,332.89666666666665,348.23333333333335
2024-05-27 16:21:18,Engaged in fishing,3.313333333333333,332.67333333333335,347.56666666666666
2024-05-27 16:21:28,Engaged in fishing,3.3,332.45000000000005,346.9
2024-05-27 16:21:38,Engaged in fishing,3.286666666666666,332.2266666666667,346.23333333333335
2024-05-27 16:21:48,Engaged in fishing,3.273333333333333,332.00333333333333,345.56666666666666
2024-05-27 16:21:58,Engaged in fishing,3.26,331.78000000000003,344.9
2024-05-27 16:22:08,Engaged in fishing,3.2466666666666666,331.5566666666667,344.23333333333335
2024-05-27 16:22:18,Engaged in fishing,3.2333333333333334,331.33333333333337,343.56666666666666
2024-05-27 16:22:28,Engaged in fishing,3.22,331.11,342.9
2024-05-27 16:22:38,Engaged in fishing,3.2066666666666666,330.88666666666666,342.23333333333335
2024-05-27 16:22:48,Engaged in fishing,3.1933333333333334,330.66333333333336,341.56666666666666
2024-05-27 16:22:58,Engaged in fishing,3.18,330.44,340.9
2024-05-27 16:23:08,Engaged in fishing,3.166666666666667,330.2166666666667,340.23333333333335
2024-05-27 16:23:18,Engaged in fishing,3.1533333333333333,329.99333333333334,339.56666666666666
2024-05-27 16:23:28,Engaged in fishing,3.14,329.77,338.9
2024-05-27 16:23:38,Engaged in fishing,3.126666666666667,329.5466666666667,338.23333333333335
2024-05-27 16:23:48,Engaged in fishing,3.1133333333333333,329.3233333333333,337.56666666666666
2024-05-27 16:23:58,Engaged in fishing,3.1,329.1,336.9
2024-05-27 16:24:08,Engaged in fishing,3.225,324.325,332.4
2024-05-27 16:24:18,Engaged in fishing,3.35,319.55,327.9
2024-05-27 16:24:28,Engaged in fishing,3.475,314.775,323.4
2024-05-27 16:24:38,Engaged in fishing,3.6,310.0,318.9
2024-05-27 16:24:48,Engaged in fishing,3.6,310.0,318.9
2024-05-27 16:24:58,Engaged in fishing,3.6,310.0,318.9
2024-05-27 16:25:08,Engaged in fishing,3.6,310.0,318.9
2024-05-27 16:25:18,Engaged in fishing,3.6,310.0,318.9
2024-05-27 16:25:28,Engaged in fishing,3.6,310.0,318.9
2024-05-27 16:25:38,Engaged in fishing,3.6,310.0,318.9
2024-05-27 16:25:48,Engaged in fishing,3.6,310.0,318.9
2024-05-27 16:25:58,Engaged in fishing,3.6,310.0,318.9
2024-05-27 16:26:08,Engaged in fishing,3.6,310.0,318.9
2024-05-27 16:26:18,Engaged in fishing,3.6,310.0,318.9
