Timestamp,Navigational status,SOG,COG,Heading
2024-05-28 21:15:02,Engaged in fishing,1.0,0.0,219.39999999999998
2024-05-28 21:15:12,Engaged in fishing,1.0,359.7166666666667,218.56666666666672
2024-05-28 21:15:22,Engaged in fishing,1.0,359.43333333333334,217.73333333333335
2024-05-28 21:15:32,Engaged in fishing,1.0,359.15,216.89999999999998
2024-05-28 21:15:42,Engaged in fishing,1.0,358.8666666666667,216.06666666666672
2024-05-28 21:15:52,Engaged in fishing,1.0,358.5833333333333,215.23333333333335
2024-05-28 21:16:02,Engaged in fishing,1.0,358.3,214.39999999999998
2024-05-28 21:16:12,Engaged in fishing,1.0,358.18,215.39999999999998
2024-05-28 21:16:22,Engaged in fishing,1.0,358.06,216.39999999999998
2024-05-28 21:16:32,Engaged in fishing,1.0,357.94,217.39999999999998
2024-05-28 21:16:42,Engaged in fishing,1.0,357.82,218.39999999999998
2024-05-28 21:16:52,Engaged in fishing,1.0,357.7,219.39999999999998
2024-05-28 21:17:02,Engaged in fishing,1.0,357.5333333333333,218.73333333333335
2024-05-28 21:17:12,Engaged in fishing,1.0,357.3666666666667,218.06666666666672
2024-05-28 21:17:22,Engaged in fishing,1.0,357.2,217.39999999999998
2024-05-28 21:17:32,Engaged in fishing,1.0,357.0333333333333,216.73333333333335
2024-05-28 21:17:42,Engaged in fishing,1.0,356.8666666666667,216.06666666666672
2024-05-28 21:17:52,Engaged in fishing,1.0,356.7,215.39999999999998
2024-05-28 21:18:02,Engaged in fishing,1.0,356.5333333333333,214.73333333333335
2024-05-28 21:18:12,Engaged in fishing,1.0,356.3666666666667,214.06666666666672
2024-05-28 21:18:22,Engaged in fishing,1.0,356.2,213.39999999999998
2024-05-28 21:18:32,Engaged in fishing,1.0,356.06666666666666,213.39999999999998
2024-05-28 21:18:42,Engaged in fishing,1.0,355.93333333333334,213.39999999999998
2024-05-28 21:18:52,Engaged in fishing,1.0,355.8,213.39999999999998
2024-05-28 21:19:02,Engaged in fishing,1.0,356.3666666666667,213.06666666666672
