Timestamp,Navigational status,SOG,COG,Heading
2024-05-30 13:22:33,Engaged in fishing,3.1,0.0,12.600000000000023
2024-05-30 13:22:43,Engaged in fishing,3.0,7.100000000000023,9.600000000000023
2024-05-30 13:22:53,Engaged in fishing,3.0,2.6999999999999886,11.600000000000023
2024-05-30 13:23:03,Engaged in fishing,3.0,355.0,6.600000000000023
2024-05-30 13:23:13,Engaged in fishing,3.1,355.9,8.600000000000023
2024-05-30 13:23:23,Engaged in fishing,3.0,3.1999999999999886,9.600000000000023
2024-05-30 13:23:33,Engaged in fishing,3.0,356.1,6.600000000000023
2024-05-30 13:23:43,Engaged in fishing,2.9,4.899999999999977,10.600000000000023
2024-05-30 13:23:53,Engaged in fishing,2.9,354.0,6.600000000000023
2024-05-30 13:24:03,Engaged in fishing,3.1,9.100000000000023,7.600000000000023
2024-05-30 13:24:13,Engaged in fishing,2.9,350.9,2.6000000000000227
2024-05-30 13:24:23,Engaged in fishing,3.0,9.0,9.600000000000023
2024-05-30 13:24:33,Engaged in fishing,3.0,351.0,5.600000000000023
2024-05-30 13:24:43,Engaged in fishing,3.0,7.0,8.600000000000023
2024-05-30 13:24:53,Engaged in fishing,3.0,2.6000000000000227,7.600000000000023
2024-05-30 13:25:03,Engaged in fishing,3.0,358.2,6.600000000000023
2024-05-30 13:25:13,Engaged in fishing,2.9,359.6,9.600000000000023
2024-05-30 13:25:23,Engaged in fishing,2.85,3.8500000000000227,9.600000000000023
2024-05-30 13:25:33,Engaged in fishing,2.8,8.100000000000023,9.600000000000023
2024-05-30 13:25:43,Engaged in fishing,3.0,355.3,8.600000000000023
2024-05-30 13:25:53,Engaged in fishing,3.0,353.0,8.600000000000023
2024-05-30 13:26:03,Engaged in fishing,3.0,350.7,8.600000000000023
2024-05-30 13:26:13,Engaged in fishing,3.0,8.0,8.600000000000023
2024-05-30 13:26:23,Engaged in fishing,3.05,2.9499999999999886,8.100000000000023
2024-05-30 13:26:33,Engaged in fishing,3.1,357.9,7.600000000000023
2024-05-30 13:26:43,Engaged in fishing,3.2,3.3000000000000114,7.600000000000023
2024-05-30 13:26:53,Engaged in fishing,3.1,358.75,7.100000000000023
2024-05-30 13:27:03,Engaged in fishing,3.0,354.2,6.600000000000023
2024-05-30 13:27:13,Engaged in fishing,3.1,356.3,8.600000000000023
2024-05-30 13:27:23,Engaged in fishing,3.1,0.0,7.600000000000023
2024-05-30 13:27:33,Engaged in fishing,3.1,3.6999999999999886,6.600000000000023
2024-05-30 13:27:43,Engaged in fishing,3.066666666666667,358.6333333333333,6.600000000000023
2024-05-30 13:27:53,Engaged in fishing,3.033333333333333,353.56666666666666,6.600000000000023
2024-05-30 13:28:03,Engaged in fishing,3.0,348.5,6.600000000000023
2024-05-30 13:28:13,Engaged in fishing,3.0,6.5,8.600000000000023
2024-05-30 13:28:23,Engaged in fishing,2.98,5.060000000000002,8.600000000000023
2024-05-30 13:28:33,Engaged in fishing,2.96,3.6200000000000045,8.600000000000023
2024-05-30 13:28:43,Engaged in fishing,2.94,2.180000000000007,8.600000000000023
2024-05-30 13:28:53,Engaged in fishing,2.92,0.7400000000000091,8.600000000000023
2024-05-30 13:29:03,Engaged in fishing,2.9,359.3,8.600000000000023
2024-05-30 13:29:13,Engaged in fishing,3.0,355.0,6.600000000000023
2024-05-30 13:29:23,Engaged in fishing,3.05,349.25,6.100000000000023
2024-05-30 13:29:33,Engaged in fishing,3.1,343.5,5.600000000000023
2024-05-30 13:29:43,Engaged in fishing,3.0,353.0333333333333,6.93333333333328
2024-05-30 13:29:53,Engaged in fishing,2.9,2.566666666666663,8.266666666666652
2024-05-30 13:30:03,Engaged in fishing,2.8,12.100000000000023,9.600000000000023
2024-05-30 13:30:13,Engaged in fishing,3.1,347.3,7.600000000000023
2024-05-30 13:30:23,Engaged in fishing,3.05,348.1,7.600000000000023
2024-05-30 13:30:33,Engaged in fishing,3.0,348.9,7.600000000000023
2024-05-30 13:30:43,Engaged in fishing,3.0,350.5,7.600000000000023
2024-05-30 13:30:53,Engaged in fishing,3.0,352.1,7.600000000000023
2024-05-30 13:31:03,Engaged in fishing,3.0,353.7,7.600000000000023
2024-05-30 13:31:13,Engaged in fishing,3.0,357.1,6.600000000000023
2024-05-30 13:31:23,Engaged in fishing,3.0,355.05,7.600000000000023
2024-05-30 13:31:33,Engaged in fishing,3.0,353.0,8.600000000000023
2024-05-30 13:31:43,Engaged in fishing,3.0,4.5,8.600000000000023
2024-05-30 13:31:53,Engaged in fishing,3.0,4.550000000000011,8.100000000000023
2024-05-30 13:32:03,Engaged in fishing,3.0,4.600000000000023,7.600000000000023
2024-05-30 13:32:13,Engaged in fishing,2.8,5.899999999999977,6.600000000000023
2024-05-30 13:32:23,Engaged in fishing,2.85,359.15,6.600000000000023
2024-05-30 13:32:33,Engaged in fishing,2.9,352.4,6.600000000000023
2024-05-30 13:32:43,Engaged in fishing,3.0,2.8999999999999773,7.600000000000023
2024-05-30 13:32:53,Engaged in fishing,3.05,4.75,7.600000000000023
2024-05-30 13:33:03,Engaged in fishing,3.1,6.600000000000023,7.600000000000023
2024-05-30 13:33:13,Engaged in fishing,3.0,1.1000000000000227,7.600000000000023
2024-05-30 13:33:23,Engaged in fishing,3.0,359.9,7.600000000000023
2024-05-30 13:33:33,Engaged in fishing,2.9,359.6,7.600000000000023
2024-05-30 13:33:43,Engaged in fishing,2.9,0.6999999999999886,7.600000000000023
2024-05-30 13:33:53,Engaged in fishing,2.85,1.8500000000000227,8.100000000000023
2024-05-30 13:34:03,Engaged in fishing,2.8,3.0,8.600000000000023
2024-05-30 13:34:13,Engaged in fishing,3.1,359.8,7.600000000000023
2024-05-30 13:34:23,Engaged in fishing,2.8,4.399999999999977,7.600000000000023
2024-05-30 13:34:33,Engaged in fishing,2.9,3.8000000000000114,8.600000000000023
2024-05-30 13:34:43,Engaged in fishing,3.0,1.8999999999999773,5.600000000000023
2024-05-30 13:34:53,Engaged in fishing,3.0,3.8500000000000227,6.600000000000023
2024-05-30 13:35:03,Engaged in fishing,3.0,5.800000000000011,7.600000000000023
2024-05-30 13:35:13,Engaged in fishing,3.1,349.5,7.600000000000023
2024-05-30 13:35:23,Engaged in fishing,2.9,10.199999999999989,7.600000000000023
2024-05-30 13:35:33,Engaged in fishing,2.9,354.8,6.600000000000023
2024-05-30 13:35:43,Engaged in fishing,3.0,5.899999999999977,7.600000000000023
2024-05-30 13:35:53,Engaged in fishing,2.9,357.3,6.600000000000023
2024-05-30 13:36:03,Engaged in fishing,3.0,1.3000000000000114,7.600000000000023
2024-05-30 13:36:13,Engaged in fishing,3.0,5.149999999999977,8.100000000000023
2024-05-30 13:36:23,Engaged in fishing,3.0,9.0,8.600000000000023
2024-05-30 13:36:33,Engaged in fishing,3.0,357.5,8.600000000000023
2024-05-30 13:36:43,Engaged in fishing,3.0,3.6999999999999886,6.600000000000023
2024-05-30 13:36:53,Engaged in fishing,2.7,1.6999999999999886,8.600000000000023
2024-05-30 13:37:03,Engaged in fishing,3.1,358.2,8.600000000000023
2024-05-30 13:37:13,Engaged in fishing,2.95,0.19999999999998863,8.600000000000023
2024-05-30 13:37:23,Engaged in fishing,2.8,2.1999999999999886,8.600000000000023
