Timestamp,Navigational status,SOG,COG,Heading
2024-05-24 12:51:42,Engaged in fishing,2.7,0.0,13.300000000000011
2024-05-24 12:51:52,Engaged in fishing,2.8,357.8,13.300000000000011
2024-05-24 12:52:02,Engaged in fishing,2.75,356.95,14.800000000000011
2024-05-24 12:52:12,Engaged in fishing,2.7,356.1,16.30000000000001
2024-05-24 12:52:22,Engaged in fishing,2.7,358.1333333333333,15.633333333333326
2024-05-24 12:52:32,Engaged in fishing,2.7,0.16666666666668561,14.966666666666697
2024-05-24 12:52:42,Engaged in fishing,2.7,2.1999999999999886,14.300000000000011
2024-05-24 12:52:52,Engaged in fishing,2.7,2.6333333333333258,14.466666666666697
2024-05-24 12:53:02,Engaged in fishing,2.7,3.066666666666663,14.633333333333326
2024-05-24 12:53:12,Engaged in fishing,2.7,3.5,14.800000000000011
2024-05-24 12:53:22,Engaged in fishing,2.7,3.933333333333337,14.966666666666697
2024-05-24 12:53:32,Engaged in fishing,2.7,4.366666666666674,15.133333333333326
2024-05-24 12:53:42,Engaged in fishing,2.7,4.800000000000011,15.300000000000011
2024-05-24 12:53:52,Engaged in fishing,2.7,3.0,15.300000000000011
2024-05-24 12:54:02,Engaged in fishing,2.68,3.6000000000000227,15.100000000000023
2024-05-24 12:54:12,Engaged in fishing,2.66,4.199999999999989,14.899999999999977
2024-05-24 12:54:22,Engaged in fishing,2.64,4.800000000000011,14.699999999999989
2024-05-24 12:54:32,Engaged in fishing,2.62,5.399999999999977,14.5
2024-05-24 12:54:42,Engaged in fishing,2.6,6.0,14.300000000000011
2024-05-24 12:54:52,Engaged in fishing,2.7,4.100000000000023,15.300000000000011
2024-05-24 12:55:02,Engaged in fishing,2.7,3.6999999999999886,15.300000000000011
2024-05-24 12:55:12,Engaged in fishing,2.7,3.3000000000000114,15.300000000000011
2024-05-24 12:55:22,Engaged in fishing,2.7,2.8999999999999773,15.300000000000011
2024-05-24 12:55:32,Engaged in fishing,2.7,2.5,15.300000000000011
2024-05-24 12:55:42,Engaged in fishing,2.7,5.699999999999989,14.300000000000011
2024-05-24 12:55:52,Engaged in fishing,2.7,5.600000000000023,14.300000000000011
2024-05-24 12:56:02,Engaged in fishing,2.7,4.5,14.300000000000011
2024-05-24 12:56:12,Engaged in fishing,2.7,3.3999999999999773,14.300000000000011
2024-05-24 12:56:22,Engaged in fishing,2.7,2.3000000000000114,14.300000000000011
2024-05-24 12:56:32,Engaged in fishing,2.7,1.1999999999999886,14.300000000000011
2024-05-24 12:56:42,Engaged in fishing,2.7,5.100000000000023,14.300000000000011
2024-05-24 12:56:52,Engaged in fishing,2.7,5.060000000000002,14.5
2024-05-24 12:57:02,Engaged in fishing,2.7,5.019999999999982,14.699999999999989
2024-05-24 12:57:12,Engaged in fishing,2.7,4.980000000000018,14.899999999999977
2024-05-24 12:57:22,Engaged in fishing,2.7,4.939999999999998,15.100000000000023
2024-05-24 12:57:32,Engaged in fishing,2.7,4.899999999999977,15.300000000000011
2024-05-24 12:57:42,Engaged in fishing,2.7,5.166666666666629,15.300000000000011
2024-05-24 12:57:52,Engaged in fishing,2.7,5.433333333333337,15.300000000000011
2024-05-24 12:58:02,Engaged in fishing,2.7,5.699999999999989,15.300000000000011
2024-05-24 12:58:12,Engaged in fishing,2.666666666666667,5.5,14.966666666666697
2024-05-24 12:58:22,Engaged in fishing,2.6333333333333333,5.300000000000011,14.633333333333326
2024-05-24 12:58:32,Engaged in fishing,2.6,5.100000000000023,14.300000000000011
2024-05-24 12:58:42,Engaged in fishing,2.6333333333333333,5.199999999999989,14.300000000000011
2024-05-24 12:58:52,Engaged in fishing,2.666666666666667,5.300000000000011,14.300000000000011
2024-05-24 12:59:02,Engaged in fishing,2.7,5.399999999999977,14.300000000000011
2024-05-24 12:59:12,Engaged in fishing,2.7,6.066666666666663,14.300000000000011
2024-05-24 12:59:22,Engaged in fishing,2.7,6.7333333333333485,14.300000000000011
2024-05-24 12:59:32,Engaged in fishing,2.7,7.399999999999977,14.300000000000011
2024-05-24 12:59:42,Engaged in fishing,2.7,6.833333333333314,14.300000000000011
2024-05-24 12:59:52,Engaged in fishing,2.7,6.2666666666666515,14.300000000000011
2024-05-24 13:00:02,Engaged in fishing,2.7,5.699999999999989,14.300000000000011
2024-05-24 13:00:12,Engaged in fishing,2.666666666666667,6.2666666666666515,14.300000000000011
2024-05-24 13:00:22,Engaged in fishing,2.6333333333333333,6.833333333333314,14.300000000000011
2024-05-24 13:00:32,Engaged in fishing,2.6,7.399999999999977,14.300000000000011
2024-05-24 13:00:42,Engaged in fishing,2.6333333333333333,7.566666666666663,14.300000000000011
2024-05-24 13:00:52,Engaged in fishing,2.666666666666667,7.7333333333333485,14.300000000000011
2024-05-24 13:01:02,Engaged in fishing,2.7,7.899999999999977,14.300000000000011
2024-05-24 13:01:12,Engaged in fishing,2.7111111111111112,7.888888888888857,14.300000000000011
2024-05-24 13:01:22,Engaged in fishing,2.7222222222222223,7.877777777777737,14.300000000000011
2024-05-24 13:01:32,Engaged in fishing,2.7333333333333334,7.866666666666674,14.300000000000011
2024-05-24 13:01:42,Engaged in fishing,2.7444444444444445,7.855555555555554,14.300000000000011
2024-05-24 13:01:52,Engaged in fishing,2.7555555555555555,7.844444444444434,14.300000000000011
2024-05-24 13:02:02,Engaged in fishing,2.7666666666666666,7.833333333333314,14.300000000000011
2024-05-24 13:02:12,Engaged in fishing,2.7777777777777777,7.822222222222251,14.300000000000011
2024-05-24 13:02:22,Engaged in fishing,2.7888888888888888,7.811111111111131,14.300000000000011
2024-05-24 13:02:32,Engaged in fishing,2.8,7.800000000000011,14.300000000000011
2024-05-24 13:02:42,Engaged in fishing,2.833333333333333,5.566666666666663,10.300000000000011
2024-05-24 13:02:52,Engaged in fishing,2.8666666666666667,3.3333333333333144,6.300000000000011
2024-05-24 13:03:02,Engaged in fishing,2.9,1.1000000000000227,2.3000000000000114
2024-05-24 13:03:12,Engaged in fishing,2.933333333333333,357.93333333333334,1.6333333333333258
2024-05-24 13:03:22,Engaged in fishing,2.966666666666667,354.76666666666665,0.966666666666697
2024-05-24 13:03:32,Engaged in fishing,3.0,351.6,0.30000000000001137
2024-05-24 13:03:42,Engaged in fishing,3.066666666666667,350.23333333333335,359.3
2024-05-24 13:03:52,Engaged in fishing,3.1333333333333333,348.8666666666667,358.3
2024-05-24 13:04:02,Engaged in fishing,3.2,347.5,357.3
2024-05-24 13:04:12,Engaged in fishing,3.2,346.7,356.6333333333333
2024-05-24 13:04:22,Engaged in fishing,3.2,345.9,355.9666666666667
2024-05-24 13:04:32,Engaged in fishing,3.2,345.1,355.3
2024-05-24 13:04:42,Engaged in fishing,3.2,343.65,354.8
2024-05-24 13:04:52,Engaged in fishing,3.2,342.2,354.3
2024-05-24 13:05:02,Engaged in fishing,3.2,342.075,353.8
2024-05-24 13:05:12,Engaged in fishing,3.2,341.95,353.3
2024-05-24 13:05:22,Engaged in fishing,3.2,341.825,352.8
2024-05-24 13:05:32,Engaged in fishing,3.2,341.7,352.3
2024-05-24 13:05:42,Engaged in fishing,3.2,341.35,351.8
