Timestamp,Navigational status,SOG,COG,Heading
2024-05-21 19:08:10,Under way using engine,9.5,0.0,357.0
2024-05-21 19:09:10,Under way using engine,9.4,359.1,357.0
2024-05-21 19:10:10,Under way using engine,9.4,359.7,358.0
2024-05-21 19:11:10,Under way using engine,9.3,359.1,357.0
2024-05-21 19:12:10,Under way using engine,9.3125,359.075,356.875
2024-05-21 19:13:10,Under way using engine,9.325,359.05,356.75
2024-05-21 19:14:10,Under way using engine,9.3375,359.025,356.625
2024-05-21 19:15:10,Under way using engine,9.35,359.0,356.5
2024-05-21 19:16:10,Under way using engine,9.3625,358.975,356.375
2024-05-21 19:17:10,Under way using engine,9.375,358.95,356.25
2024-05-21 19:18:10,Under way using engine,9.3875,358.925,356.125
2024-05-21 19:19:10,Under way using engine,9.4,358.9,356.0
2024-05-21 19:20:10,Under way using engine,9.4,355.0,352.0
2024-05-21 19:21:10,Under way using engine,9.4,354.8,353.0
2024-05-21 19:22:10,Under way using engine,9.4,354.4,353.0
2024-05-21 19:23:10,Under way using engine,9.5,355.2,353.0
2024-05-21 19:24:10,Under way using engine,9.5,354.2,352.0
2024-05-21 19:25:10,Under way using engine,9.492857142857144,354.35,352.14285714285717
2024-05-21 19:26:10,Under way using engine,9.485714285714286,354.5,352.2857142857143
2024-05-21 19:27:10,Under way using engine,9.478571428571428,354.65,352.42857142857144
2024-05-21 19:28:10,Under way using engine,9.471428571428572,354.8,352.57142857142856
2024-05-21 19:29:10,Under way using engine,9.464285714285715,354.95,352.71428571428567
2024-05-21 19:30:10,Under way using engine,9.457142857142856,355.1,352.8571428571429
2024-05-21 19:31:10,Under way using engine,9.45,355.25,353.0
2024-05-21 19:32:10,Under way using engine,9.442857142857145,355.4,353.14285714285717
2024-05-21 19:33:10,Under way using engine,9.435714285714289,355.55,353.2857142857143
2024-05-21 19:34:10,Under way using engine,9.428571428571429,355.7,353.42857142857144
2024-05-21 19:35:10,Under way using engine,9.42142857142857,355.85,353.57142857142856
2024-05-21 19:36:10,Under way using engine,9.414285714285716,356.0,353.71428571428567
2024-05-21 19:37:10,Under way using engine,9.407142857142858,356.15,353.8571428571429
2024-05-21 19:38:10,Under way using engine,9.4,356.3,354.0
2024-05-21 19:39:10,Under way using engine,9.3,357.2,355.0
2024-05-21 19:40:10,Under way using engine,9.4,357.8,355.0
2024-05-21 19:41:10,Under way using engine,9.4,357.2,355.0
2024-05-21 19:42:10,Under way using engine,9.4,357.2,354.0
2024-05-21 19:43:10,Under way using engine,9.3,357.2,355.0
2024-05-21 19:44:10,Under way using engine,9.3,357.4,355.0
2024-05-21 19:45:10,Under way using engine,9.3,356.7,355.0
2024-05-21 19:46:10,Under way using engine,9.4,356.6,354.0
2024-05-21 19:47:10,Under way using engine,9.3,356.5,355.0
2024-05-21 19:48:10,Under way using engine,9.3,356.6,354.0
2024-05-21 19:49:10,Under way using engine,9.2,355.7,353.0
2024-05-21 19:50:10,Under way using engine,9.2,355.3,353.0
2024-05-21 19:51:10,Under way using engine,9.2,355.2,352.0
2024-05-21 19:52:10,Under way using engine,9.2,355.27083333333326,352.04166666666663
2024-05-21 19:53:10,Under way using engine,9.2,355.3416666666667,352.0833333333333
2024-05-21 19:54:10,Under way using engine,9.2,355.4125,352.125
2024-05-21 19:55:10,Under way using engine,9.2,355.4833333333333,352.16666666666663
2024-05-21 19:56:10,Under way using engine,9.2,355.5541666666667,352.2083333333333
2024-05-21 19:57:10,Under way using engine,9.2,355.625,352.25
2024-05-21 19:58:10,Under way using engine,9.2,355.6958333333333,352.29166666666663
2024-05-21 19:59:10,Under way using engine,9.2,355.76666666666665,352.3333333333333
2024-05-21 20:00:10,Under way using engine,9.2,355.8375,352.375
2024-05-21 20:01:10,Under way using engine,9.2,355.9083333333333,352.41666666666663
2024-05-21 20:02:10,Under way using engine,9.2,355.97916666666663,352.4583333333333
2024-05-21 20:03:10,Under way using engine,9.2,356.05,352.5
2024-05-21 20:04:10,Under way using engine,9.2,356.1208333333333,352.54166666666663
2024-05-21 20:05:10,Under way using engine,9.2,356.1916666666666,352.5833333333333
2024-05-21 20:06:10,Under way using engine,9.2,356.2625,352.625
2024-05-21 20:07:10,Under way using engine,9.2,356.3333333333333,352.66666666666663
2024-05-21 20:08:10,Under way using engine,9.2,356.4041666666667,352.7083333333333
2024-05-21 20:09:10,Under way using engine,9.2,356.475,352.75
