Timestamp,Navigational status,SOG,COG,Heading
2024-05-20 02:13:41,Under way using engine,0.9,0.0,40.5
2024-05-20 02:14:41,Under way using engine,0.88,356.45,40.19999999999999
2024-05-20 02:15:41,Under way using engine,0.86,352.9,39.89999999999998
2024-05-20 02:16:41,Under way using engine,0.84,349.35,39.60000000000002
2024-05-20 02:17:41,Under way using engine,0.82,345.8,39.30000000000001
2024-05-20 02:18:41,Under way using engine,0.8,342.25,39.0
2024-05-20 02:19:41,Under way using engine,0.78,338.7,38.69999999999999
2024-05-20 02:20:41,Under way using engine,0.76,335.15,38.39999999999998
2024-05-20 02:21:41,Under way using engine,0.74,331.6,38.10000000000002
2024-05-20 02:22:41,Under way using engine,0.72,328.05,37.80000000000001
2024-05-20 02:23:41,Under way using engine,0.7,324.5,37.5
2024-05-20 02:24:41,Under way using engine,0.7749999999999999,329.9,41.0
2024-05-20 02:25:41,Under way using engine,0.85,335.3,44.5
2024-05-20 02:26:41,Under way using engine,0.925,340.7,48.0
2024-05-20 02:27:41,Under way using engine,1.0,346.1,51.5
2024-05-20 02:28:41,Under way using engine,0.9,344.0,39.833333333333314
2024-05-20 02:29:41,Under way using engine,0.7999999999999999,341.9,28.16666666666663
2024-05-20 02:30:41,Under way using engine,0.7,339.8,16.5
2024-05-20 02:31:41,Under way using engine,0.7,338.5153846153846,17.34615384615381
2024-05-20 02:32:41,Under way using engine,0.7,337.2307692307692,18.19230769230768
2024-05-20 02:33:41,Under way using engine,0.7,335.94615384615383,19.038461538461547
2024-05-20 02:34:41,Under way using engine,0.7,334.6615384615385,19.88461538461536
2024-05-20 02:35:41,Under way using engine,0.7,333.37692307692305,20.730769230769226
2024-05-20 02:36:41,Under way using engine,0.7,332.0923076923077,21.576923076923094
2024-05-20 02:37:41,Under way using engine,0.7,330.8076923076923,22.423076923076906
2024-05-20 02:38:41,Under way using engine,0.7,329.5230769230769,23.26923076923083
2024-05-20 02:39:41,Under way using engine,0.7,328.2384615384616,24.11538461538464
2024-05-20 02:40:41,Under way using engine,0.7,326.95384615384614,24.961538461538453
2024-05-20 02:41:41,Under way using engine,0.7,325.6692307692308,25.80769230769232
2024-05-20 02:42:41,Under way using engine,0.7,324.38461538461536,26.65384615384619
2024-05-20 02:43:41,Under way using engine,0.7,323.1,27.5
2024-05-20 02:44:41,Under way using engine,0.7,325.5,28.071428571428555
2024-05-20 02:45:41,Under way using engine,0.7,327.9,28.642857142857167
2024-05-20 02:46:41,Under way using engine,0.7,330.3,29.214285714285666
2024-05-20 02:47:41,Under way using engine,0.7,332.7,29.785714285714278
2024-05-20 02:48:41,Under way using engine,0.7,335.1,30.357142857142833
2024-05-20 02:49:41,Under way using engine,0.7,337.5,30.928571428571445
2024-05-20 02:50:41,Under way using engine,0.7,339.9,31.5
2024-05-20 02:51:41,Under way using engine,0.7,338.52857142857147,33.642857142857224
2024-05-20 02:52:41,Under way using engine,0.7,337.15714285714284,35.78571428571428
2024-05-20 02:53:41,Under way using engine,0.7,335.78571428571433,37.928571428571445
2024-05-20 02:54:41,Under way using engine,0.7,334.4142857142857,40.071428571428555
2024-05-20 02:55:41,Under way using engine,0.7,333.0428571428572,42.21428571428572
2024-05-20 02:56:41,Under way using engine,0.7,331.6714285714286,44.35714285714283
2024-05-20 02:57:41,Under way using engine,0.7,330.3,46.5
2024-05-20 02:58:41,Under way using engine,0.6666666666666666,327.51666666666665,43.333333333333314
2024-05-20 02:59:41,Under way using engine,0.6333333333333333,324.73333333333335,40.166666666666686
2024-05-20 03:00:41,Under way using engine,0.6,321.95,37.0
2024-05-20 03:01:41,Under way using engine,0.5666666666666667,319.16666666666663,33.833333333333314
2024-05-20 03:02:41,Under way using engine,0.5333333333333333,316.3833333333333,30.666666666666686
2024-05-20 03:03:41,Under way using engine,0.5,313.6,27.5
2024-05-20 03:04:41,Under way using engine,0.5,315.65,23.75
2024-05-20 03:05:41,Under way using engine,0.5,317.7,20.0
2024-05-20 03:06:41,Under way using engine,0.5,319.75,16.25
2024-05-20 03:07:41,Under way using engine,0.5,321.8,12.5
2024-05-20 03:08:41,Under way using engine,1.1142857142857143,333.3857142857143,17.785714285714278
2024-05-20 03:09:41,Under way using engine,1.7285714285714284,344.97142857142853,23.071428571428555
2024-05-20 03:10:41,Under way using engine,2.3428571428571425,356.5571428571428,28.35714285714289
2024-05-20 03:11:41,Under way using engine,2.957142857142857,8.142857142857167,33.642857142857224
2024-05-20 03:12:41,Under way using engine,3.571428571428571,19.7285714285714,38.928571428571445
2024-05-20 03:13:41,Under way using engine,4.185714285714285,31.31428571428569,44.21428571428572
2024-05-20 03:14:41,Under way using engine,4.8,42.89999999999998,49.5
2024-05-20 03:15:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 03:16:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 03:17:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 03:18:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 03:19:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 03:20:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 03:21:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 03:22:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 03:23:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 03:24:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 03:25:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 03:26:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 03:27:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 03:28:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 03:29:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 03:30:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 03:31:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 03:32:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 03:33:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 03:34:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 03:35:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 03:36:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 03:37:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 03:38:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 03:39:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 03:40:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 03:41:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 03:42:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 03:43:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 03:44:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 03:45:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 03:46:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 03:47:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 03:48:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 03:49:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 03:50:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 03:51:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 03:52:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 03:53:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 03:54:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 03:55:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 03:56:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 03:57:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 03:58:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 03:59:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 04:00:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 04:01:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 04:02:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 04:03:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 04:04:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 04:05:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 04:06:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 04:07:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 04:08:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 04:09:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 04:10:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 04:11:41,Under way using engine,4.3,99.60000000000002,119.5
2024-05-20 04:12:41,Under way using engine,4.3,99.60000000000002,119.5
