Timestamp,Navigational status,SOG,COG,Heading
2024-05-24 05:52:26,Under way using engine,10.8,0.0,358.5
2024-05-24 05:53:26,Under way using engine,10.7,1.3999999999999773,0.5
2024-05-24 05:54:26,Under way using engine,10.8,2.3999999999999773,0.5
2024-05-24 05:55:26,Under way using engine,10.8,2.3000000000000114,0.5
2024-05-24 05:56:26,Under way using engine,10.8,2.3000000000000114,1.5
2024-05-24 05:57:26,Under way using engine,10.8,2.0,0.5
2024-05-24 05:58:26,Under way using engine,10.8,2.0,0.5
2024-05-24 05:59:26,Under way using engine,10.8,2.0,0.5
2024-05-24 06:00:26,Under way using engine,10.8,2.0,0.5
2024-05-24 06:01:26,Under way using engine,10.8,2.0,0.5
2024-05-24 06:02:26,Under way using engine,10.8,2.0,0.5
2024-05-24 06:03:26,Under way using engine,10.8,2.0,0.5
2024-05-24 06:04:26,Under way using engine,10.8,2.0,0.5
2024-05-24 06:05:26,Under way using engine,10.8,2.0,0.5
2024-05-24 06:06:26,Under way using engine,10.8,2.0,0.5
2024-05-24 06:07:26,Under way using engine,10.8,2.0,0.5
2024-05-24 06:08:26,Under way using engine,10.8,2.0,0.5
2024-05-24 06:09:26,Under way using engine,10.8,2.0,0.5
2024-05-24 06:10:26,Under way using engine,10.8,2.0,0.5
2024-05-24 06:11:26,Under way using engine,10.8,2.0,0.5
2024-05-24 06:12:26,Under way using engine,10.8,2.0,0.5
2024-05-24 06:13:26,Under way using engine,10.8,2.0,0.5
2024-05-24 06:14:26,Under way using engine,10.8,2.0,0.5
2024-05-24 06:15:26,Under way using engine,10.8,2.0,0.5
2024-05-24 06:16:26,Under way using engine,10.8,2.0,0.5
2024-05-24 06:17:26,Under way using engine,10.8,2.0,0.5
2024-05-24 06:18:26,Under way using engine,10.8,2.0,0.5
2024-05-24 06:19:26,Under way using engine,10.8,2.0,0.5
2024-05-24 06:20:26,Under way using engine,10.8,2.0,0.5
2024-05-24 06:21:26,Under way using engine,10.8,2.0,0.5
2024-05-24 06:22:26,Under way using engine,10.8,2.0,0.5
2024-05-24 06:23:26,Under way using engine,10.8,2.0,0.5
2024-05-24 06:24:26,Under way using engine,10.8,2.0,0.5
2024-05-24 06:25:26,Under way using engine,10.8,2.0,0.5
2024-05-24 06:26:26,Under way using engine,10.8,2.0,0.5
2024-05-24 06:27:26,Under way using engine,10.8,2.0,0.5
2024-05-24 06:28:26,Under way using engine,10.8,2.0,0.5
2024-05-24 06:29:26,Under way using engine,10.8,2.0,0.5
2024-05-24 06:30:26,Under way using engine,10.8,2.0,0.5
2024-05-24 06:31:26,Under way using engine,10.8,2.0,0.5
2024-05-24 06:32:26,Under way using engine,10.8,2.0,0.5
2024-05-24 06:33:26,Under way using engine,10.8,2.0,0.5
2024-05-24 06:34:26,Under way using engine,10.8,2.0,0.5
2024-05-24 06:35:26,Under way using engine,10.8,2.0,0.5
2024-05-24 06:36:26,Under way using engine,10.8,2.0,0.5
2024-05-24 06:37:26,Under way using engine,10.8,2.0,0.5
2024-05-24 06:38:26,Under way using engine,10.8,2.0,0.5
2024-05-24 06:39:26,Under way using engine,10.8,2.0,0.5
2024-05-24 06:40:26,Under way using engine,10.8,2.0,0.5
2024-05-24 06:41:26,Under way using engine,10.8,2.0,0.5
2024-05-24 06:42:26,Under way using engine,10.8,2.0,0.5
2024-05-24 06:43:26,Under way using engine,10.8,2.0,0.5
2024-05-24 06:44:26,Under way using engine,10.8,2.0,0.5
2024-05-24 06:45:26,Under way using engine,10.8,2.0,0.5
