Timestamp,Navigational status,SOG,COG,Heading
2024-05-23 10:48:24,Under way using engine,12.9,0.0,358.7
2024-05-23 10:49:24,Under way using engine,12.9,358.0,357.7
2024-05-23 10:50:24,Under way using engine,12.9,358.0,357.7
2024-05-23 10:51:24,Under way using engine,12.8,0.39999999999997726,357.7
2024-05-23 10:52:24,Under way using engine,12.9,358.8,357.7
2024-05-23 10:53:24,Under way using engine,12.8,1.599999999999966,356.7
2024-05-23 10:54:24,Under way using engine,13.1,359.5,357.7
2024-05-23 10:55:24,Under way using engine,13.0,358.3,357.7
2024-05-23 10:56:24,Under way using engine,13.0,358.2142857142857,357.7
2024-05-23 10:57:24,Under way using engine,13.0,358.12857142857143,357.7
2024-05-23 10:58:24,Under way using engine,13.0,358.0428571428572,357.7
2024-05-23 10:59:24,Under way using engine,13.0,357.95714285714286,357.7
2024-05-23 11:00:24,Under way using engine,13.0,357.87142857142857,357.7
2024-05-23 11:01:24,Under way using engine,13.0,357.7857142857143,357.7
2024-05-23 11:02:24,Under way using engine,13.0,357.7,357.7
2024-05-23 11:03:24,Under way using engine,13.016666666666666,357.9583333333333,357.7
2024-05-23 11:04:24,Under way using engine,13.033333333333331,358.21666666666664,357.7
2024-05-23 11:05:24,Under way using engine,13.05,358.47499999999997,357.7
2024-05-23 11:06:24,Under way using engine,13.066666666666666,358.73333333333335,357.7
2024-05-23 11:07:24,Under way using engine,13.083333333333332,358.9916666666667,357.7
2024-05-23 11:08:24,Under way using engine,13.1,359.25,357.7
2024-05-23 11:09:24,Under way using engine,13.116666666666667,359.5083333333333,357.7
2024-05-23 11:10:24,Under way using engine,13.133333333333333,359.76666666666665,357.7
2024-05-23 11:11:24,Under way using engine,13.15,0.025000000000034106,357.7
2024-05-23 11:12:24,Under way using engine,13.166666666666666,0.28333333333335986,357.7
2024-05-23 11:13:24,Under way using engine,13.183333333333334,0.5416666666666856,357.7
2024-05-23 11:14:24,Under way using engine,13.2,0.8000000000000114,357.7
2024-05-23 11:15:24,Under way using engine,13.2,357.8,357.7
2024-05-23 11:16:24,Under way using engine,13.2,358.9,357.7
2024-05-23 11:17:24,Under way using engine,13.2,358.8,357.7
2024-05-23 11:18:24,Under way using engine,13.2,358.09999999999997,357.7
2024-05-23 11:19:24,Under way using engine,13.2,358.09999999999997,357.7
2024-05-23 11:20:24,Under way using engine,13.1,359.4,357.7
2024-05-23 11:21:24,Under way using engine,13.3,359.0,357.7
2024-05-23 11:22:24,Under way using engine,13.3,359.7,357.7
2024-05-23 11:23:24,Under way using engine,13.2,359.2,357.7
2024-05-23 11:24:24,Under way using engine,13.4,358.09999999999997,357.7
2024-05-23 11:25:24,Under way using engine,13.1,358.9,357.7
2024-05-23 11:26:24,Under way using engine,13.2,358.09999999999997,357.7
2024-05-23 11:27:24,Under way using engine,13.3,359.09999999999997,356.7
2024-05-23 11:28:24,Under way using engine,13.1,0.19999999999998863,357.7
2024-05-23 11:29:24,Under way using engine,13.2,357.3,357.7
2024-05-23 11:30:24,Under way using engine,13.2,357.5125,357.7
2024-05-23 11:31:24,Under way using engine,13.2,357.725,357.7
2024-05-23 11:32:24,Under way using engine,13.2,357.9375,357.7
2024-05-23 11:33:24,Under way using engine,13.2,358.15000000000003,357.7
2024-05-23 11:34:24,Under way using engine,13.2,358.3625,357.7
2024-05-23 11:35:24,Under way using engine,13.2,358.575,357.7
2024-05-23 11:36:24,Under way using engine,13.2,358.7875,357.7
2024-05-23 11:37:24,Under way using engine,13.2,359.0,357.7
2024-05-23 11:38:24,Under way using engine,13.2,359.05,356.7
2024-05-23 11:39:24,Under way using engine,13.2,359.09999999999997,355.7
