Timestamp,Navigational status,SOG,COG,Heading
2024-05-24 07:22:46,Under way using engine,6.0,0.0,352.3
2024-05-24 07:23:46,Under way using engine,0.7,253.5,1.3000000000000114
2024-05-24 07:24:46,Under way using engine,1.1222222222222222,229.73333333333332,324.74444444444447
2024-05-24 07:25:46,Under way using engine,1.5444444444444445,205.96666666666664,288.1888888888889
2024-05-24 07:26:46,Under way using engine,1.9666666666666663,182.2,251.6333333333333
2024-05-24 07:27:46,Under way using engine,2.388888888888889,158.43333333333334,215.07777777777778
2024-05-24 07:28:46,Under way using engine,2.811111111111111,134.66666666666669,178.52222222222224
2024-05-24 07:29:46,Under way using engine,3.2333333333333334,110.9,141.96666666666667
2024-05-24 07:30:46,Under way using engine,3.655555555555556,87.13333333333333,105.4111111111111
2024-05-24 07:31:46,Under way using engine,4.0777777777777775,63.366666666666674,68.85555555555555
2024-05-24 07:32:46,Under way using engine,4.5,39.60000000000002,32.30000000000001
2024-05-24 07:33:46,Under way using engine,2.95,33.900000000000034,22.30000000000001
2024-05-24 07:34:46,Under way using engine,1.4,28.19999999999999,12.300000000000011
2024-05-24 07:35:46,Under way using engine,0.2,82.60000000000002,353.3
2024-05-24 07:36:46,Under way using engine,2.27,79.04000000000002,322.3
2024-05-24 07:37:46,Under way using engine,4.34,75.48000000000002,291.3
2024-05-24 07:38:46,Under way using engine,6.409999999999999,71.92000000000002,260.3
2024-05-24 07:39:46,Under way using engine,8.479999999999999,68.36000000000001,229.3
2024-05-24 07:40:46,Under way using engine,10.55,64.80000000000001,198.3
2024-05-24 07:41:46,Under way using engine,12.619999999999996,61.24000000000001,167.3
2024-05-24 07:42:46,Under way using engine,14.689999999999998,57.68000000000001,136.3
2024-05-24 07:43:46,Under way using engine,16.759999999999998,54.120000000000005,105.30000000000001
2024-05-24 07:44:46,Under way using engine,18.83,50.56,74.30000000000001
2024-05-24 07:45:46,Under way using engine,20.9,47.0,43.30000000000001
2024-05-24 07:46:46,Under way using engine,18.8,31.0,26.30000000000001
2024-05-24 07:47:46,Under way using engine,0.5,114.80000000000001,4.300000000000011
2024-05-24 07:48:46,Under way using engine,0.0,257.70000000000005,359.3
2024-05-24 07:49:46,Under way using engine,0.0,202.3,358.3
2024-05-24 07:50:46,Under way using engine,0.1,82.89999999999998,359.3
2024-05-24 07:51:46,Under way using engine,0.0,312.8,358.3
2024-05-24 07:52:46,Under way using engine,0.1,36.400000000000034,358.3
2024-05-24 07:53:46,Under way using engine,0.0,283.0,359.3
2024-05-24 07:54:46,Under way using engine,20.1,120.30000000000001,118.30000000000001
2024-05-24 07:55:46,Under way using engine,20.1,120.30000000000001,118.30000000000001
2024-05-24 07:56:46,Under way using engine,20.1,120.30000000000001,118.30000000000001
2024-05-24 07:57:46,Under way using engine,20.1,120.30000000000001,118.30000000000001
2024-05-24 07:58:46,Under way using engine,20.1,120.30000000000001,118.30000000000001
2024-05-24 07:59:46,Under way using engine,20.1,120.30000000000001,118.30000000000001
2024-05-24 08:00:46,Under way using engine,20.1,120.30000000000001,118.30000000000001
2024-05-24 08:01:46,Under way using engine,20.1,120.30000000000001,118.30000000000001
2024-05-24 08:02:46,Under way using engine,20.1,120.30000000000001,118.30000000000001
2024-05-24 08:03:46,Under way using engine,20.1,120.30000000000001,118.30000000000001
2024-05-24 08:04:46,Under way using engine,20.1,120.30000000000001,118.30000000000001
2024-05-24 08:05:46,Under way using engine,20.1,120.30000000000001,118.30000000000001
2024-05-24 08:06:46,Under way using engine,20.1,120.30000000000001,118.30000000000001
2024-05-24 08:07:46,Under way using engine,20.1,120.30000000000001,118.30000000000001
2024-05-24 08:08:46,Under way using engine,20.1,120.30000000000001,118.30000000000001
2024-05-24 08:09:46,Under way using engine,20.1,120.30000000000001,118.30000000000001
2024-05-24 08:10:46,Under way using engine,20.1,120.30000000000001,118.30000000000001
2024-05-24 08:11:46,Under way using engine,20.1,120.30000000000001,118.30000000000001
2024-05-24 08:12:46,Under way using engine,20.1,120.30000000000001,118.30000000000001
2024-05-24 08:13:46,Under way using engine,20.1,120.30000000000001,118.30000000000001
2024-05-24 08:14:46,Under way using engine,20.1,120.30000000000001,118.30000000000001
2024-05-24 08:15:46,Under way using engine,20.1,120.30000000000001,118.30000000000001
2024-05-24 08:16:46,Under way using engine,20.1,120.30000000000001,118.30000000000001
2024-05-24 08:17:46,Under way using engine,20.1,120.30000000000001,118.30000000000001
2024-05-24 08:18:46,Under way using engine,20.1,120.30000000000001,118.30000000000001
2024-05-24 08:19:46,Under way using engine,20.1,120.30000000000001,118.30000000000001
2024-05-24 08:20:46,Under way using engine,20.1,120.30000000000001,118.30000000000001
2024-05-24 08:21:46,Under way using engine,20.1,120.30000000000001,118.30000000000001
2024-05-24 08:22:46,Under way using engine,20.1,120.30000000000001,118.30000000000001
2024-05-24 08:23:46,Under way using engine,20.1,120.30000000000001,118.30000000000001
2024-05-24 08:24:46,Under way using engine,20.1,120.30000000000001,118.30000000000001
2024-05-24 08:25:46,Under way using engine,20.1,120.30000000000001,118.30000000000001
2024-05-24 08:26:46,Under way using engine,20.1,120.30000000000001,118.30000000000001
2024-05-24 08:27:46,Under way using engine,20.1,120.30000000000001,118.30000000000001
2024-05-24 08:28:46,Under way using engine,20.1,120.30000000000001,118.30000000000001
2024-05-24 08:29:46,Under way using engine,20.1,120.30000000000001,118.30000000000001
2024-05-24 08:30:46,Under way using engine,20.1,120.30000000000001,118.30000000000001
2024-05-24 08:31:46,Under way using engine,20.1,120.30000000000001,118.30000000000001
2024-05-24 08:32:46,Under way using engine,20.1,120.30000000000001,118.30000000000001
