# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
30/05/2024 08:10:51,Class A,236407000,57.699433,10.752775,Under way using engine,-2.2,12.6,186.5,186.0,9371610,ZDIB2,STEN ARNOLD,Tanker,Category Y,23.0,144.0,GPS,9.0,DKFDH,30/05/2024 08:15:00,AIS,115.0,29.0,16.0,7.0
30/05/2024 08:10:51,Class A,236407000,57.699433,10.752775,Under way using engine,-2.2,12.6,186.5,186.0,9371610,ZDIB2,STEN ARNOLD,Tanker,Category Y,23.0,144.0,GPS,9.0,DKFDH,30/05/2024 08:15:00,AIS,115.0,29.0,16.0,7.0
30/05/2024 08:11:00,Class A,236407000,57.698912,10.752665,Under way using engine,-2.2,12.6,186.3,185.0,9371610,ZDIB2,STEN ARNOLD,Tanker,Category Y,23.0,144.0,GPS,9.0,DKFDH,30/05/2024 08:15:00,AIS,115.0,29.0,16.0,7.0
30/05/2024 08:11:11,Class A,236407000,57.698277,10.752547,Under way using engine,-1.6,12.6,185.9,185.0,9371610,ZDIB2,STEN ARNOLD,Tanker,Category Y,23.0,144.0,GPS,9.0,DKFDH,30/05/2024 08:15:00,AIS,115.0,29.0,16.0,7.0
30/05/2024 08:11:11,Class A,236407000,57.698277,10.752547,Under way using engine,-1.6,12.6,185.9,185.0,9371610,ZDIB2,STEN ARNOLD,Tanker,Category Y,23.0,144.0,GPS,9.0,DKFDH,30/05/2024 08:15:00,AIS,115.0,29.0,16.0,7.0
30/05/2024 08:11:21,Class A,236407000,57.697697,10.752447,Under way using engine,-0.2,12.6,185.5,185.0,9371610,ZDIB2,STEN ARNOLD,Tanker,Category Y,23.0,144.0,GPS,9.0,DKFDH,30/05/2024 08:15:00,AIS,115.0,29.0,16.0,7.0
30/05/2024 08:11:21,Class A,236407000,57.697697,10.752447,Under way using engine,-0.2,12.6,185.5,185.0,9371610,ZDIB2,STEN ARNOLD,Tanker,Category Y,23.0,144.0,GPS,9.0,DKFDH,30/05/2024 08:15:00,AIS,115.0,29.0,16.0,7.0
30/05/2024 08:11:32,Class A,236407000,57.697062,10.752333,Under way using engine,0.4,12.6,185.3,185.0,9371610,ZDIB2,STEN ARNOLD,Tanker,Category Y,23.0,144.0,GPS,9.0,DKFDH,30/05/2024 08:15:00,AIS,115.0,29.0,16.0,7.0
30/05/2024 08:11:32,Class A,236407000,57.697062,10.752333,Under way using engine,0.4,12.6,185.3,185.0,9371610,ZDIB2,STEN ARNOLD,Tanker,Category Y,23.0,144.0,GPS,9.0,DKFDH,30/05/2024 08:15:00,AIS,115.0,29.0,16.0,7.0
30/05/2024 08:11:41,Class A,236407000,57.69654,10.752237,Under way using engine,0.7,12.6,185.2,185.0,9371610,ZDIB2,STEN ARNOLD,Tanker,Category Y,23.0,144.0,GPS,9.0,DKFDH,30/05/2024 08:15:00,AIS,115.0,29.0,16.0,7.0
30/05/2024 08:11:41,Class A,236407000,57.69654,10.752237,Under way using engine,0.7,12.6,185.2,185.0,9371610,ZDIB2,STEN ARNOLD,Tanker,Category Y,23.0,144.0,GPS,9.0,DKFDH,30/05/2024 08:15:00,AIS,115.0,29.0,16.0,7.0
30/05/2024 08:11:51,Class A,236407000,57.695955,10.75214,Under way using engine,0.7,12.6,185.3,185.0,9371610,ZDIB2,STEN ARNOLD,Tanker,Category Y,23.0,144.0,GPS,9.0,DKFDH,30/05/2024 08:15:00,AIS,115.0,29.0,16.0,7.0
30/05/2024 08:11:51,Class A,236407000,57.695955,10.75214,Under way using engine,0.7,12.6,185.3,185.0,9371610,ZDIB2,STEN ARNOLD,Tanker,Category Y,23.0,144.0,GPS,9.0,DKFDH,30/05/2024 08:15:00,AIS,115.0,29.0,16.0,7.0
30/05/2024 08:12:00,Class A,236407000,57.695428,10.75204,Under way using engine,1.1,12.6,185.5,185.0,9371610,ZDIB2,STEN ARNOLD,Tanker,Category Y,23.0,144.0,GPS,9.0,DKFDH,30/05/2024 08:15:00,AIS,115.0,29.0,16.0,7.0
