# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
24/11/2024 19:41:12,Class A,257327000,57.699955,10.662452,Under way using engine,0.0,11.0,111.3,112.0,9213973,LMWR,MALENE S,Fishing,,14.0,68.0,GPS,7.7,CHANAL 16 FOR INFO,21/03/2025 12:34:00,AIS,40.0,28.0,7.0,7.0
24/11/2024 19:41:21,Class A,257327000,57.699813,10.663167,Under way using engine,0.0,11.0,110.0,113.0,9213973,LMWR,MALENE S,Fishing,,14.0,68.0,GPS,7.7,CHANAL 16 FOR INFO,21/03/2025 12:34:00,AIS,40.0,28.0,7.0,7.0
24/11/2024 19:41:32,Class A,257327000,57.699582,10.66422,Under way using engine,,11.0,112.1,112.0,9213973,LMWR,MALENE S,Fishing,,14.0,68.0,GPS,7.7,CHANAL 16 FOR INFO,21/03/2025 12:34:00,AIS,40.0,28.0,7.0,7.0
24/11/2024 19:41:43,Class A,257327000,57.69939,10.665098,Under way using engine,0.0,11.0,112.2,112.0,9213973,LMWR,MALENE S,Fishing,,14.0,68.0,GPS,7.7,CHANAL 16 FOR INFO,21/03/2025 12:34:00,AIS,40.0,28.0,7.0,7.0
24/11/2024 19:41:53,Class A,257327000,57.699202,10.665978,Under way using engine,,11.0,111.8,112.0,9213973,LMWR,MALENE S,Fishing,,14.0,68.0,GPS,7.7,CHANAL 16 FOR INFO,21/03/2025 12:34:00,AIS,40.0,28.0,7.0,7.0
24/11/2024 19:42:02,Class A,257327000,57.699033,10.666773,Under way using engine,0.0,11.0,111.9,112.0,9213973,LMWR,MALENE S,Fishing,,14.0,68.0,GPS,7.7,CHANAL 16 FOR INFO,21/03/2025 12:34:00,AIS,40.0,28.0,7.0,7.0
24/11/2024 19:42:12,Class A,257327000,57.69885,10.66767,Under way using engine,0.0,11.1,111.0,112.0,9213973,LMWR,MALENE S,Fishing,,14.0,68.0,GPS,7.7,CHANAL 16 FOR INFO,21/03/2025 12:34:00,AIS,40.0,28.0,7.0,7.0
24/11/2024 19:42:32,Class A,257327000,57.698473,10.669462,Under way using engine,,11.1,111.3,112.0,9213973,LMWR,MALENE S,Fishing,,14.0,68.0,GPS,7.7,CHANAL 16 FOR INFO,21/03/2025 12:34:00,AIS,40.0,28.0,7.0,7.0
24/11/2024 19:42:43,Class A,257327000,57.698263,10.67044,Under way using engine,0.0,11.0,111.5,112.0,9213973,LMWR,MALENE S,Fishing,,14.0,68.0,GPS,7.7,CHANAL 16 FOR INFO,21/03/2025 12:34:00,AIS,40.0,28.0,7.0,7.0
24/11/2024 19:42:53,Class A,257327000,57.698073,10.671332,Under way using engine,0.0,11.0,111.5,112.0,9213973,LMWR,MALENE S,Fishing,,14.0,68.0,GPS,7.7,CHANAL 16 FOR INFO,21/03/2025 12:34:00,AIS,40.0,28.0,7.0,7.0
24/11/2024 19:43:02,Class A,257327000,57.697912,10.672153,Under way using engine,0.0,11.0,110.9,113.0,9213973,LMWR,MALENE S,Fishing,,14.0,68.0,GPS,7.7,CHANAL 16 FOR INFO,21/03/2025 12:34:00,AIS,40.0,28.0,7.0,7.0
24/11/2024 19:43:12,Class A,257327000,57.697728,10.673025,Under way using engine,,10.6,111.7,115.0,9213973,LMWR,MALENE S,Fishing,,14.0,68.0,GPS,7.7,CHANAL 16 FOR INFO,21/03/2025 12:34:00,AIS,40.0,28.0,7.0,7.0
24/11/2024 19:43:32,Class A,257327000,57.697308,10.674683,Under way using engine,0.0,10.7,116.6,118.0,9213973,LMWR,MALENE S,Fishing,,14.0,68.0,GPS,7.7,CHANAL 16 FOR INFO,21/03/2025 12:34:00,AIS,40.0,28.0,7.0,7.0
24/11/2024 19:43:43,Class A,257327000,57.697073,10.675505,Under way using engine,,10.7,117.1,117.0,9213973,LMWR,MALENE S,Fishing,,14.0,68.0,GPS,7.7,CHANAL 16 FOR INFO,21/03/2025 12:34:00,AIS,40.0,28.0,7.0,7.0
24/11/2024 19:43:53,Class A,257327000,57.696832,10.676427,Under way using engine,0.0,10.7,116.2,116.0,9213973,LMWR,MALENE S,Fishing,,14.0,68.0,GPS,7.7,CHANAL 16 FOR INFO,21/03/2025 12:34:00,AIS,40.0,28.0,7.0,7.0
24/11/2024 19:44:02,Class A,257327000,57.696638,10.677195,Under way using engine,0.0,10.8,115.5,116.0,9213973,LMWR,MALENE S,Fishing,,14.0,68.0,GPS,7.7,CHANAL 16 FOR INFO,21/03/2025 12:34:00,AIS,40.0,28.0,7.0,7.0
24/11/2024 19:44:12,Class A,257327000,57.69642,10.678035,Under way using engine,,10.8,115.7,116.0,9213973,LMWR,MALENE S,Fishing,,14.0,68.0,GPS,7.7,CHANAL 16 FOR INFO,21/03/2025 12:34:00,AIS,40.0,28.0,7.0,7.0
24/11/2024 19:44:32,Class A,257327000,57.695985,10.679737,Under way using engine,0.0,10.9,115.4,118.0,9213973,LMWR,MALENE S,Fishing,,14.0,68.0,GPS,7.7,CHANAL 16 FOR INFO,21/03/2025 12:34:00,AIS,40.0,28.0,7.0,7.0
24/11/2024 19:44:37,Class A,257327000,57.695985,10.679737,Under way using engine,0.0,10.9,115.4,118.0,9213973,LMWR,MALENE S,Fishing,,14.0,68.0,GPS,7.7,CHANAL 16 FOR INFO,21/03/2025 12:34:00,AIS,40.0,28.0,7.0,7.0
24/11/2024 19:44:43,Class A,257327000,57.695738,10.680658,Under way using engine,,10.9,116.2,119.0,9213973,LMWR,MALENE S,Fishing,,14.0,68.0,GPS,7.7,CHANAL 16 FOR INFO,21/03/2025 12:34:00,AIS,40.0,28.0,7.0,7.0
24/11/2024 19:44:53,Class A,257327000,57.695505,10.681483,Under way using engine,,10.8,118.4,119.0,9213973,LMWR,MALENE S,Fishing,,14.0,68.0,GPS,7.7,CHANAL 16 FOR INFO,21/03/2025 12:34:00,AIS,40.0,28.0,7.0,7.0
24/11/2024 19:45:02,Class A,257327000,57.695288,10.682225,Under way using engine,0.0,10.7,119.1,119.0,9213973,LMWR,MALENE S,Fishing,,14.0,68.0,GPS,7.7,CHANAL 16 FOR INFO,21/03/2025 12:34:00,AIS,40.0,28.0,7.0,7.0
24/11/2024 19:45:12,Class A,257327000,57.695043,10.683058,Under way using engine,0.0,10.9,118.9,119.0,9213973,LMWR,MALENE S,Fishing,,14.0,68.0,GPS,7.7,CHANAL 16 FOR INFO,21/03/2025 12:34:00,AIS,40.0,28.0,7.0,7.0
24/11/2024 19:45:32,Class A,257327000,57.694572,10.684715,Under way using engine,,10.8,116.7,117.0,9213973,LMWR,MALENE S,Fishing,,14.0,68.0,GPS,7.7,CHANAL 16 FOR INFO,21/03/2025 12:34:00,AIS,40.0,28.0,7.0,7.0
24/11/2024 19:45:43,Class A,257327000,57.694343,10.685553,Under way using engine,,11.0,117.5,119.0,9213973,LMWR,MALENE S,Fishing,,14.0,68.0,GPS,7.7,CHANAL 16 FOR INFO,21/03/2025 12:34:00,AIS,40.0,28.0,7.0,7.0
24/11/2024 19:45:53,Class A,257327000,57.694082,10.686472,Under way using engine,0.0,11.0,118.7,120.0,9213973,LMWR,MALENE S,Fishing,,14.0,68.0,GPS,7.7,CHANAL 16 FOR INFO,21/03/2025 12:34:00,AIS,40.0,28.0,7.0,7.0
24/11/2024 19:46:02,Class A,257327000,57.693883,10.687132,Under way using engine,0.0,11.0,118.6,119.0,9213973,LMWR,MALENE S,Fishing,,14.0,68.0,GPS,7.7,CHANAL 16 FOR INFO,21/03/2025 12:34:00,AIS,40.0,28.0,7.0,7.0
24/11/2024 19:46:12,Class A,257327000,57.69362,10.688038,Under way using engine,0.0,11.0,118.3,119.0,9213973,LMWR,MALENE S,Fishing,,14.0,68.0,GPS,7.7,CHANAL 16 FOR INFO,21/03/2025 12:34:00,AIS,40.0,28.0,7.0,7.0
24/11/2024 19:46:23,Class A,257327000,57.693363,10.688982,Under way using engine,,11.1,117.3,121.0,9213973,LMWR,MALENE S,Fishing,,14.0,68.0,GPS,7.7,CHANAL 16 FOR INFO,21/03/2025 12:34:00,AIS,40.0,28.0,7.0,7.0
24/11/2024 19:46:28,Class A,257327000,57.693212,10.689457,Under way using engine,,10.7,119.7,122.0,9213973,LMWR,MALENE S,Fishing,,14.0,68.0,GPS,7.7,CHANAL 16 FOR INFO,21/03/2025 12:34:00,AIS,40.0,28.0,7.0,7.0
24/11/2024 19:46:32,Class A,257327000,57.693112,10.689787,Under way using engine,0.0,10.8,119.5,123.0,9213973,LMWR,MALENE S,Fishing,,14.0,68.0,GPS,7.7,CHANAL 16 FOR INFO,21/03/2025 12:34:00,AIS,40.0,28.0,7.0,7.0
24/11/2024 19:46:35,Class A,257327000,57.69306,10.689957,Under way using engine,0.0,11.0,119.5,123.0,9213973,LMWR,MALENE S,Fishing,,14.0,68.0,GPS,7.7,CHANAL 16 FOR INFO,21/03/2025 12:34:00,AIS,40.0,28.0,7.0,7.0
24/11/2024 19:46:43,Class A,257327000,57.692842,10.69058,Under way using engine,,10.8,122.6,124.0,9213973,LMWR,MALENE S,Fishing,,14.0,68.0,GPS,7.7,CHANAL 16 FOR INFO,21/03/2025 12:34:00,AIS,40.0,28.0,7.0,7.0
24/11/2024 19:46:53,Class A,257327000,57.692568,10.691373,Under way using engine,0.0,11.0,123.0,124.0,9213973,LMWR,MALENE S,Fishing,,14.0,68.0,GPS,7.7,CHANAL 16 FOR INFO,21/03/2025 12:34:00,AIS,40.0,28.0,7.0,7.0
24/11/2024 19:46:59,Class A,257327000,57.692402,10.691813,Under way using engine,0.0,10.7,124.5,124.0,9213973,LMWR,MALENE S,Fishing,,14.0,68.0,GPS,7.7,CHANAL 16 FOR INFO,21/03/2025 12:34:00,AIS,40.0,28.0,7.0,7.0
24/11/2024 19:47:02,Class A,257327000,57.692317,10.692053,Under way using engine,,10.9,123.9,123.0,9213973,LMWR,MALENE S,Fishing,,14.0,68.0,GPS,7.7,CHANAL 16 FOR INFO,21/03/2025 12:34:00,AIS,40.0,28.0,7.0,7.0
24/11/2024 19:47:05,Class A,257327000,57.692238,10.692283,Under way using engine,,10.8,123.3,123.0,9213973,LMWR,MALENE S,Fishing,,14.0,68.0,GPS,7.7,CHANAL 16 FOR INFO,21/03/2025 12:34:00,AIS,40.0,28.0,7.0,7.0
24/11/2024 19:47:12,Class A,257327000,57.692045,10.692843,Under way using engine,0.0,11.0,123.1,122.0,9213973,LMWR,MALENE S,Fishing,,14.0,68.0,GPS,7.7,CHANAL 16 FOR INFO,21/03/2025 12:34:00,AIS,40.0,28.0,7.0,7.0
24/11/2024 19:47:23,Class A,257327000,57.691742,10.693748,Under way using engine,0.0,11.3,121.7,122.0,9213973,LMWR,MALENE S,Fishing,,14.0,68.0,GPS,7.7,CHANAL 16 FOR INFO,21/03/2025 12:34:00,AIS,40.0,28.0,7.0,7.0
24/11/2024 19:47:32,Class A,257327000,57.691488,10.6945,Under way using engine,0.0,11.4,122.1,122.0,9213973,LMWR,MALENE S,Fishing,,14.0,68.0,GPS,7.7,CHANAL 16 FOR INFO,21/03/2025 12:34:00,AIS,40.0,28.0,7.0,7.0
24/11/2024 19:47:42,Class A,257327000,57.691203,10.695357,Under way using engine,,11.6,122.6,122.0,9213973,LMWR,MALENE S,Fishing,,14.0,68.0,GPS,7.7,CHANAL 16 FOR INFO,21/03/2025 12:34:00,AIS,40.0,28.0,7.0,7.0
24/11/2024 19:47:53,Class A,257327000,57.690883,10.69631,Under way using engine,,11.8,122.2,123.0,9213973,LMWR,MALENE S,Fishing,,14.0,68.0,GPS,7.7,CHANAL 16 FOR INFO,21/03/2025 12:34:00,AIS,40.0,28.0,7.0,7.0
24/11/2024 19:48:02,Class A,257327000,57.690648,10.696978,Under way using engine,0.0,11.8,122.2,123.0,9213973,LMWR,MALENE S,Fishing,,14.0,68.0,GPS,7.7,CHANAL 16 FOR INFO,21/03/2025 12:34:00,AIS,40.0,28.0,7.0,7.0
24/11/2024 19:48:12,Class A,257327000,57.690327,10.697927,Under way using engine,,11.8,122.4,123.0,9213973,LMWR,MALENE S,Fishing,,14.0,68.0,GPS,7.7,CHANAL 16 FOR INFO,21/03/2025 12:34:00,AIS,40.0,28.0,7.0,7.0
