# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
22/11/2024 14:43:50,Class A,259179000,55.15837,7.999962,Under way using engine,0.0,9.7,204.6,207.0,9005754,LAYI8,WILSON DOVER,Cargo,No additional information,13.0,87.0,GPS,4.6,GBGRG,25/11/2024 07:00:00,AIS,73.0,14.0,3.0,10.0
22/11/2024 14:43:56,Class A,259179000,55.158078,7.999735,Under way using engine,0.0,9.7,205.0,206.0,9005754,LAYI8,WILSON DOVER,Cargo,No additional information,13.0,87.0,GPS,4.6,GBGRG,25/11/2024 07:00:00,AIS,73.0,14.0,3.0,10.0
22/11/2024 14:44:00,Class A,259179000,55.157905,7.999632,Under way using engine,0.0,9.8,202.5,207.0,9005754,LAYI8,WILSON DOVER,Cargo,No additional information,13.0,87.0,GPS,4.6,GBGRG,25/11/2024 07:00:00,AIS,73.0,14.0,3.0,10.0
22/11/2024 14:44:03,Class A,259179000,55.157828,7.99956,Under way using engine,0.0,9.7,201.9,207.0,9005754,LAYI8,WILSON DOVER,Cargo,No additional information,13.0,87.0,GPS,4.6,GBGRG,25/11/2024 07:00:00,AIS,73.0,14.0,3.0,10.0
22/11/2024 14:44:06,Class A,259179000,55.15766,7.999435,Under way using engine,0.0,9.7,204.4,206.0,9005754,LAYI8,WILSON DOVER,Cargo,No additional information,13.0,87.0,GPS,4.6,GBGRG,25/11/2024 07:00:00,AIS,73.0,14.0,3.0,10.0
22/11/2024 14:44:09,Class A,259179000,55.157575,7.999385,Under way using engine,0.0,9.7,201.4,207.0,9005754,LAYI8,WILSON DOVER,Cargo,No additional information,13.0,87.0,GPS,4.6,GBGRG,25/11/2024 07:00:00,AIS,73.0,14.0,3.0,10.0
22/11/2024 14:44:19,Class A,259179000,55.157117,7.999037,Under way using engine,0.0,9.7,203.2,207.0,9005754,LAYI8,WILSON DOVER,Cargo,No additional information,13.0,87.0,GPS,4.6,GBGRG,25/11/2024 07:00:00,AIS,73.0,14.0,3.0,10.0
22/11/2024 14:44:23,Class A,259179000,55.156993,7.998945,Under way using engine,,9.7,203.8,208.0,9005754,LAYI8,WILSON DOVER,Cargo,No additional information,13.0,87.0,GPS,4.6,GBGRG,25/11/2024 07:00:00,AIS,73.0,14.0,3.0,10.0
22/11/2024 14:44:29,Class A,259179000,55.156702,7.998723,Under way using engine,,9.8,203.6,208.0,9005754,LAYI8,WILSON DOVER,Cargo,No additional information,13.0,87.0,GPS,4.6,GBGRG,25/11/2024 07:00:00,AIS,73.0,14.0,3.0,10.0
22/11/2024 14:44:36,Class A,259179000,55.156455,7.998523,Under way using engine,0.0,9.8,204.8,208.0,9005754,LAYI8,WILSON DOVER,Cargo,No additional information,13.0,87.0,GPS,4.6,GBGRG,25/11/2024 07:00:00,AIS,73.0,14.0,3.0,10.0
22/11/2024 14:44:43,Class A,259179000,55.156125,7.998267,Under way using engine,0.0,9.7,204.1,208.0,9005754,LAYI8,WILSON DOVER,Cargo,No additional information,13.0,87.0,GPS,4.6,GBGRG,25/11/2024 07:00:00,AIS,73.0,14.0,3.0,10.0
22/11/2024 14:44:50,Class A,259179000,55.155877,7.998067,Under way using engine,,9.7,204.1,207.0,9005754,LAYI8,WILSON DOVER,Cargo,No additional information,13.0,87.0,GPS,4.6,GBGRG,25/11/2024 07:00:00,AIS,73.0,14.0,3.0,10.0
22/11/2024 14:44:52,Class A,259179000,55.155752,7.997968,Under way using engine,0.0,9.7,203.6,208.0,9005754,LAYI8,WILSON DOVER,Cargo,No additional information,13.0,87.0,GPS,4.6,GBGRG,25/11/2024 07:00:00,AIS,73.0,14.0,3.0,10.0
22/11/2024 14:45:09,Class A,259179000,55.155088,7.99745,Under way using engine,0.0,9.8,202.1,208.0,9005754,LAYI8,WILSON DOVER,Cargo,No additional information,13.0,87.0,GPS,4.6,GBGRG,25/11/2024 07:00:00,AIS,73.0,14.0,3.0,10.0
22/11/2024 14:45:13,Class A,259179000,55.154883,7.99727,Under way using engine,0.0,9.8,206.9,208.0,9005754,LAYI8,WILSON DOVER,Cargo,No additional information,13.0,87.0,GPS,4.6,GBGRG,25/11/2024 07:00:00,AIS,73.0,14.0,3.0,10.0
22/11/2024 14:45:29,Class A,259179000,55.154245,7.996727,Under way using engine,,9.7,204.1,207.0,9005754,LAYI8,WILSON DOVER,Cargo,No additional information,13.0,87.0,GPS,4.6,GBGRG,25/11/2024 07:00:00,AIS,73.0,14.0,3.0,10.0
22/11/2024 14:45:36,Class A,259179000,55.153957,7.996487,Under way using engine,0.0,9.7,206.9,207.0,9005754,LAYI8,WILSON DOVER,Cargo,No additional information,13.0,87.0,GPS,4.6,GBGRG,25/11/2024 07:00:00,AIS,73.0,14.0,3.0,10.0
22/11/2024 14:45:43,Class A,259179000,55.153668,7.996243,Under way using engine,0.0,9.7,206.9,207.0,9005754,LAYI8,WILSON DOVER,Cargo,No additional information,13.0,87.0,GPS,4.6,GBGRG,25/11/2024 07:00:00,AIS,73.0,14.0,3.0,10.0
22/11/2024 14:45:50,Class A,259179000,55.15342,7.996065,Under way using engine,0.0,9.8,205.6,208.0,9005754,LAYI8,WILSON DOVER,Cargo,No additional information,13.0,87.0,GPS,4.6,GBGRG,25/11/2024 07:00:00,AIS,73.0,14.0,3.0,10.0
22/11/2024 14:45:56,Class A,259179000,55.153127,7.995855,Under way using engine,,9.8,201.6,208.0,9005754,LAYI8,WILSON DOVER,Cargo,No additional information,13.0,87.0,GPS,4.6,GBGRG,25/11/2024 07:00:00,AIS,73.0,14.0,3.0,10.0
22/11/2024 14:46:06,Class A,259179000,55.152723,7.995502,Under way using engine,0.0,9.7,206.7,207.0,9005754,LAYI8,WILSON DOVER,Cargo,No additional information,13.0,87.0,GPS,4.6,GBGRG,25/11/2024 07:00:00,AIS,73.0,14.0,3.0,10.0
22/11/2024 14:46:09,Class A,259179000,55.152643,7.995453,Under way using engine,,9.6,207.6,207.0,9005754,LAYI8,WILSON DOVER,Cargo,No additional information,13.0,87.0,GPS,4.6,GBGRG,25/11/2024 07:00:00,AIS,73.0,14.0,3.0,10.0
22/11/2024 14:46:12,Class A,259179000,55.152472,7.995345,Under way using engine,,9.7,201.4,208.0,9005754,LAYI8,WILSON DOVER,Cargo,No additional information,13.0,87.0,GPS,4.6,GBGRG,25/11/2024 07:00:00,AIS,73.0,14.0,3.0,10.0
22/11/2024 14:46:22,Class A,259179000,55.152073,7.994988,Under way using engine,0.0,9.6,207.2,208.0,9005754,LAYI8,WILSON DOVER,Cargo,No additional information,13.0,87.0,GPS,4.6,GBGRG,25/11/2024 07:00:00,AIS,73.0,14.0,3.0,10.0
22/11/2024 14:46:36,Class A,259179000,55.151502,7.994553,Under way using engine,0.0,9.6,203.2,208.0,9005754,LAYI8,WILSON DOVER,Cargo,No additional information,13.0,87.0,GPS,4.6,GBGRG,25/11/2024 07:00:00,AIS,73.0,14.0,3.0,10.0
22/11/2024 14:46:43,Class A,259179000,55.151252,7.994383,Under way using engine,,9.5,201.8,208.0,9005754,LAYI8,WILSON DOVER,Cargo,No additional information,13.0,87.0,GPS,4.6,GBGRG,25/11/2024 07:00:00,AIS,73.0,14.0,3.0,10.0
22/11/2024 14:46:46,Class A,259179000,55.151105,7.994197,Under way using engine,,9.6,209.2,207.0,9005754,LAYI8,WILSON DOVER,Cargo,No additional information,13.0,87.0,GPS,4.6,GBGRG,25/11/2024 07:00:00,AIS,73.0,14.0,3.0,10.0
22/11/2024 14:46:50,Class A,259179000,55.150972,7.99414,Under way using engine,,9.6,202.4,206.0,9005754,LAYI8,WILSON DOVER,Cargo,No additional information,13.0,87.0,GPS,4.6,GBGRG,25/11/2024 07:00:00,AIS,73.0,14.0,3.0,10.0
22/11/2024 14:46:53,Class A,259179000,55.150863,7.99401,Under way using engine,0.0,9.5,206.2,206.0,9005754,LAYI8,WILSON DOVER,Cargo,No additional information,13.0,87.0,GPS,4.6,GBGRG,25/11/2024 07:00:00,AIS,73.0,14.0,3.0,10.0
22/11/2024 14:46:56,Class A,259179000,55.150698,7.993898,Under way using engine,0.0,9.5,204.9,206.0,9005754,LAYI8,WILSON DOVER,Cargo,No additional information,13.0,87.0,GPS,4.6,GBGRG,25/11/2024 07:00:00,AIS,73.0,14.0,3.0,10.0
22/11/2024 14:47:00,Class A,259179000,55.15053,7.993787,Under way using engine,0.0,9.6,202.2,206.0,9005754,LAYI8,WILSON DOVER,Cargo,No additional information,13.0,87.0,GPS,4.6,GBGRG,25/11/2024 07:00:00,AIS,73.0,14.0,3.0,10.0
22/11/2024 14:47:09,Class A,259179000,55.150198,7.993542,Under way using engine,,9.5,200.9,206.0,9005754,LAYI8,WILSON DOVER,Cargo,No additional information,13.0,87.0,GPS,4.6,GBGRG,25/11/2024 07:00:00,AIS,73.0,14.0,3.0,10.0
22/11/2024 14:47:23,Class A,259179000,55.149615,7.99313,Under way using engine,0.0,9.7,201.3,205.0,9005754,LAYI8,WILSON DOVER,Cargo,No additional information,13.0,87.0,GPS,4.6,GBGRG,25/11/2024 07:00:00,AIS,73.0,14.0,3.0,10.0
