# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
24/11/2024 03:05:55,Class A,245091000,55.629495,7.333497,Under way using engine,0.0,10.2,355.7,358.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/11/2024 03:09:05,Class A,245091000,55.638488,7.332613,Under way using engine,0.0,10.4,1.5,359.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/11/2024 03:10:05,Class A,245091000,55.641353,7.332562,Under way using engine,0.0,10.1,2.2,0.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/11/2024 03:12:05,Class A,245091000,55.647083,7.332443,Under way using engine,0.0,10.1,357.7,1.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/11/2024 03:12:14,Class A,245091000,55.647507,7.332457,Under way using engine,0.0,10.4,359.5,1.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/11/2024 03:13:14,Class A,245091000,55.650368,7.332398,Under way using engine,0.0,10.1,357.3,1.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/11/2024 03:13:24,Class A,245091000,55.650845,7.332412,Under way using engine,0.0,10.4,358.7,1.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/11/2024 03:13:54,Class A,245091000,55.652333,7.332355,Under way using engine,0.0,10.4,357.7,0.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/11/2024 03:16:44,Class A,245091000,55.660598,7.332132,Under way using engine,0.0,10.4,359.7,3.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/11/2024 03:20:15,Class A,245091000,55.670777,7.33211,Under way using engine,0.0,10.4,4.2,4.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/11/2024 03:20:24,Class A,245091000,55.67121,7.332148,Under way using engine,0.0,10.2,2.9,2.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/11/2024 03:25:24,Class A,245091000,55.685495,7.332288,Under way using engine,0.0,10.0,0.5,4.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/11/2024 04:07:37,Class A,245091000,55.805907,7.33487,Under way using engine,0.0,9.9,4.1,354.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/11/2024 04:18:34,Class A,245091000,55.836878,7.336582,Under way using engine,0.0,10.2,3.6,358.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/11/2024 04:19:54,Class A,245091000,55.8406,7.33662,Under way using engine,0.0,10.2,359.7,359.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/11/2024 04:27:05,Class A,245091000,55.861007,7.336837,Under way using engine,0.0,10.1,359.8,359.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/11/2024 04:28:24,Class A,245091000,55.864752,7.336775,Under way using engine,0.0,10.1,358.8,358.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/11/2024 04:32:14,Class A,245091000,55.875483,7.336515,Under way using engine,0.0,10.2,355.2,356.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/11/2024 04:32:44,Class A,245091000,55.876998,7.336453,Under way using engine,0.0,10.2,358.3,358.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/11/2024 04:37:13,Class A,245091000,55.889753,7.338167,Under way using engine,0.0,10.4,5.7,1.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
