# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
22/05/2024 00:48:14,Class A,219014851,55.955217,7.999982,Engaged in fishing,,7.6,237.3,232.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0
22/05/2024 00:48:24,Class A,219014851,55.955008,7.99943,Engaged in fishing,0.0,7.7,239.4,232.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0
22/05/2024 00:48:34,Class A,219014851,55.954817,7.998893,Engaged in fishing,,7.7,237.5,231.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0
22/05/2024 00:48:43,Class A,219014851,55.954658,7.998407,Engaged in fishing,,7.7,238.7,231.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0
22/05/2024 00:48:54,Class A,219014851,55.954453,7.997815,Engaged in fishing,,7.7,236.6,228.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0
22/05/2024 00:49:03,Class A,219014851,55.954287,7.997352,Engaged in fishing,,7.6,236.2,231.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0
22/05/2024 00:49:14,Class A,219014851,55.954077,7.996758,Engaged in fishing,0.0,7.7,237.9,233.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0
22/05/2024 00:49:23,Class A,219014851,55.953932,7.996258,Engaged in fishing,,7.6,241.0,230.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0
22/05/2024 00:49:34,Class A,219014851,55.953725,7.995672,Engaged in fishing,,7.6,239.2,232.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0
22/05/2024 00:49:43,Class A,219014851,55.953558,7.995188,Engaged in fishing,0.0,7.6,239.5,233.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0
22/05/2024 00:49:54,Class A,219014851,55.953347,7.994588,Engaged in fishing,0.0,7.7,240.5,233.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0
22/05/2024 00:50:04,Class A,219014851,55.953185,7.99409,Engaged in fishing,,7.7,240.3,231.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0
22/05/2024 00:50:14,Class A,219014851,55.952988,7.993482,Engaged in fishing,0.0,7.8,239.7,232.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0
22/05/2024 00:50:23,Class A,219014851,55.952817,7.992985,Engaged in fishing,,7.8,240.1,230.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0
22/05/2024 00:50:33,Class A,219014851,55.952627,7.992437,Engaged in fishing,,7.7,238.0,233.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0
22/05/2024 00:50:44,Class A,219014851,55.952453,7.991877,Engaged in fishing,,7.7,241.0,232.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0
22/05/2024 00:50:52,Class A,219014851,55.9523,7.991375,Engaged in fishing,,7.8,239.8,225.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0
22/05/2024 00:50:54,Class A,219014851,55.95227,7.991257,Engaged in fishing,,7.8,241.7,226.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0
22/05/2024 00:50:56,Class A,219014851,55.952227,7.991157,Engaged in fishing,0.0,7.8,238.6,225.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0
22/05/2024 00:51:01,Class A,219014851,55.952127,7.990902,Engaged in fishing,0.0,7.6,236.9,226.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0
22/05/2024 00:51:04,Class A,219014851,55.952083,7.990802,Engaged in fishing,0.0,7.6,234.2,224.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0
22/05/2024 00:51:11,Class A,219014851,55.951925,7.990422,Engaged in fishing,,7.5,231.1,222.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0
22/05/2024 00:51:14,Class A,219014851,55.95186,7.990258,Engaged in fishing,,7.6,234.1,220.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0
22/05/2024 00:51:17,Class A,219014851,55.951805,7.990127,Engaged in fishing,0.0,7.5,231.7,222.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0
22/05/2024 00:51:23,Class A,219014851,55.951672,7.989847,Engaged in fishing,,7.5,229.5,220.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0
22/05/2024 00:51:33,Class A,219014851,55.951443,7.98939,Engaged in fishing,,7.4,228.1,222.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0
22/05/2024 00:51:44,Class A,219014851,55.951205,7.988923,Engaged in fishing,,7.6,229.2,226.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0
