# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
22/11/2024 19:38:48,Class A,256656000,55.999927,7.166402,Under way using engine,0.0,7.9,205.1,206.0,9511789,9HA2898,SULPHUR GENESIS,Tanker,,15.0,95.0,GPS,4.9,ES BIO,27/11/2024 19:00:00,AIS,82.0,13.0,6.0,9.0
22/11/2024 19:38:58,Class A,256656000,55.999587,7.166143,Under way using engine,0.0,7.9,203.6,206.0,9511789,9HA2898,SULPHUR GENESIS,Tanker,,15.0,95.0,GPS,4.9,ES BIO,27/11/2024 19:00:00,AIS,82.0,13.0,6.0,9.0
22/11/2024 19:39:02,Class A,256656000,55.999483,7.166057,Under way using engine,0.0,8.0,202.9,207.0,9511789,9HA2898,SULPHUR GENESIS,Tanker,,15.0,95.0,GPS,4.9,ES BIO,27/11/2024 19:00:00,AIS,82.0,13.0,6.0,9.0
22/11/2024 19:39:09,Class A,256656000,55.999252,7.16587,Under way using engine,0.0,7.9,205.8,206.0,9511789,9HA2898,SULPHUR GENESIS,Tanker,,15.0,95.0,GPS,4.9,ES BIO,27/11/2024 19:00:00,AIS,82.0,13.0,6.0,9.0
22/11/2024 19:39:18,Class A,256656000,55.998947,7.165638,Under way using engine,,7.9,204.8,207.0,9511789,9HA2898,SULPHUR GENESIS,Tanker,,15.0,95.0,GPS,4.9,ES BIO,27/11/2024 19:00:00,AIS,82.0,13.0,6.0,9.0
22/11/2024 19:39:19,Class A,256656000,55.998912,7.165613,Under way using engine,,8.0,203.5,207.0,9511789,9HA2898,SULPHUR GENESIS,Tanker,,15.0,95.0,GPS,4.9,ES BIO,27/11/2024 19:00:00,AIS,82.0,13.0,6.0,9.0
22/11/2024 19:39:25,Class A,256656000,55.998702,7.165468,Under way using engine,0.0,8.1,204.0,207.0,9511789,9HA2898,SULPHUR GENESIS,Tanker,,15.0,95.0,GPS,4.9,ES BIO,27/11/2024 19:00:00,AIS,82.0,13.0,6.0,9.0
22/11/2024 19:39:27,Class A,256656000,55.998633,7.165407,Under way using engine,,8.1,204.5,208.0,9511789,9HA2898,SULPHUR GENESIS,Tanker,,15.0,95.0,GPS,4.9,ES BIO,27/11/2024 19:00:00,AIS,82.0,13.0,6.0,9.0
22/11/2024 19:39:38,Class A,256656000,55.998227,7.16509,Under way using engine,0.0,8.0,205.0,208.0,9511789,9HA2898,SULPHUR GENESIS,Tanker,,15.0,95.0,GPS,4.9,ES BIO,27/11/2024 19:00:00,AIS,82.0,13.0,6.0,9.0
22/11/2024 19:39:41,Class A,256656000,55.998158,7.165035,Under way using engine,,8.1,203.8,209.0,9511789,9HA2898,SULPHUR GENESIS,Tanker,,15.0,95.0,GPS,4.9,ES BIO,27/11/2024 19:00:00,AIS,82.0,13.0,6.0,9.0
