# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
27/11/2024 14:07:08,Class A,355390000,55.99305,7.000187,Under way using engine,0.0,14.3,41.6,45.0,9065417,H9DD,WESER HIGHWAY,Cargo,,20.0,100.0,GPS,5.3,SEMMA,28/11/2024 13:00:00,AIS,23.0,77.0,11.0,9.0
27/11/2024 14:07:14,Class A,355390000,55.993348,7.000652,Under way using engine,0.0,14.4,40.2,45.0,9065417,H9DD,WESER HIGHWAY,Cargo,,20.0,100.0,GPS,5.3,SEMMA,28/11/2024 13:00:00,AIS,23.0,77.0,11.0,9.0
27/11/2024 14:07:20,Class A,355390000,55.993647,7.001122,Under way using engine,0.0,14.4,40.8,45.0,9065417,H9DD,WESER HIGHWAY,Cargo,,20.0,100.0,GPS,5.3,SEMMA,28/11/2024 13:00:00,AIS,23.0,77.0,11.0,9.0
27/11/2024 14:07:26,Class A,355390000,55.993988,7.001667,Under way using engine,0.0,14.2,41.6,45.0,9065417,H9DD,WESER HIGHWAY,Cargo,,20.0,100.0,GPS,5.3,SEMMA,28/11/2024 13:00:00,AIS,23.0,77.0,11.0,9.0
27/11/2024 14:07:32,Class A,355390000,55.994283,7.002135,Under way using engine,0.0,14.3,41.1,46.0,9065417,H9DD,WESER HIGHWAY,Cargo,,20.0,100.0,GPS,5.3,SEMMA,28/11/2024 13:00:00,AIS,23.0,77.0,11.0,9.0
27/11/2024 14:07:44,Class A,355390000,55.994862,7.003082,Under way using engine,0.0,14.2,41.1,45.0,9065417,H9DD,WESER HIGHWAY,Cargo,,20.0,100.0,GPS,5.3,SEMMA,28/11/2024 13:00:00,AIS,23.0,77.0,11.0,9.0
27/11/2024 14:07:50,Class A,355390000,55.995158,7.003548,Under way using engine,0.0,14.3,42.4,45.0,9065417,H9DD,WESER HIGHWAY,Cargo,,20.0,100.0,GPS,5.3,SEMMA,28/11/2024 13:00:00,AIS,23.0,77.0,11.0,9.0
27/11/2024 14:07:57,Class A,355390000,55.995458,7.00401,Under way using engine,0.0,14.3,40.5,45.0,9065417,H9DD,WESER HIGHWAY,Cargo,,20.0,100.0,GPS,5.3,SEMMA,28/11/2024 13:00:00,AIS,23.0,77.0,11.0,9.0
27/11/2024 14:08:02,Class A,355390000,55.995752,7.00448,Under way using engine,0.0,14.1,42.3,45.0,9065417,H9DD,WESER HIGHWAY,Cargo,,20.0,100.0,GPS,5.3,SEMMA,28/11/2024 13:00:00,AIS,23.0,77.0,11.0,9.0
27/11/2024 14:08:09,Class A,355390000,55.996053,7.00494,Under way using engine,0.0,14.2,41.4,46.0,9065417,H9DD,WESER HIGHWAY,Cargo,,20.0,100.0,GPS,5.3,SEMMA,28/11/2024 13:00:00,AIS,23.0,77.0,11.0,9.0
27/11/2024 14:08:14,Class A,355390000,55.996345,7.005418,Under way using engine,0.0,14.2,42.2,46.0,9065417,H9DD,WESER HIGHWAY,Cargo,,20.0,100.0,GPS,5.3,SEMMA,28/11/2024 13:00:00,AIS,23.0,77.0,11.0,9.0
27/11/2024 14:08:20,Class A,355390000,55.996593,7.005813,Under way using engine,0.0,14.3,41.9,45.0,9065417,H9DD,WESER HIGHWAY,Cargo,,20.0,100.0,GPS,5.3,SEMMA,28/11/2024 13:00:00,AIS,23.0,77.0,11.0,9.0
27/11/2024 14:08:32,Class A,355390000,55.99718,7.006752,Under way using engine,0.0,14.2,41.6,45.0,9065417,H9DD,WESER HIGHWAY,Cargo,,20.0,100.0,GPS,5.3,SEMMA,28/11/2024 13:00:00,AIS,23.0,77.0,11.0,9.0
27/11/2024 14:08:44,Class A,355390000,55.997763,7.007698,Under way using engine,0.0,14.3,43.5,45.0,9065417,H9DD,WESER HIGHWAY,Cargo,,20.0,100.0,GPS,5.3,SEMMA,28/11/2024 13:00:00,AIS,23.0,77.0,11.0,9.0
27/11/2024 14:08:50,Class A,355390000,55.99806,7.008155,Under way using engine,0.0,14.1,41.8,45.0,9065417,H9DD,WESER HIGHWAY,Cargo,,20.0,100.0,GPS,5.3,SEMMA,28/11/2024 13:00:00,AIS,23.0,77.0,11.0,9.0
27/11/2024 14:08:57,Class A,355390000,55.998402,7.008695,Under way using engine,0.0,14.1,40.4,45.0,9065417,H9DD,WESER HIGHWAY,Cargo,,20.0,100.0,GPS,5.3,SEMMA,28/11/2024 13:00:00,AIS,23.0,77.0,11.0,9.0
27/11/2024 14:09:09,Class A,355390000,55.999042,7.00971,Under way using engine,0.0,14.3,41.0,44.0,9065417,H9DD,WESER HIGHWAY,Cargo,,20.0,100.0,GPS,5.3,SEMMA,28/11/2024 13:00:00,AIS,23.0,77.0,11.0,9.0
27/11/2024 14:09:14,Class A,355390000,55.999288,7.010093,Under way using engine,0.0,14.2,40.8,44.0,9065417,H9DD,WESER HIGHWAY,Cargo,,20.0,100.0,GPS,5.3,SEMMA,28/11/2024 13:00:00,AIS,23.0,77.0,11.0,9.0
27/11/2024 14:09:20,Class A,355390000,55.999587,7.010553,Under way using engine,0.0,14.3,40.3,44.0,9065417,H9DD,WESER HIGHWAY,Cargo,,20.0,100.0,GPS,5.3,SEMMA,28/11/2024 13:00:00,AIS,23.0,77.0,11.0,9.0
27/11/2024 14:09:26,Class A,355390000,55.999882,7.011018,Under way using engine,0.0,14.3,40.8,45.0,9065417,H9DD,WESER HIGHWAY,Cargo,,20.0,100.0,GPS,5.3,SEMMA,28/11/2024 13:00:00,AIS,23.0,77.0,11.0,9.0
