# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 21:51:27,Class A,232020276,55.728103,7.002485,Engaged in fishing,,7.8,354.6,356.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 22:03:34,Class A,232020276,55.754943,7.003065,Engaged in fishing,,7.9,4.6,356.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 22:03:58,Class A,232020276,55.75584,7.003098,Engaged in fishing,,7.9,4.2,355.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 22:04:44,Class A,232020276,55.757543,7.003132,Engaged in fishing,,8.2,11.8,358.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 22:09:41,Class A,232020276,55.768693,7.003188,Engaged in fishing,,8.2,355.7,355.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 22:12:32,Class A,232020276,55.775113,7.003252,Engaged in fishing,,7.6,9.1,354.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 22:17:18,Class A,232020276,55.785782,7.003243,Engaged in fishing,,8.1,350.2,357.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 22:19:40,Class A,232020276,55.791175,7.003325,Engaged in fishing,,8.5,2.6,358.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 22:20:14,Class A,232020276,55.792458,7.003353,Engaged in fishing,,8.1,7.2,357.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 22:23:01,Class A,232020276,55.798807,7.00338,Engaged in fishing,,8.1,357.9,359.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 22:23:47,Class A,232020276,55.80041,7.003293,Engaged in fishing,0.0,7.6,347.7,353.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 22:25:01,Class A,232020276,55.803162,7.003265,Engaged in fishing,,8.4,354.3,3.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 22:26:18,Class A,232020276,55.806045,7.003332,Engaged in fishing,,7.8,359.5,358.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 22:27:00,Class A,232020276,55.807608,7.003405,Engaged in fishing,,7.7,7.5,354.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 22:28:18,Class A,232020276,55.810475,7.003473,Engaged in fishing,,7.7,17.6,353.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 22:29:18,Class A,232020276,55.812652,7.003508,Engaged in fishing,,8.3,9.4,356.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 22:30:02,Class A,232020276,55.814247,7.003487,Engaged in fishing,,8.3,1.0,0.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 22:33:30,Class A,232020276,55.82195,7.00361,Engaged in fishing,,8.0,5.8,359.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 22:33:41,Class A,232020276,55.822338,7.003613,Engaged in fishing,,8.3,4.4,353.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 22:33:44,Class A,232020276,55.822447,7.00357,Engaged in fishing,,8.2,352.8,358.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 22:33:55,Class A,232020276,55.822903,7.003588,Engaged in fishing,0.0,8.4,358.6,359.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 22:35:08,Class A,232020276,55.825605,7.003582,Engaged in fishing,,8.3,354.5,357.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 22:36:08,Class A,232020276,55.827847,7.003665,Engaged in fishing,,8.1,1.5,1.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
