# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
23/11/2024 11:49:11,Class A,220141000,57.699938,10.77974,Under way using engine,0.0,13.0,103.2,102.0,9806847,OUHA,CETON,Fishing,,14.0,70.0,GPS,7.0,SKAGEN,,AIS,38.0,32.0,12.0,2.0
23/11/2024 11:49:16,Class A,220141000,57.699865,10.780285,Under way using engine,,13.0,103.3,102.0,9806847,OUHA,CETON,Fishing,,14.0,70.0,GPS,7.0,SKAGEN,,AIS,38.0,32.0,12.0,2.0
23/11/2024 11:49:16,Class A,220141000,57.699852,10.780398,Under way using engine,,13.0,103.3,102.0,9806847,OUHA,CETON,Fishing,,14.0,70.0,GPS,7.0,SKAGEN,,AIS,38.0,32.0,12.0,2.0
23/11/2024 11:49:21,Class A,220141000,57.699802,10.780838,Under way using engine,0.0,12.9,102.4,102.0,9806847,OUHA,CETON,Fishing,,14.0,70.0,GPS,7.0,SKAGEN,,AIS,38.0,32.0,12.0,2.0
23/11/2024 11:49:27,Class A,220141000,57.699732,10.781503,Under way using engine,,13.0,102.1,100.0,9806847,OUHA,CETON,Fishing,,14.0,70.0,GPS,7.0,SKAGEN,,AIS,38.0,32.0,12.0,2.0
23/11/2024 11:49:27,Class A,220141000,57.699732,10.781503,Under way using engine,,13.0,102.1,100.0,9806847,OUHA,CETON,Fishing,,14.0,70.0,GPS,7.0,SKAGEN,,AIS,38.0,32.0,12.0,2.0
23/11/2024 11:49:31,Class A,220141000,57.699687,10.781942,Under way using engine,0.0,13.0,101.9,100.0,9806847,OUHA,CETON,Fishing,,14.0,70.0,GPS,7.0,SKAGEN,,AIS,38.0,32.0,12.0,2.0
23/11/2024 11:49:39,Class A,220141000,57.699603,10.7828,Under way using engine,0.0,12.9,101.2,100.0,9806847,OUHA,CETON,Fishing,,14.0,70.0,GPS,7.0,SKAGEN,,AIS,38.0,32.0,12.0,2.0
23/11/2024 11:49:40,Class A,220141000,57.699582,10.783022,Under way using engine,0.0,12.9,101.3,100.0,9806847,OUHA,CETON,Fishing,,14.0,70.0,GPS,7.0,SKAGEN,,AIS,38.0,32.0,12.0,2.0
23/11/2024 11:49:51,Class A,220141000,57.699492,10.784132,Under way using engine,0.0,12.9,99.9,101.0,9806847,OUHA,CETON,Fishing,,14.0,70.0,GPS,7.0,SKAGEN,,AIS,38.0,32.0,12.0,2.0
23/11/2024 11:49:53,Class A,220141000,57.699462,10.784347,Under way using engine,,12.9,101.1,101.0,9806847,OUHA,CETON,Fishing,,14.0,70.0,GPS,7.0,SKAGEN,,AIS,38.0,32.0,12.0,2.0
