# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
24/05/2024 06:17:51,Class A,314217000,55.772528,7.230052,Under way using engine,0.0,9.9,162.4,169.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 06:17:58,Class A,314217000,55.772265,7.230155,Under way using engine,0.0,9.8,160.7,169.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 06:18:01,Class A,314217000,55.772133,7.230197,Under way using engine,0.0,9.9,176.2,169.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 06:18:57,Class A,314217000,55.769635,7.231112,Under way using engine,,9.8,168.0,169.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 06:19:07,Class A,314217000,55.769197,7.231272,Under way using engine,,9.7,167.8,169.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 06:19:37,Class A,314217000,55.767892,7.231768,Under way using engine,0.0,9.7,162.1,169.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 06:23:17,Class A,314217000,55.758282,7.235247,Under way using engine,0.0,9.9,172.6,170.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 06:24:57,Class A,314217000,55.753907,7.236852,Under way using engine,,10.0,167.5,169.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 06:25:31,Class A,314217000,55.752413,7.237408,Under way using engine,,9.7,171.8,169.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 06:28:44,Class A,314217000,55.743898,7.240597,Under way using engine,,9.8,165.9,170.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 06:29:58,Class A,314217000,55.740713,7.241797,Under way using engine,0.0,10.0,166.2,169.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 06:30:27,Class A,314217000,55.739425,7.242263,Under way using engine,0.0,9.8,173.3,169.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 06:30:31,Class A,314217000,55.739255,7.242328,Under way using engine,,9.9,164.1,169.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 06:31:37,Class A,314217000,55.736422,7.243423,Under way using engine,0.0,9.6,175.6,169.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 06:32:31,Class A,314217000,55.734052,7.244323,Under way using engine,0.0,9.6,167.7,169.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 06:35:10,Class A,314217000,55.727065,7.246963,Under way using engine,0.0,9.7,172.1,169.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 06:36:31,Class A,314217000,55.723603,7.248238,Under way using engine,0.0,9.4,171.6,169.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 06:37:51,Class A,314217000,55.720075,7.249513,Under way using engine,0.0,9.5,166.5,168.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 06:38:24,Class A,314217000,55.718647,7.25005,Under way using engine,0.0,9.7,170.7,169.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 06:39:41,Class A,314217000,55.715345,7.25131,Under way using engine,0.0,9.7,170.9,170.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 06:39:58,Class A,314217000,55.714608,7.251577,Under way using engine,0.0,9.6,167.8,169.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 06:40:11,Class A,314217000,55.714043,7.25178,Under way using engine,0.0,9.9,168.6,169.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 06:41:24,Class A,314217000,55.710837,7.25299,Under way using engine,0.0,9.8,168.4,169.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 06:41:44,Class A,314217000,55.70997,7.253302,Under way using engine,0.0,9.5,172.5,169.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 06:42:24,Class A,314217000,55.708228,7.253952,Under way using engine,0.0,9.7,165.9,169.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 06:42:44,Class A,314217000,55.707358,7.25429,Under way using engine,0.0,9.7,171.0,169.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 06:42:47,Class A,314217000,55.707227,7.254342,Under way using engine,0.0,9.8,165.3,169.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 06:43:23,Class A,314217000,55.705658,7.254938,Under way using engine,0.0,9.6,167.3,169.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 06:43:38,Class A,314217000,55.70505,7.25519,Under way using engine,0.0,9.6,170.2,169.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 06:49:14,Class A,314217000,55.69039,7.25913,Under way using engine,0.0,9.5,184.1,182.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:02:45,Class A,314217000,55.49214,7.296402,Under way using engine,0.0,9.8,176.5,177.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:02:57,Class A,314217000,55.491592,7.296512,Under way using engine,0.0,9.8,177.6,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:05:38,Class A,314217000,55.484212,7.298292,Under way using engine,0.0,10.5,168.8,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:05:51,Class A,314217000,55.483568,7.298462,Under way using engine,,10.3,169.6,177.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:05:57,Class A,314217000,55.483293,7.298528,Under way using engine,0.0,10.2,173.6,177.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:06:14,Class A,314217000,55.482513,7.298702,Under way using engine,0.0,10.2,169.8,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:06:21,Class A,314217000,55.482195,7.298778,Under way using engine,,9.8,168.4,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:06:45,Class A,314217000,55.481097,7.299067,Under way using engine,0.0,10.4,163.2,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:06:47,Class A,314217000,55.481005,7.299082,Under way using engine,0.0,9.9,180.5,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:13:01,Class A,314217000,55.464048,7.303187,Under way using engine,0.0,10.4,163.7,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:21:31,Class A,314217000,55.440778,7.30843,Under way using engine,0.0,10.1,169.4,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:21:37,Class A,314217000,55.440458,7.30851,Under way using engine,0.0,10.1,167.1,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:23:18,Class A,314217000,55.435838,7.30953,Under way using engine,0.0,9.9,176.2,175.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:24:53,Class A,314217000,55.43142,7.310535,Under way using engine,0.0,10.0,168.2,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:25:37,Class A,314217000,55.429395,7.310975,Under way using engine,0.0,10.1,163.3,175.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:25:53,Class A,314217000,55.428658,7.311135,Under way using engine,0.0,10.0,171.9,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:26:11,Class A,314217000,55.427827,7.31132,Under way using engine,0.0,10.2,180.6,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:26:18,Class A,314217000,55.42755,7.31138,Under way using engine,0.0,10.0,172.1,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:26:57,Class A,314217000,55.425697,7.311783,Under way using engine,0.0,9.9,176.6,175.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:27:08,Class A,314217000,55.425232,7.311882,Under way using engine,0.0,10.0,174.5,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:27:15,Class A,314217000,55.424908,7.311968,Under way using engine,0.0,10.2,166.3,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:27:17,Class A,314217000,55.424767,7.31199,Under way using engine,0.0,10.1,179.2,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:28:21,Class A,314217000,55.421852,7.31261,Under way using engine,0.0,10.0,173.2,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:28:53,Class A,314217000,55.420323,7.31293,Under way using engine,0.0,10.4,173.7,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:30:01,Class A,314217000,55.417208,7.3136,Under way using engine,0.0,10.2,179.5,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:31:21,Class A,314217000,55.41349,7.314362,Under way using engine,0.0,10.1,174.9,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:31:35,Class A,314217000,55.412793,7.314518,Under way using engine,0.0,10.6,165.1,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:31:57,Class A,314217000,55.411775,7.314697,Under way using engine,0.0,10.1,175.7,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:32:05,Class A,314217000,55.411405,7.314785,Under way using engine,0.0,10.1,172.4,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:33:01,Class A,314217000,55.408845,7.315298,Under way using engine,0.0,9.9,177.5,175.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:33:08,Class A,314217000,55.40852,7.315383,Under way using engine,0.0,10.0,170.8,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:33:11,Class A,314217000,55.40838,7.315415,Under way using engine,0.0,10.3,175.8,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:33:17,Class A,314217000,55.408057,7.315482,Under way using engine,0.0,10.3,172.8,177.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:33:35,Class A,314217000,55.407218,7.315643,Under way using engine,0.0,10.5,170.9,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:33:41,Class A,314217000,55.40694,7.315697,Under way using engine,0.0,10.1,172.4,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:34:11,Class A,314217000,55.40555,7.315977,Under way using engine,0.0,10.1,174.8,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:35:18,Class A,314217000,55.402497,7.316623,Under way using engine,0.0,9.9,173.8,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:36:23,Class A,314217000,55.39943,7.317308,Under way using engine,,10.2,178.7,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:37:11,Class A,314217000,55.39724,7.317805,Under way using engine,0.0,10.5,165.4,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:37:17,Class A,314217000,55.396917,7.317878,Under way using engine,,10.0,167.5,175.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:37:23,Class A,314217000,55.396638,7.317947,Under way using engine,0.0,10.7,162.1,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:38:11,Class A,314217000,55.394395,7.318442,Under way using engine,0.0,10.3,171.9,175.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:38:23,Class A,314217000,55.393837,7.318582,Under way using engine,0.0,10.3,168.9,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:38:48,Class A,314217000,55.392717,7.31881,Under way using engine,0.0,10.1,174.7,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:38:53,Class A,314217000,55.392437,7.318868,Under way using engine,0.0,10.1,174.3,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:39:15,Class A,314217000,55.391455,7.319097,Under way using engine,0.0,10.1,170.2,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:39:17,Class A,314217000,55.391313,7.31912,Under way using engine,,10.2,174.6,175.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:39:21,Class A,314217000,55.391127,7.319168,Under way using engine,,10.5,173.9,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:39:28,Class A,314217000,55.390847,7.319232,Under way using engine,,10.0,175.3,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:39:35,Class A,314217000,55.390477,7.319328,Under way using engine,,10.4,172.4,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:40:27,Class A,314217000,55.388053,7.319872,Under way using engine,0.0,10.4,170.4,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:40:31,Class A,314217000,55.387912,7.31989,Under way using engine,0.0,10.1,176.0,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:43:03,Class A,314217000,55.380728,7.321542,Under way using engine,,10.4,169.7,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:43:11,Class A,314217000,55.380352,7.321625,Under way using engine,0.0,10.2,176.4,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:43:40,Class A,314217000,55.378988,7.321942,Under way using engine,0.0,10.4,165.6,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:43:44,Class A,314217000,55.3788,7.321973,Under way using engine,0.0,10.2,176.8,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:43:51,Class A,314217000,55.37847,7.322067,Under way using engine,,10.3,165.7,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:44:11,Class A,314217000,55.377537,7.32228,Under way using engine,0.0,10.4,168.9,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:44:21,Class A,314217000,55.377117,7.32238,Under way using engine,0.0,10.3,170.9,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:44:31,Class A,314217000,55.376648,7.322495,Under way using engine,0.0,10.2,170.8,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:44:35,Class A,314217000,55.376415,7.322552,Under way using engine,0.0,10.4,171.7,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:44:44,Class A,314217000,55.375992,7.322647,Under way using engine,,10.1,176.3,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:44:51,Class A,314217000,55.375712,7.322722,Under way using engine,0.0,10.2,170.9,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:45:11,Class A,314217000,55.374723,7.322947,Under way using engine,0.0,10.1,169.1,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:45:17,Class A,314217000,55.37444,7.323015,Under way using engine,,10.5,169.3,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:45:27,Class A,314217000,55.373972,7.323128,Under way using engine,0.0,10.4,175.2,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:45:31,Class A,314217000,55.373783,7.323175,Under way using engine,0.0,10.4,172.2,175.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:45:44,Class A,314217000,55.37317,7.323327,Under way using engine,,10.4,171.9,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:45:53,Class A,314217000,55.372745,7.323432,Under way using engine,0.0,10.4,173.0,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:46:01,Class A,314217000,55.372365,7.323523,Under way using engine,0.0,10.6,170.0,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:46:03,Class A,314217000,55.372272,7.323543,Under way using engine,0.0,10.1,175.1,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:46:07,Class A,314217000,55.372082,7.323592,Under way using engine,,10.1,170.4,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:46:11,Class A,314217000,55.37189,7.323627,Under way using engine,,10.3,172.6,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:46:23,Class A,314217000,55.371327,7.323772,Under way using engine,0.0,10.4,169.2,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:46:31,Class A,314217000,55.370998,7.323858,Under way using engine,0.0,10.3,169.6,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
24/05/2024 08:46:44,Class A,314217000,55.370342,7.324005,Under way using engine,0.0,9.9,173.8,176.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
