# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
29/05/2024 21:05:08,Class A,275509000,57.699015,10.849425,Under way using engine,0.0,7.9,240.2,238.0,9001825,YLPU,JONGLEUR,Cargo,,12.0,82.0,GPS,4.7,GBGUW VIA NOK,31/05/2024 10:00:00,AIS,75.0,7.0,5.0,7.0
29/05/2024 21:05:18,Class A,275509000,57.698837,10.848815,Under way using engine,0.0,7.9,241.9,238.0,9001825,YLPU,JONGLEUR,Cargo,,12.0,82.0,GPS,4.7,GBGUW VIA NOK,31/05/2024 10:00:00,AIS,75.0,7.0,5.0,7.0
29/05/2024 21:05:28,Class A,275509000,57.698662,10.84821,Under way using engine,0.0,7.9,242.0,238.0,9001825,YLPU,JONGLEUR,Cargo,,12.0,82.0,GPS,4.7,GBGUW VIA NOK,31/05/2024 10:00:00,AIS,75.0,7.0,5.0,7.0
29/05/2024 21:05:38,Class A,275509000,57.69849,10.8476,Under way using engine,0.0,8.1,243.4,237.0,9001825,YLPU,JONGLEUR,Cargo,,12.0,82.0,GPS,4.7,GBGUW VIA NOK,31/05/2024 10:00:00,AIS,75.0,7.0,5.0,7.0
29/05/2024 21:05:48,Class A,275509000,57.698313,10.846995,Under way using engine,0.0,8.1,240.3,238.0,9001825,YLPU,JONGLEUR,Cargo,,12.0,82.0,GPS,4.7,GBGUW VIA NOK,31/05/2024 10:00:00,AIS,75.0,7.0,5.0,7.0
29/05/2024 21:05:57,Class A,275509000,57.698153,10.846443,Under way using engine,0.0,8.1,240.7,238.0,9001825,YLPU,JONGLEUR,Cargo,,12.0,82.0,GPS,4.7,GBGUW VIA NOK,31/05/2024 10:00:00,AIS,75.0,7.0,5.0,7.0
29/05/2024 21:06:08,Class A,275509000,57.697968,10.845763,Under way using engine,0.0,8.0,244.0,238.0,9001825,YLPU,JONGLEUR,Cargo,,12.0,82.0,GPS,4.7,GBGUW VIA NOK,31/05/2024 10:00:00,AIS,75.0,7.0,5.0,7.0
29/05/2024 21:06:18,Class A,275509000,57.697795,10.845152,Under way using engine,0.0,8.2,240.5,238.0,9001825,YLPU,JONGLEUR,Cargo,,12.0,82.0,GPS,4.7,GBGUW VIA NOK,31/05/2024 10:00:00,AIS,75.0,7.0,5.0,7.0
29/05/2024 21:06:28,Class A,275509000,57.697623,10.844543,Under way using engine,0.0,8.1,241.7,238.0,9001825,YLPU,JONGLEUR,Cargo,,12.0,82.0,GPS,4.7,GBGUW VIA NOK,31/05/2024 10:00:00,AIS,75.0,7.0,5.0,7.0
29/05/2024 21:06:38,Class A,275509000,57.69745,10.843923,Under way using engine,0.0,8.0,241.4,239.0,9001825,YLPU,JONGLEUR,Cargo,,12.0,82.0,GPS,4.7,GBGUW VIA NOK,31/05/2024 10:00:00,AIS,75.0,7.0,5.0,7.0
29/05/2024 21:06:40,Class A,275509000,57.69745,10.843923,Under way using engine,0.0,8.0,241.4,239.0,9001825,YLPU,JONGLEUR,Cargo,,12.0,82.0,GPS,4.7,GBGUW VIA NOK,31/05/2024 10:00:00,AIS,75.0,7.0,5.0,7.0
29/05/2024 21:06:48,Class A,275509000,57.697287,10.8433,Under way using engine,0.0,7.9,244.8,238.0,9001825,YLPU,JONGLEUR,Cargo,,12.0,82.0,GPS,4.7,GBGUW VIA NOK,31/05/2024 10:00:00,AIS,75.0,7.0,5.0,7.0
29/05/2024 21:06:57,Class A,275509000,57.697142,10.84274,Under way using engine,0.0,8.0,242.8,237.0,9001825,YLPU,JONGLEUR,Cargo,,12.0,82.0,GPS,4.7,GBGUW VIA NOK,31/05/2024 10:00:00,AIS,75.0,7.0,5.0,7.0
29/05/2024 21:07:07,Class A,275509000,57.696967,10.84213,Under way using engine,0.0,8.0,240.1,238.0,9001825,YLPU,JONGLEUR,Cargo,,12.0,82.0,GPS,4.7,GBGUW VIA NOK,31/05/2024 10:00:00,AIS,75.0,7.0,5.0,7.0
29/05/2024 21:07:18,Class A,275509000,57.696773,10.841463,Under way using engine,0.0,8.1,241.9,238.0,9001825,YLPU,JONGLEUR,Cargo,,12.0,82.0,GPS,4.7,GBGUW VIA NOK,31/05/2024 10:00:00,AIS,75.0,7.0,5.0,7.0
29/05/2024 21:07:28,Class A,275509000,57.6966,10.840845,Under way using engine,0.0,7.8,240.0,240.0,9001825,YLPU,JONGLEUR,Cargo,,12.0,82.0,GPS,4.7,GBGUW VIA NOK,31/05/2024 10:00:00,AIS,75.0,7.0,5.0,7.0
29/05/2024 21:07:38,Class A,275509000,57.696435,10.840213,Under way using engine,0.0,7.8,246.1,239.0,9001825,YLPU,JONGLEUR,Cargo,,12.0,82.0,GPS,4.7,GBGUW VIA NOK,31/05/2024 10:00:00,AIS,75.0,7.0,5.0,7.0
29/05/2024 21:07:48,Class A,275509000,57.69627,10.839585,Under way using engine,0.0,7.9,243.8,239.0,9001825,YLPU,JONGLEUR,Cargo,,12.0,82.0,GPS,4.7,GBGUW VIA NOK,31/05/2024 10:00:00,AIS,75.0,7.0,5.0,7.0
29/05/2024 21:07:57,Class A,275509000,57.696118,10.839025,Under way using engine,0.0,8.1,244.5,238.0,9001825,YLPU,JONGLEUR,Cargo,,12.0,82.0,GPS,4.7,GBGUW VIA NOK,31/05/2024 10:00:00,AIS,75.0,7.0,5.0,7.0
29/05/2024 21:08:07,Class A,275509000,57.69595,10.838407,Under way using engine,0.0,8.0,242.2,239.0,9001825,YLPU,JONGLEUR,Cargo,,12.0,82.0,GPS,4.7,GBGUW VIA NOK,31/05/2024 10:00:00,AIS,75.0,7.0,5.0,7.0
29/05/2024 21:08:18,Class A,275509000,57.695767,10.83772,Under way using engine,0.0,8.1,244.2,240.0,9001825,YLPU,JONGLEUR,Cargo,,12.0,82.0,GPS,4.7,GBGUW VIA NOK,31/05/2024 10:00:00,AIS,75.0,7.0,5.0,7.0
29/05/2024 21:08:28,Class A,275509000,57.695607,10.837088,Under way using engine,0.0,8.1,242.1,239.0,9001825,YLPU,JONGLEUR,Cargo,,12.0,82.0,GPS,4.7,GBGUW VIA NOK,31/05/2024 10:00:00,AIS,75.0,7.0,5.0,7.0
29/05/2024 21:08:48,Class A,275509000,57.695278,10.835847,Under way using engine,0.0,7.9,244.5,239.0,9001825,YLPU,JONGLEUR,Cargo,,12.0,82.0,GPS,4.7,GBGUW VIA NOK,31/05/2024 10:00:00,AIS,75.0,7.0,5.0,7.0
29/05/2024 21:08:57,Class A,275509000,57.695128,10.835292,Under way using engine,0.0,8.1,241.5,239.0,9001825,YLPU,JONGLEUR,Cargo,,12.0,82.0,GPS,4.7,GBGUW VIA NOK,31/05/2024 10:00:00,AIS,75.0,7.0,5.0,7.0
29/05/2024 21:09:17,Class A,275509000,57.694795,10.83405,Under way using engine,0.0,8.0,243.5,239.0,9001825,YLPU,JONGLEUR,Cargo,,12.0,82.0,GPS,4.7,GBGUW VIA NOK,31/05/2024 10:00:00,AIS,75.0,7.0,5.0,7.0
29/05/2024 21:09:28,Class A,275509000,57.694608,10.833365,Under way using engine,0.0,7.8,243.2,239.0,9001825,YLPU,JONGLEUR,Cargo,,12.0,82.0,GPS,4.7,GBGUW VIA NOK,31/05/2024 10:00:00,AIS,75.0,7.0,5.0,7.0
