# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
30/05/2024 10:08:50,Class A,219002973,57.623617,10.600068,Under way using engine,,8.1,15.3,,Unknown,OU8027,TUNOE,Passenger,,4.0,14.0,Internal,1.8,AARHUS EGERNSUND,26/02/2025 13:10:00,AIS,10.0,4.0,1.0,3.0
30/05/2024 10:09:00,Class A,219002973,57.623993,10.600205,Under way using engine,,8.0,11.3,,Unknown,OU8027,TUNOE,Passenger,,4.0,14.0,Internal,1.8,AARHUS EGERNSUND,26/02/2025 13:10:00,AIS,10.0,4.0,1.0,3.0
30/05/2024 10:09:11,Class A,219002973,57.624402,10.600368,Under way using engine,,8.2,8.7,,Unknown,OU8027,TUNOE,Passenger,,4.0,14.0,Internal,1.8,AARHUS EGERNSUND,26/02/2025 13:10:00,AIS,10.0,4.0,1.0,3.0
30/05/2024 10:09:20,Class A,219002973,57.624737,10.600475,Under way using engine,,8.7,5.6,,Unknown,OU8027,TUNOE,Passenger,,4.0,14.0,Internal,1.8,AARHUS EGERNSUND,26/02/2025 13:10:00,AIS,10.0,4.0,1.0,3.0
30/05/2024 10:09:31,Class A,219002973,57.625147,10.600503,Under way using engine,,8.1,354.6,,Unknown,OU8027,TUNOE,Passenger,,4.0,14.0,Internal,1.8,AARHUS EGERNSUND,26/02/2025 13:10:00,AIS,10.0,4.0,1.0,3.0
30/05/2024 10:09:42,Class A,219002973,57.625525,10.600475,Under way using engine,,8.3,0.6,,Unknown,OU8027,TUNOE,Passenger,,4.0,14.0,Internal,1.8,AARHUS EGERNSUND,26/02/2025 13:10:00,AIS,10.0,4.0,1.0,3.0
30/05/2024 10:09:50,Class A,219002973,57.625862,10.600438,Under way using engine,,8.1,355.4,,Unknown,OU8027,TUNOE,Passenger,,4.0,14.0,Internal,1.8,AARHUS EGERNSUND,26/02/2025 13:10:00,AIS,10.0,4.0,1.0,3.0
30/05/2024 10:10:01,Class A,219002973,57.62628,10.60036,Under way using engine,,8.7,346.8,,Unknown,OU8027,TUNOE,Passenger,,4.0,14.0,Internal,1.8,AARHUS EGERNSUND,26/02/2025 13:10:00,AIS,10.0,4.0,1.0,3.0
30/05/2024 10:10:11,Class A,219002973,57.626658,10.60028,Under way using engine,,7.7,356.1,,Unknown,OU8027,TUNOE,Passenger,,4.0,14.0,Internal,1.8,AARHUS EGERNSUND,26/02/2025 13:10:00,AIS,10.0,4.0,1.0,3.0
30/05/2024 10:10:20,Class A,219002973,57.626998,10.600268,Under way using engine,,8.2,0.7,,Unknown,OU8027,TUNOE,Passenger,,4.0,14.0,Internal,1.8,AARHUS EGERNSUND,26/02/2025 13:10:00,AIS,10.0,4.0,1.0,3.0
30/05/2024 10:10:31,Class A,219002973,57.627422,10.600345,Under way using engine,,8.0,8.4,,Unknown,OU8027,TUNOE,Passenger,,4.0,14.0,Internal,1.8,AARHUS EGERNSUND,26/02/2025 13:10:00,AIS,10.0,4.0,1.0,3.0
30/05/2024 10:10:40,Class A,219002973,57.627765,10.600413,Under way using engine,,8.4,3.4,,Unknown,OU8027,TUNOE,Passenger,,4.0,14.0,Internal,1.8,AARHUS EGERNSUND,26/02/2025 13:10:00,AIS,10.0,4.0,1.0,3.0
30/05/2024 10:10:52,Class A,219002973,57.628215,10.600507,Under way using engine,,8.1,7.1,,Unknown,OU8027,TUNOE,Passenger,,4.0,14.0,Internal,1.8,AARHUS EGERNSUND,26/02/2025 13:10:00,AIS,10.0,4.0,1.0,3.0
30/05/2024 10:11:01,Class A,219002973,57.628553,10.600558,Under way using engine,,8.1,5.5,,Unknown,OU8027,TUNOE,Passenger,,4.0,14.0,Internal,1.8,AARHUS EGERNSUND,26/02/2025 13:10:00,AIS,10.0,4.0,1.0,3.0
30/05/2024 10:11:11,Class A,219002973,57.62893,10.600612,Under way using engine,,8.0,6.3,,Unknown,OU8027,TUNOE,Passenger,,4.0,14.0,Internal,1.8,AARHUS EGERNSUND,26/02/2025 13:10:00,AIS,10.0,4.0,1.0,3.0
30/05/2024 10:11:20,Class A,219002973,57.629272,10.60065,Under way using engine,,8.3,3.6,,Unknown,OU8027,TUNOE,Passenger,,4.0,14.0,Internal,1.8,AARHUS EGERNSUND,26/02/2025 13:10:00,AIS,10.0,4.0,1.0,3.0
30/05/2024 10:11:31,Class A,219002973,57.629687,10.600687,Under way using engine,,8.4,3.2,,Unknown,OU8027,TUNOE,Passenger,,4.0,14.0,Internal,1.8,AARHUS EGERNSUND,26/02/2025 13:10:00,AIS,10.0,4.0,1.0,3.0
30/05/2024 10:11:40,Class A,219002973,57.630025,10.600735,Under way using engine,,8.2,1.7,,Unknown,OU8027,TUNOE,Passenger,,4.0,14.0,Internal,1.8,AARHUS EGERNSUND,26/02/2025 13:10:00,AIS,10.0,4.0,1.0,3.0
30/05/2024 10:11:40,Class A,219002973,57.630025,10.600735,Under way using engine,,8.2,1.7,,Unknown,OU8027,TUNOE,Passenger,,4.0,14.0,Internal,1.8,AARHUS EGERNSUND,26/02/2025 13:10:00,AIS,10.0,4.0,1.0,3.0
30/05/2024 10:11:52,Class A,219002973,57.630478,10.600805,Under way using engine,,8.2,7.6,,Unknown,OU8027,TUNOE,Passenger,,4.0,14.0,Internal,1.8,AARHUS EGERNSUND,26/02/2025 13:10:00,AIS,10.0,4.0,1.0,3.0
30/05/2024 10:12:01,Class A,219002973,57.630815,10.600873,Under way using engine,,8.1,3.4,,Unknown,OU8027,TUNOE,Passenger,,4.0,14.0,Internal,1.8,AARHUS EGERNSUND,26/02/2025 13:10:00,AIS,10.0,4.0,1.0,3.0
30/05/2024 10:12:11,Class A,219002973,57.63119,10.60094,Under way using engine,,8.5,4.6,,Unknown,OU8027,TUNOE,Passenger,,4.0,14.0,Internal,1.8,AARHUS EGERNSUND,26/02/2025 13:10:00,AIS,10.0,4.0,1.0,3.0
30/05/2024 10:12:20,Class A,219002973,57.631527,10.600995,Under way using engine,,7.9,5.4,,Unknown,OU8027,TUNOE,Passenger,,4.0,14.0,Internal,1.8,AARHUS EGERNSUND,26/02/2025 13:10:00,AIS,10.0,4.0,1.0,3.0
30/05/2024 10:12:30,Class A,219002973,57.631902,10.60103,Under way using engine,,7.9,4.6,,Unknown,OU8027,TUNOE,Passenger,,4.0,14.0,Internal,1.8,AARHUS EGERNSUND,26/02/2025 13:10:00,AIS,10.0,4.0,1.0,3.0
30/05/2024 10:12:40,Class A,219002973,57.632277,10.601017,Under way using engine,,8.4,0.9,,Unknown,OU8027,TUNOE,Passenger,,4.0,14.0,Internal,1.8,AARHUS EGERNSUND,26/02/2025 13:10:00,AIS,10.0,4.0,1.0,3.0
30/05/2024 10:12:52,Class A,219002973,57.632733,10.600952,Under way using engine,,8.6,356.9,,Unknown,OU8027,TUNOE,Passenger,,4.0,14.0,Internal,1.8,AARHUS EGERNSUND,26/02/2025 13:10:00,AIS,10.0,4.0,1.0,3.0
30/05/2024 10:13:01,Class A,219002973,57.633077,10.600915,Under way using engine,,8.3,356.6,,Unknown,OU8027,TUNOE,Passenger,,4.0,14.0,Internal,1.8,AARHUS EGERNSUND,26/02/2025 13:10:00,AIS,10.0,4.0,1.0,3.0
