# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
27/11/2024 12:00:16,Class A,220477000,55.002617,7.0726,Under way using engine,3.6,16.0,354.3,357.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:00:28,Class A,220477000,55.003417,7.072467,Under way using engine,3.6,16.0,354.5,358.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:01:23,Class A,220477000,55.0075,7.072,Under way using engine,1.1,16.0,357.2,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:01:34,Class A,220477000,55.008317,7.071933,Under way using engine,-2.2,16.0,357.4,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:01:41,Class A,220477000,55.008833,7.0719,Under way using engine,1.1,16.0,357.4,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:03:10,Class A,220477000,55.01545,7.071433,Under way using engine,1.1,16.0,357.5,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:03:34,Class A,220477000,55.017233,7.071317,Under way using engine,0.0,16.0,357.7,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:03:41,Class A,220477000,55.01775,7.071267,Under way using engine,3.6,16.0,357.6,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:03:58,Class A,220477000,55.019083,7.071183,Under way using engine,1.1,16.0,357.5,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:04:16,Class A,220477000,55.0204,7.071083,Under way using engine,-2.2,16.0,357.5,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:04:34,Class A,220477000,55.02165,7.070983,Under way using engine,-2.2,16.0,357.6,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:04:34,Class A,220477000,55.02165,7.070983,Under way using engine,-2.2,16.0,357.6,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:04:41,Class A,220477000,55.022167,7.07095,Under way using engine,2.2,16.0,357.3,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:04:58,Class A,220477000,55.0235,7.070833,Under way using engine,-1.1,16.0,357.5,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:05:10,Class A,220477000,55.024317,7.070783,Under way using engine,2.2,16.0,357.3,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:05:16,Class A,220477000,55.024833,7.070733,Under way using engine,-1.1,16.0,357.6,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:05:23,Class A,220477000,55.025267,7.0707,Under way using engine,-1.1,16.0,357.4,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:05:34,Class A,220477000,55.026083,7.070633,Under way using engine,2.2,16.0,357.6,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:06:04,Class A,220477000,55.0283,7.070483,Under way using engine,-1.1,16.0,357.7,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:06:10,Class A,220477000,55.028733,7.07045,Under way using engine,0.0,16.0,357.7,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:06:10,Class A,220477000,55.028733,7.07045,Under way using engine,0.0,16.0,357.7,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:06:16,Class A,220477000,55.02925,7.070417,Under way using engine,0.0,16.0,357.6,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:06:23,Class A,220477000,55.0297,7.070383,Under way using engine,2.2,16.0,357.6,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:06:34,Class A,220477000,55.030517,7.070333,Under way using engine,0.0,16.0,357.5,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:06:58,Class A,220477000,55.032367,7.0702,Under way using engine,-2.2,16.0,357.7,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:07:04,Class A,220477000,55.032733,7.070167,Under way using engine,0.0,16.0,357.5,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:07:16,Class A,220477000,55.0337,7.0701,Under way using engine,0.0,16.0,357.4,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:07:23,Class A,220477000,55.034133,7.070067,Under way using engine,-2.9,16.0,357.4,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:07:34,Class A,220477000,55.03495,7.07,Under way using engine,0.0,16.0,357.4,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:07:53,Class A,220477000,55.03635,7.069883,Under way using engine,2.2,15.9,357.2,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:07:58,Class A,220477000,55.0368,7.06985,Under way using engine,-1.1,16.0,357.3,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:07:58,Class A,220477000,55.0368,7.06985,Under way using engine,-1.1,16.0,357.3,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:08:04,Class A,220477000,55.037167,7.069817,Under way using engine,1.1,16.0,357.3,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:08:17,Class A,220477000,55.038133,7.06975,Under way using engine,0.0,16.0,357.4,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:08:22,Class A,220477000,55.0385,7.069717,Under way using engine,0.0,16.0,357.2,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:09:04,Class A,220477000,55.041667,7.069467,Under way using engine,0.0,15.9,357.5,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:09:17,Class A,220477000,55.042567,7.0694,Under way using engine,0.0,16.0,357.5,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:09:22,Class A,220477000,55.042933,7.069367,Under way using engine,1.1,15.9,357.4,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:09:34,Class A,220477000,55.043817,7.0693,Under way using engine,0.0,15.9,357.5,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:09:53,Class A,220477000,55.045217,7.069183,Under way using engine,-2.2,15.9,357.4,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:10:04,Class A,220477000,55.0461,7.069117,Under way using engine,-2.2,16.0,357.4,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:10:17,Class A,220477000,55.047,7.06905,Under way using engine,-1.1,15.9,357.3,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:10:22,Class A,220477000,55.047367,7.069017,Under way using engine,1.1,15.9,357.3,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:10:35,Class A,220477000,55.048317,7.068933,Under way using engine,-3.6,16.0,357.2,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:10:53,Class A,220477000,55.04965,7.068833,Under way using engine,-2.9,16.0,357.2,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:10:58,Class A,220477000,55.050017,7.0688,Under way using engine,0.0,15.9,357.1,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:11:04,Class A,220477000,55.050533,7.06875,Under way using engine,2.2,15.9,357.3,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:11:17,Class A,220477000,55.051417,7.068683,Under way using engine,-2.2,15.9,357.2,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:11:17,Class A,220477000,55.051417,7.068683,Under way using engine,-2.2,15.9,357.2,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:11:22,Class A,220477000,55.051783,7.06865,Under way using engine,1.1,15.9,357.3,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:11:22,Class A,220477000,55.051783,7.06865,Under way using engine,1.1,15.9,357.3,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:11:35,Class A,220477000,55.052733,7.068583,Under way using engine,-1.1,15.9,357.3,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:11:41,Class A,220477000,55.053183,7.068533,Under way using engine,1.1,15.9,357.1,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:11:58,Class A,220477000,55.054433,7.068433,Under way using engine,0.0,15.9,357.2,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:11:58,Class A,220477000,55.054433,7.068433,Under way using engine,0.0,15.9,357.2,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:12:22,Class A,220477000,55.0562,7.068283,Under way using engine,0.0,15.9,357.2,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:12:22,Class A,220477000,55.0562,7.068283,Under way using engine,0.0,15.9,357.2,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:12:35,Class A,220477000,55.057167,7.0682,Under way using engine,-1.1,15.9,357.2,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:12:41,Class A,220477000,55.0576,7.068167,Under way using engine,0.0,15.9,357.2,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:12:52,Class A,220477000,55.058483,7.0681,Under way using engine,-2.9,15.9,357.2,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:12:58,Class A,220477000,55.05885,7.068083,Under way using engine,2.9,15.9,357.2,0.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:13:17,Class A,220477000,55.06025,7.067967,Under way using engine,2.2,15.9,357.1,0.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:13:22,Class A,220477000,55.060617,7.067933,Under way using engine,0.0,15.9,357.4,0.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:13:52,Class A,220477000,55.062883,7.06775,Under way using engine,-1.1,15.9,357.3,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:13:58,Class A,220477000,55.063267,7.067717,Under way using engine,0.0,15.9,357.2,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:14:04,Class A,220477000,55.0637,7.067683,Under way using engine,-1.1,15.9,357.5,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:14:10,Class A,220477000,55.064133,7.06765,Under way using engine,1.1,15.9,357.1,0.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:14:16,Class A,220477000,55.064583,7.067617,Under way using engine,-2.2,15.9,357.4,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:14:35,Class A,220477000,55.065983,7.0675,Under way using engine,-3.6,15.9,357.5,0.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:14:52,Class A,220477000,55.0673,7.0674,Under way using engine,3.6,15.9,357.6,0.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:14:58,Class A,220477000,55.067667,7.067367,Under way using engine,2.2,15.9,357.4,0.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:15:04,Class A,220477000,55.0681,7.06735,Under way using engine,-1.1,15.9,357.7,359.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:15:10,Class A,220477000,55.06855,7.067317,Under way using engine,1.1,15.9,357.5,0.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:15:16,Class A,220477000,55.068983,7.067267,Under way using engine,-1.1,15.9,357.4,0.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:15:28,Class A,220477000,55.069867,7.067217,Under way using engine,2.2,15.9,357.5,0.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:15:35,Class A,220477000,55.070383,7.067183,Under way using engine,-1.1,15.9,357.6,0.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
27/11/2024 12:15:52,Class A,220477000,55.071717,7.067067,Under way using engine,0.0,15.9,357.4,0.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0
