# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
22/11/2024 15:07:59,Class A,219387000,55.866992,7.999827,Restricted maneuverability,,12.0,197.6,197.0,9588122,OYOZ2,NJORD R,Dredging,,20.0,111.0,GPS,7.0,DREDGING OPERATION,21/11/2024 00:00:00,AIS,81.0,30.0,10.0,10.0
22/11/2024 15:07:59,Class A,219387000,55.866992,7.999827,Restricted maneuverability,,12.0,197.6,197.0,9588122,OYOZ2,NJORD R,Dredging,,20.0,111.0,GPS,7.0,DREDGING OPERATION,21/11/2024 00:00:00,AIS,81.0,30.0,10.0,10.0
22/11/2024 15:07:59,Class A,219387000,55.866992,7.999827,Restricted maneuverability,,12.0,197.6,197.0,9588122,OYOZ2,NJORD R,Dredging,,20.0,111.0,GPS,7.0,DREDGING OPERATION,21/11/2024 00:00:00,AIS,81.0,30.0,10.0,10.0
22/11/2024 15:08:08,Class A,219387000,55.866458,7.999522,Restricted maneuverability,,12.1,196.5,196.0,9588122,OYOZ2,NJORD R,Dredging,,20.0,111.0,GPS,7.0,DREDGING OPERATION,21/11/2024 00:00:00,AIS,81.0,30.0,10.0,10.0
22/11/2024 15:08:08,Class A,219387000,55.866458,7.999522,Restricted maneuverability,,12.1,196.5,196.0,9588122,OYOZ2,NJORD R,Dredging,,20.0,111.0,GPS,7.0,DREDGING OPERATION,21/11/2024 00:00:00,AIS,81.0,30.0,10.0,10.0
22/11/2024 15:08:19,Class A,219387000,55.865868,7.99919,Restricted maneuverability,0.0,12.1,196.6,196.0,9588122,OYOZ2,NJORD R,Dredging,,20.0,111.0,GPS,7.0,DREDGING OPERATION,21/11/2024 00:00:00,AIS,81.0,30.0,10.0,10.0
22/11/2024 15:08:19,Class A,219387000,55.865868,7.99919,Restricted maneuverability,0.0,12.1,196.6,196.0,9588122,OYOZ2,NJORD R,Dredging,,20.0,111.0,GPS,7.0,DREDGING OPERATION,21/11/2024 00:00:00,AIS,81.0,30.0,10.0,10.0
22/11/2024 15:08:30,Class A,219387000,55.865277,7.99887,Restricted maneuverability,,12.0,196.6,197.0,9588122,OYOZ2,NJORD R,Dredging,,20.0,111.0,GPS,7.0,DREDGING OPERATION,21/11/2024 00:00:00,AIS,81.0,30.0,10.0,10.0
22/11/2024 15:08:30,Class A,219387000,55.865277,7.99887,Restricted maneuverability,,12.0,196.6,197.0,9588122,OYOZ2,NJORD R,Dredging,,20.0,111.0,GPS,7.0,DREDGING OPERATION,21/11/2024 00:00:00,AIS,81.0,30.0,10.0,10.0
22/11/2024 15:08:36,Class A,219387000,55.865277,7.99887,Restricted maneuverability,,12.0,196.6,197.0,9588122,OYOZ2,NJORD R,Dredging,,20.0,111.0,GPS,7.0,DREDGING OPERATION,21/11/2024 00:00:00,AIS,81.0,30.0,10.0,10.0
22/11/2024 15:08:36,Class A,219387000,55.865277,7.99887,Restricted maneuverability,,12.0,196.6,197.0,9588122,OYOZ2,NJORD R,Dredging,,20.0,111.0,GPS,7.0,DREDGING OPERATION,21/11/2024 00:00:00,AIS,81.0,30.0,10.0,10.0
22/11/2024 15:08:38,Class A,219387000,55.864845,7.99864,Restricted maneuverability,0.0,12.0,196.8,197.0,9588122,OYOZ2,NJORD R,Dredging,,20.0,111.0,GPS,7.0,DREDGING OPERATION,21/11/2024 00:00:00,AIS,81.0,30.0,10.0,10.0
