Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-03-25 18:16:15,245914000.0,55.081362,7.937308,Engaged in fishing,3.2,246.3,249.0
2024-03-25 18:17:15,245914000.0,55.080992,7.935832,Engaged in fishing,3.2,247.0,247.0
2024-03-25 18:18:15,245914000.0,55.080603,7.934493,Engaged in fishing,3.3,245.0,246.0
2024-03-25 18:19:15,245914000.0,55.080215,7.933035,Engaged in fishing,3.3,245.7,247.0
2024-03-25 18:20:15,245914000.0,55.079802,7.93164,Engaged in fishing,3.1,241.6,246.0
2024-03-25 18:21:15,245914000.0,55.079418,7.93026,Engaged in fishing,3.1,245.9,247.0
2024-03-25 18:22:15,245914000.0,55.079038,7.928857,Engaged in fishing,3.1,244.8,247.0
2024-03-25 18:23:15,245914000.0,55.078617,7.927448,Engaged in fishing,3.2,241.9,245.0
2024-03-25 18:24:15,245914000.0,55.078192,7.92606,Engaged in fishing,3.2,242.3,244.0
2024-03-25 18:25:15,245914000.0,55.07776,7.92465,Engaged in fishing,3.2,241.0,244.0
2024-03-25 18:26:15,245914000.0,55.077325,7.923277,Engaged in fishing,3.2,241.9,245.0
2024-03-25 18:27:15,245914000.0,55.076875,7.921832,Engaged in fishing,3.2,242.5,245.0
2024-03-25 18:28:15,245914000.0,55.076448,7.920457,Engaged in fishing,3.2,243.3,246.0
2024-03-25 18:29:15,245914000.0,55.076033,7.919098,Engaged in fishing,3.2,240.9,244.0
2024-03-25 18:30:15,245914000.0,55.075613,7.917682,Engaged in fishing,3.3,242.4,245.0
2024-03-25 18:31:15,245914000.0,55.07516,7.916292,Engaged in fishing,3.2,240.3,244.0
2024-03-25 18:32:15,245914000.0,55.07472,7.914902,Engaged in fishing,3.3,240.6,246.0
2024-03-25 18:33:15,245914000.0,55.074298,7.913518,Engaged in fishing,3.2,239.3,244.0
2024-03-25 18:34:15,245914000.0,55.07383,7.912157,Engaged in fishing,3.2,243.9,245.0
2024-03-25 18:35:15,245914000.0,55.073403,7.910793,Engaged in fishing,3.2,240.8,245.0
2024-03-25 18:36:15,245914000.0,55.072973,7.909435,Engaged in fishing,3.2,241.7,246.0
2024-03-25 18:37:15,245914000.0,55.07255,7.908038,Engaged in fishing,3.2,242.2,244.0
2024-03-25 18:38:15,245914000.0,55.072115,7.906707,Engaged in fishing,3.2,242.7,245.0
2024-03-25 18:39:15,245914000.0,55.071633,7.905345,Engaged in fishing,3.2,239.6,245.0
2024-03-25 18:40:15,245914000.0,55.071187,7.903927,Engaged in fishing,3.2,240.2,245.0
2024-03-25 18:41:15,245914000.0,55.070748,7.90261,Engaged in fishing,3.2,238.9,245.0
2024-03-25 18:42:15,245914000.0,55.07029,7.901255,Engaged in fishing,3.1,239.3,244.0
2024-03-25 18:43:15,245914000.0,55.069862,7.899865,Engaged in fishing,3.2,239.0,245.0
2024-03-25 18:44:15,245914000.0,55.069415,7.898522,Engaged in fishing,3.2,240.4,245.0
2024-03-25 18:45:15,245914000.0,55.068975,7.897143,Engaged in fishing,3.2,240.5,244.0
2024-03-25 18:46:15,245914000.0,55.068558,7.895807,Engaged in fishing,3.2,235.9,244.0
2024-03-25 18:47:15,245914000.0,55.068058,7.894455,Engaged in fishing,3.1,237.9,254.0
2024-03-25 18:48:15,245914000.0,55.068604,7.8940515,Engaged in fishing,3.1500000000000004,143.1,157.0
2024-03-25 18:49:15,245914000.0,55.06915,7.893648,Engaged in fishing,3.2,48.3,60.0
2024-03-25 18:50:15,245914000.0,55.0693025,7.8950305,Engaged in fishing,2.95,60.25,64.5
2024-03-25 18:51:15,245914000.0,55.069455,7.896413,Engaged in fishing,2.7,72.2,69.0
2024-03-25 18:52:15,245914000.0,55.06985291666666,7.897666083333333,Engaged in fishing,2.725,71.325,68.0
2024-03-25 18:53:15,245914000.0,55.07025083333333,7.8989191666666665,Engaged in fishing,2.75,70.45,67.0
2024-03-25 18:54:15,245914000.0,55.07064875,7.90017225,Engaged in fishing,2.7750000000000004,69.575,66.0
2024-03-25 18:55:15,245914000.0,55.07104666666667,7.901425333333333,Engaged in fishing,2.8000000000000003,68.7,65.0
2024-03-25 18:56:15,245914000.0,55.07144458333333,7.902678416666666,Engaged in fishing,2.825,67.825,64.0
2024-03-25 18:57:15,245914000.0,55.0718425,7.9039315000000006,Engaged in fishing,2.85,66.95,63.0
2024-03-25 18:58:15,245914000.0,55.072240416666666,7.905184583333334,Engaged in fishing,2.875,66.075,62.0
2024-03-25 18:59:15,245914000.0,55.07263833333333,7.906437666666667,Engaged in fishing,2.9,65.2,61.0
2024-03-25 19:00:15,245914000.0,55.07303625,7.90769075,Engaged in fishing,2.925,64.325,60.0
2024-03-25 19:01:15,245914000.0,55.073434166666665,7.908943833333334,Engaged in fishing,2.95,63.45,59.0
2024-03-25 19:02:15,245914000.0,55.073832083333336,7.910196916666667,Engaged in fishing,2.975,62.575,58.0
2024-03-25 19:03:15,245914000.0,55.07423,7.91145,Engaged in fishing,3.0,61.7,57.0
2024-03-25 19:04:15,245914000.0,55.074642499999996,7.91274875,Engaged in fishing,3.0,61.775000000000006,58.0
2024-03-25 19:05:15,245914000.0,55.075055,7.914047500000001,Engaged in fishing,3.0,61.85,59.0
2024-03-25 19:06:15,245914000.0,55.0754675,7.91534625,Engaged in fishing,3.0,61.925,60.0
2024-03-25 19:07:15,245914000.0,55.07588,7.916645,Engaged in fishing,3.0,62.0,61.0
2024-03-25 19:08:15,245914000.0,55.076218,7.918027,Engaged in fishing,3.025,62.9,61.25
2024-03-25 19:09:15,245914000.0,55.076556,7.919409,Engaged in fishing,3.05,63.8,61.5
2024-03-25 19:10:15,245914000.0,55.076894,7.9207909999999995,Engaged in fishing,3.075,64.69999999999999,61.75
2024-03-25 19:11:15,245914000.0,55.077232,7.922173,Engaged in fishing,3.1,65.6,62.0
2024-03-25 19:12:15,245914000.0,55.07762063636364,7.923530272727272,Engaged in fishing,3.1,65.54545454545455,61.81818181818182
2024-03-25 19:13:15,245914000.0,55.07800927272727,7.9248875454545455,Engaged in fishing,3.1,65.49090909090908,61.63636363636363
2024-03-25 19:14:15,245914000.0,55.07839790909091,7.926244818181818,Engaged in fishing,3.1,65.43636363636364,61.45454545454545
2024-03-25 19:15:15,245914000.0,55.07878654545455,7.92760209090909,Engaged in fishing,3.1,65.38181818181818,61.27272727272727
2024-03-25 19:16:15,245914000.0,55.07917518181819,7.9289593636363636,Engaged in fishing,3.1,65.32727272727273,61.09090909090909
2024-03-25 19:17:15,245914000.0,55.07956381818182,7.930316636363636,Engaged in fishing,3.1,65.27272727272727,60.90909090909091
2024-03-25 19:18:15,245914000.0,55.079952454545456,7.931673909090909,Engaged in fishing,3.1,65.21818181818182,60.72727272727273
2024-03-25 19:19:15,245914000.0,55.080341090909094,7.933031181818182,Engaged in fishing,3.1,65.16363636363636,60.54545454545455
2024-03-25 19:20:15,245914000.0,55.08072972727273,7.934388454545454,Engaged in fishing,3.1,65.10909090909091,60.36363636363637
2024-03-25 19:21:15,245914000.0,55.081118363636364,7.935745727272727,Engaged in fishing,3.1,65.05454545454545,60.18181818181818
2024-03-25 19:22:15,245914000.0,55.081507,7.937103,Engaged in fishing,3.1,65.0,60.0
2024-03-25 19:23:15,245914000.0,55.0818895,7.938470499999999,Engaged in fishing,3.1,65.0,60.0
2024-03-25 19:24:15,245914000.0,55.082272,7.939838,Engaged in fishing,3.1,65.0,60.0
2024-03-25 19:25:15,245914000.0,55.082663000000004,7.941232,Engaged in fishing,3.1166666666666667,65.38333333333333,59.833333333333336
2024-03-25 19:26:15,245914000.0,55.083054000000004,7.942626,Engaged in fishing,3.1333333333333333,65.76666666666667,59.666666666666664
2024-03-25 19:27:15,245914000.0,55.083445,7.94402,Engaged in fishing,3.1500000000000004,66.15,59.5
2024-03-25 19:28:15,245914000.0,55.083836,7.945414,Engaged in fishing,3.166666666666667,66.53333333333333,59.333333333333336
2024-03-25 19:29:15,245914000.0,55.084227,7.946808,Engaged in fishing,3.1833333333333336,66.91666666666666,59.166666666666664
2024-03-25 19:30:15,245914000.0,55.084618,7.948202,Engaged in fishing,3.2,67.3,59.0
