Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-03-08 23:04:34,261003012.0,55.68526,7.32144,Engaged in fishing,0.7,86.5,112.0
2024-03-08 23:05:34,261003012.0,55.685073,7.322045,Engaged in fishing,1.5,122.3,107.0
2024-03-08 23:06:34,261003012.0,55.684953,7.322902,Engaged in fishing,1.7,111.1,103.0
2024-03-08 23:07:34,261003012.0,55.684775,7.32389,Engaged in fishing,2.1,116.0,107.0
2024-03-08 23:08:34,261003012.0,55.684618,7.324885,Engaged in fishing,1.5,106.6,112.0
2024-03-08 23:09:34,261003012.0,55.684425,7.325883,Engaged in fishing,2.3,99.5,109.0
2024-03-08 23:10:34,261003012.0,55.68423971428571,7.3269522857142855,Engaged in fishing,2.3285714285714283,99.37142857142857,108.28571428571429
2024-03-08 23:11:34,261003012.0,55.68405442857143,7.328021571428572,Engaged in fishing,2.357142857142857,99.24285714285715,107.57142857142857
2024-03-08 23:12:34,261003012.0,55.68386914285714,7.329090857142857,Engaged in fishing,2.3857142857142857,99.11428571428571,106.85714285714286
2024-03-08 23:13:34,261003012.0,55.68368385714286,7.330160142857143,Engaged in fishing,2.414285714285714,98.98571428571428,106.14285714285714
2024-03-08 23:14:34,261003012.0,55.68349857142857,7.331229428571429,Engaged in fishing,2.4428571428571426,98.85714285714285,105.42857142857143
2024-03-08 23:15:34,261003012.0,55.68331328571429,7.332298714285715,Engaged in fishing,2.4714285714285715,98.72857142857143,104.71428571428571
2024-03-08 23:16:34,261003012.0,55.683128,7.333368,Engaged in fishing,2.5,98.6,104.0
2024-03-08 23:17:34,261003012.0,55.682948,7.33459,Engaged in fishing,2.5,103.0,107.0
2024-03-08 23:18:34,261003012.0,55.682747,7.335652,Engaged in fishing,1.9,104.9,104.0
2024-03-08 23:19:34,261003012.0,55.682617,7.336555,Engaged in fishing,2.1,111.9,107.0
2024-03-08 23:20:34,261003012.0,55.682443,7.337538,Engaged in fishing,2.3,106.3,105.0
2024-03-08 23:21:34,261003012.0,55.682263,7.338658,Engaged in fishing,2.5,99.7,104.0
2024-03-08 23:22:34,261003012.0,55.68211,7.339642,Engaged in fishing,2.1,98.4,106.0
2024-03-08 23:23:34,261003012.0,55.681982,7.340548,Engaged in fishing,1.8,99.3,102.0
2024-03-08 23:24:34,261003012.0,55.681912,7.341473,Engaged in fishing,2.2,97.4,105.0
2024-03-08 23:25:34,261003012.0,55.681783,7.342477,Engaged in fishing,1.6,92.6,103.0
2024-03-08 23:26:34,261003012.0,55.681663,7.34353,Engaged in fishing,2.4,100.4,105.0
2024-03-08 23:27:34,261003012.0,55.68154122222222,7.3445888888888895,Engaged in fishing,2.411111111111111,100.5,105.44444444444444
2024-03-08 23:28:34,261003012.0,55.681419444444444,7.345647777777778,Engaged in fishing,2.422222222222222,100.60000000000001,105.88888888888889
2024-03-08 23:29:34,261003012.0,55.681297666666666,7.346706666666667,Engaged in fishing,2.433333333333333,100.7,106.33333333333333
2024-03-08 23:30:34,261003012.0,55.68117588888889,7.347765555555556,Engaged in fishing,2.444444444444444,100.8,106.77777777777777
2024-03-08 23:31:34,261003012.0,55.681054111111116,7.348824444444444,Engaged in fishing,2.4555555555555557,100.9,107.22222222222223
2024-03-08 23:32:34,261003012.0,55.68093233333334,7.3498833333333335,Engaged in fishing,2.466666666666667,101.0,107.66666666666667
2024-03-08 23:33:34,261003012.0,55.68081055555556,7.350942222222223,Engaged in fishing,2.477777777777778,101.1,108.11111111111111
2024-03-08 23:34:34,261003012.0,55.68068877777778,7.352001111111111,Engaged in fishing,2.488888888888889,101.2,108.55555555555556
2024-03-08 23:35:34,261003012.0,55.680567,7.35306,Engaged in fishing,2.5,101.3,109.0
2024-03-08 23:36:34,261003012.0,55.680375,7.354258,Engaged in fishing,2.6,98.3,105.0
2024-03-08 23:37:34,261003012.0,55.680243,7.355518,Engaged in fishing,2.7,104.8,111.0
2024-03-08 23:38:34,261003012.0,55.680067,7.356738,Engaged in fishing,2.6,106.0,108.0
2024-03-08 23:39:34,261003012.0,55.67989173684211,7.357791263157894,Engaged in fishing,2.6,106.28947368421052,108.3157894736842
