Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading,DIR,SPD
2024-11-23 02:11:33,355643000,57.688567,10.6922,At anchor,0.2,179.0,296.0,,
2024-11-23 02:11:43,355643000,57.68855,10.6922,At anchor,0.2,176.0,298.0,180.0,0.36744761948660437
2024-11-23 02:11:53,355643000,57.68855,10.6922,At anchor,0.2,170.0,299.0,0.0,0.0
2024-11-23 02:12:03,355643000,57.688533,10.6922,At anchor,0.2,167.0,300.0,180.0,0.3674476197615896
2024-11-23 02:12:13,355643000,57.688517,10.6922,At anchor,0.1,162.0,301.0,180.0,0.3458330538123828
2024-11-23 02:12:23,355643000,57.688517,10.6922,At anchor,0.2,162.0,303.0,0.0,0.0
2024-11-23 02:12:33,355643000,57.6885,10.6922,At anchor,0.2,163.0,304.0,180.0,0.3674476197615896
2024-11-23 02:12:43,355643000,57.688483,10.692217,At anchor,0.2,156.0,305.0,118.12548944555499,0.416646374661928
2024-11-23 02:12:53,355643000,57.688483,10.692217,At anchor,0.2,158.0,306.0,0.0,0.0
2024-11-23 02:13:03,355643000,57.688467,10.692217,At anchor,0.1,158.0,308.0,180.0,0.3458330535373975
2024-11-23 02:13:13,355643000,57.688467,10.692233,At anchor,0.1,148.0,309.0,90.0,0.18485554170135995
2024-11-23 02:13:23,355643000,57.68845,10.692233,At anchor,0.1,152.0,310.0,180.0,0.3674476197615896
2024-11-23 02:13:33,355643000,57.68845,10.692233,At anchor,0.0,146.0,311.0,0.0,0.0
2024-11-23 02:13:43,355643000,57.688467,10.692233,At anchor,0.0,146.0,312.0,0.0,0.3674476197615896
2024-11-23 02:13:53,355643000,57.688467,10.692233,At anchor,0.1,358.0,313.0,0.0,0.0
2024-11-23 02:14:03,355643000,57.688483,10.692233,At anchor,0.1,2.0,314.0,0.0,0.3458330535373975
2024-11-23 02:14:13,355643000,57.688483,10.692233,At anchor,0.2,3.0,314.0,0.0,0.0
2024-11-23 02:14:23,355643000,57.6885,10.692217,At anchor,0.3,359.0,314.0,299.5935317960407,0.4113262432171123
2024-11-23 02:14:33,355643000,57.688517,10.692217,At anchor,0.3,359.0,314.0,0.0,0.3674476197615896
2024-11-23 02:14:43,355643000,57.688533,10.692217,At anchor,0.3,1.0,314.0,0.0,0.3458330538123828
2024-11-23 02:14:53,355643000,57.688567,10.692217,At anchor,0.4,0.0,314.0,0.0,0.734895239248194
2024-11-23 02:15:03,355643000,57.688583,10.692217,At anchor,0.4,2.0,314.0,0.0,0.345833054087368
2024-11-23 02:15:13,355643000,57.688583,10.692217,At anchor,0.4,3.0,313.0,0.0,0.0
2024-11-23 02:15:23,355643000,57.688617,10.692217,At anchor,0.4,4.0,313.0,0.0,0.734895239248194
2024-11-23 02:15:33,355643000,57.688633,10.692233,At anchor,0.4,9.0,312.0,61.87459831427208,0.39213744327576977
2024-11-23 02:15:43,355643000,57.68865,10.692233,At anchor,0.4,9.0,312.0,0.0,0.3674476197615896
2024-11-23 02:15:53,355643000,57.688667,10.69225,At anchor,0.4,13.0,312.0,61.87462033086899,0.41664594796598636
2024-11-23 02:16:03,355643000,57.688683,10.692267,At anchor,0.4,15.0,311.0,63.29407892173538,0.39771416679498905
2024-11-23 02:16:13,355643000,57.6887,10.692267,At anchor,0.4,16.0,311.0,0.0,0.3674476197615896
2024-11-23 02:16:23,355643000,57.688733,10.6923,At anchor,0.4,20.0,311.0,61.87465845907337,0.8087830230121189
2024-11-23 02:16:33,355643000,57.688733,10.6923,At anchor,0.4,26.0,311.0,0.0,0.0
2024-11-23 02:16:43,355643000,57.68875,10.692317,At anchor,0.3,30.0,310.0,61.874674890567974,0.4166457358958247
2024-11-23 02:16:53,355643000,57.688767,10.692333,At anchor,0.4,34.0,310.0,60.406649509732404,0.4113256308517642
2024-11-23 02:17:03,355643000,57.688783,10.69235,At anchor,0.4,38.0,310.0,63.2941423842131,0.39771389937457347
2024-11-23 02:17:13,355643000,57.6888,10.692367,At anchor,0.4,34.0,310.0,61.87470776013572,0.41664560815146484
2024-11-23 02:17:23,355643000,57.688817,10.692383,At anchor,0.4,36.0,309.0,60.40668343794988,0.41132551646020127
2024-11-23 02:17:33,355643000,57.688817,10.692417,At anchor,0.4,44.0,309.0,90.0,0.3928142320434171
2024-11-23 02:17:43,355643000,57.688833,10.692433,At anchor,0.4,43.0,308.0,61.87472978350286,0.3921369623230124
2024-11-23 02:17:53,355643000,57.68885,10.692467,At anchor,0.4,40.0,308.0,75.03693036285972,0.5378852716999978
2024-11-23 02:18:03,355643000,57.688867,10.692483,At anchor,0.4,42.0,307.0,60.40671740547987,0.41132540158565567
2024-11-23 02:18:13,355643000,57.688883,10.692517,At anchor,0.4,42.0,306.0,75.88089460750211,0.5233574572433749
2024-11-23 02:18:23,355643000,57.6889,10.692533,At anchor,0.4,40.0,305.0,60.406739795952774,0.41132532618452844
2024-11-23 02:18:33,355643000,57.688917,10.692567,At anchor,0.4,40.0,304.0,75.03695679887045,0.5378847411010214
2024-11-23 02:18:43,355643000,57.688933,10.692583,At anchor,0.4,39.0,303.0,61.874795501775395,0.3921367220981856
2024-11-23 02:18:53,355643000,57.68895,10.692617,At anchor,0.5,33.0,302.0,75.03696981366522,0.5378844798403575
2024-11-23 02:19:03,355643000,57.688967,10.692633,At anchor,0.5,32.0,301.0,60.40678528787191,0.41132517258196477
2024-11-23 02:19:13,355643000,57.689,10.69265,At anchor,0.5,32.0,299.0,43.943176391733004,0.7398274934213513
2024-11-23 02:19:23,355643000,57.689017,10.692683,At anchor,0.5,31.0,298.0,74.60478988833563,0.5295054953649213
2024-11-23 02:19:33,355643000,57.689033,10.6927,At anchor,0.4,30.0,296.0,63.29430107921792,0.3977132301951437
2024-11-23 02:19:43,355643000,57.68905,10.692717,At anchor,0.4,32.0,295.0,61.87487209517934,0.4166449693786982
2024-11-23 02:19:53,355643000,57.689067,10.692733,At anchor,0.4,27.0,293.0,60.40685320481026,0.41132494307896533
2024-11-23 02:20:03,355643000,57.689083,10.69275,At anchor,0.4,28.0,292.0,63.294332820906675,0.397713096370343
2024-11-23 02:20:13,355643000,57.6891,10.692767,At anchor,0.4,28.0,290.0,61.874904960520325,0.41664484161741594
2024-11-23 02:20:23,355643000,57.689117,10.692783,At anchor,0.4,29.0,289.0,60.4068871381682,0.4113248287042946
2024-11-23 02:20:33,355643000,57.689133,10.692817,At anchor,0.4,31.0,288.0,75.88098813147593,0.5233554229642807
2024-11-23 02:20:43,355643000,57.68915,10.692833,At anchor,0.4,31.0,286.0,60.40690954474559,0.41132475304946664
2024-11-23 02:20:53,355643000,57.68915,10.692833,At anchor,0.4,28.0,285.0,0.0,0.0
2024-11-23 02:21:03,355643000,57.689167,10.692833,At anchor,0.3,30.0,283.0,0.0,0.3674476197615896
2024-11-23 02:21:13,355643000,57.689183,10.69285,At anchor,0.3,30.0,282.0,63.294396297934384,0.39771282869371916
2024-11-23 02:21:23,355643000,57.689183,10.69285,At anchor,0.3,29.0,281.0,0.0,0.0
2024-11-23 02:21:33,355643000,57.6892,10.692867,At anchor,0.3,24.0,279.0,61.87497069800196,0.4166445861210341
2024-11-23 02:21:43,355643000,57.689217,10.69285,At anchor,0.3,18.0,278.0,298.12501810916376,0.41664454244268806
2024-11-23 02:21:53,355643000,57.6892,10.692783,At anchor,0.2,15.0,276.0,262.2765363642788,0.8568530053843774
2024-11-23 02:22:03,355643000,57.6892,10.692767,At anchor,0.2,6.0,275.0,270.0,0.18485180246043575
2024-11-23 02:22:13,355643000,57.6892,10.69275,At anchor,0.2,351.0,274.0,270.0,0.19640504008550538
2024-11-23 02:22:23,355643000,57.689217,10.692733,At anchor,0.2,337.0,273.0,298.12501810916376,0.41664454244268806
2024-11-23 02:22:33,355643000,57.689217,10.692717,At anchor,0.2,324.0,273.0,270.0,0.1848517157194556
2024-11-23 02:22:43,355643000,57.689217,10.6927,At anchor,0.2,311.0,272.0,270.0,0.196404947961108
2024-11-23 02:22:53,355643000,57.689217,10.692683,At anchor,0.2,298.0,271.0,270.0,0.19640494794273516
2024-11-23 02:23:03,355643000,57.689217,10.692667,At anchor,0.2,290.0,271.0,270.0,0.1848517157378284
2024-11-23 02:23:13,355643000,57.689217,10.69265,At anchor,0.2,282.0,271.0,270.0,0.19640494794273516
2024-11-23 02:23:23,355643000,57.689217,10.692633,At anchor,0.2,264.0,270.0,270.0,0.196404947961108
2024-11-23 02:23:33,355643000,57.689217,10.6926,At anchor,0.2,275.0,270.0,270.0,0.3812566636805636
2024-11-23 02:23:43,355643000,57.689217,10.692583,At anchor,0.2,274.0,270.0,270.0,0.19640494794273516
2024-11-23 02:23:53,355643000,57.689217,10.692567,At anchor,0.2,275.0,269.0,270.0,0.1848517157378284
2024-11-23 02:24:03,355643000,57.689217,10.69255,At anchor,0.2,270.0,269.0,270.0,0.196404947961108
2024-11-23 02:24:13,355643000,57.689217,10.692533,At anchor,0.1,250.0,269.0,270.0,0.196404947961108
2024-11-23 02:24:23,355643000,57.6892,10.692517,At anchor,0.1,244.0,269.0,240.40695505291058,0.41132459919341585
2024-11-23 02:24:33,355643000,57.6892,10.6925,At anchor,0.1,239.0,268.0,270.0,0.19640504008550538
2024-11-23 02:24:43,355643000,57.6892,10.692483,At anchor,0.1,229.0,268.0,270.0,0.19640504012225107
2024-11-23 02:24:53,355643000,57.689183,10.692467,At anchor,0.2,218.0,268.0,240.40694348924896,0.411324638404478
2024-11-23 02:25:03,355643000,57.689167,10.69245,At anchor,0.1,217.0,268.0,243.2943963022379,0.39771282871186553
2024-11-23 02:25:13,355643000,57.689167,10.69245,At anchor,0.1,209.0,268.0,0.0,0.0
2024-11-23 02:25:23,355643000,57.68915,10.69245,At anchor,0.2,195.0,269.0,180.0,0.3674476197615896
2024-11-23 02:25:33,355643000,57.689133,10.692433,At anchor,0.1,201.0,269.0,241.87493782812788,0.41664471386486135
2024-11-23 02:25:43,355643000,57.689117,10.692433,At anchor,0.2,189.0,269.0,180.0,0.3458330535373975
2024-11-23 02:25:53,355643000,57.6891,10.692433,At anchor,0.3,183.0,270.0,180.0,0.3674476197615896
2024-11-23 02:26:03,355643000,57.689083,10.692433,At anchor,0.3,181.0,270.0,180.0,0.3674476197615896
2024-11-23 02:26:13,355643000,57.689067,10.692433,At anchor,0.3,177.0,271.0,180.0,0.3458330538123828
2024-11-23 02:26:23,355643000,57.68905,10.692433,At anchor,0.3,176.0,272.0,180.0,0.36744761948660437
