Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading,DIR,SPD
2024-11-26 04:00:06,211317180.0,57.673522,10.66147,At anchor,0.1,83.2,203.0,,
2024-11-26 04:00:16,211317180.0,57.6735195,10.661474888888888,At anchor,0.1,84.25,203.5,105.2935521849106,0.0781854690576
2024-11-26 04:00:26,211317180.0,57.673517,10.661479777777778,At anchor,0.1,85.3,204.0,105.29355318054502,0.07818547190004815
2024-11-26 04:00:36,211317180.0,57.6735145,10.661484666666666,At anchor,0.1,86.35,204.5,105.29355419514656,0.07818547468935896
2024-11-26 04:00:46,211317180.0,57.673512,10.661489555555557,At anchor,0.1,87.4,205.0,105.29355519078092,0.07818547753180716
2024-11-26 04:00:56,211317180.0,57.6735095,10.661494444444443,At anchor,0.1,88.45,205.5,105.29355628430704,0.07818548049788449
2024-11-26 04:01:06,211317180.0,57.673507,10.661499333333332,At anchor,0.1,89.5,206.0,105.2935572105003,0.07818548313699751
2024-11-26 04:01:16,211317180.0,57.6735045,10.661504222222222,At anchor,0.1,90.55,206.5,105.29355820613455,0.07818548597944577
2024-11-26 04:01:26,211317180.0,57.673502,10.66150911111111,At anchor,0.1,91.6,207.0,105.29355922073592,0.07818548876875663
2024-11-26 04:01:36,211317180.0,57.6734995,10.661514,At anchor,0.1,92.65,207.5,105.29356029055293,0.07818549180125574
2024-11-26 04:01:46,211317180.0,57.673497,10.661518888888889,At anchor,0.1,93.7,208.0,105.29356123097136,0.07818549440051582
2024-11-26 04:01:56,211317180.0,57.6734945,10.661523777777775,At anchor,0.1,94.75,208.5,105.29356223608909,0.07818549721639542
2024-11-26 04:02:06,211317180.0,57.673492,10.661528666666666,At anchor,0.1,95.8,209.0,105.29356323646493,0.0781855000455594
2024-11-26 04:02:16,211317180.0,57.6734895,10.661533555555556,At anchor,0.1,96.85,209.5,105.29356423684072,0.0781855028747234
2024-11-26 04:02:26,211317180.0,57.673487,10.661538444444444,At anchor,0.1,97.9,210.0,105.29356532562474,0.07818550585408512
2024-11-26 04:02:36,211317180.0,57.6734845,10.661543333333332,At anchor,0.1,98.95,210.5,105.29356625181765,0.07818550849319837
2024-11-26 04:02:46,211317180.0,57.673482,10.66154822222222,At anchor,0.1,100.0,211.0,105.29356726167691,0.0781855112957937
