Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading,DIR,SPD
2024-05-27 20:30:02,219024000.0,57.690947,10.803787,Engaged in fishing,2.5,222.6,222.0,,
2024-05-27 20:30:12,219024000.0,57.69085966666667,10.803634,Engaged in fishing,2.5,222.8,221.66666666666663,253.03367194370966,2.5860360162691243
2024-05-27 20:30:22,219024000.0,57.690772333333335,10.803481,Engaged in fishing,2.5,223.0,221.33333333333331,253.03363340168355,2.5860389280389793
2024-05-27 20:30:32,219024000.0,57.690685,10.803328,Engaged in fishing,2.5,223.2,221.0,253.03359485438637,2.5860418401609873
2024-05-27 20:30:42,219024000.0,57.690598,10.803187,Engaged in fishing,2.5,223.1,221.0,251.74786037540713,2.4878922972647026
2024-05-27 20:30:52,219024000.0,57.690518,10.803045,Engaged in fishing,2.5,223.15,221.0,253.24179358569367,2.3835366750072597
2024-05-27 20:31:02,219024000.0,57.690438,10.802903,Engaged in fishing,2.5,223.2,221.0,253.24175866005044,2.3835391678794737
2024-05-27 20:31:12,219024000.0,57.6903555,10.8027515,Engaged in fishing,2.5,223.35,221.0,253.7717768598011,2.498641681217891
2024-05-27 20:31:22,219024000.0,57.690273,10.8026,Engaged in fishing,2.5,223.5,221.0,253.77174185276294,2.498644472876444
2024-05-27 20:31:32,219024000.0,57.690188,10.8024475,Engaged in fishing,2.5,223.9,221.5,253.41036047730168,2.545476131991994
2024-05-27 20:31:42,219024000.0,57.690103,10.802295,Engaged in fishing,2.5,224.3,222.0,253.41032369727486,2.5454789927263035
2024-05-27 20:31:52,219024000.0,57.6900255,10.802149,Engaged in fishing,2.5,224.25,222.0,254.16010170121913,2.3772090974581084
2024-05-27 20:32:02,219024000.0,57.689948,10.802003,Engaged in fishing,2.5,224.2,222.0,254.16006952228076,2.3772116572150943
2024-05-27 20:32:12,219024000.0,57.689865,10.8018505,Engaged in fishing,2.5,224.25,222.0,253.77981770298177,2.5144638775893142
2024-05-27 20:32:22,219024000.0,57.689782,10.801698,Engaged in fishing,2.5,224.3,222.0,253.77978250269757,2.5144667053094083
2024-05-27 20:32:32,219024000.0,57.689695,10.801539,Engaged in fishing,2.5,224.45,221.5,253.69768614999418,2.628782291794307
2024-05-27 20:32:42,219024000.0,57.689608,10.80138,Engaged in fishing,2.5,224.6,221.0,253.69764908711184,2.6287853737199405
2024-05-27 20:32:52,219024000.0,57.689527,10.801233,Engaged in fishing,2.5,224.2,222.0,253.5890412882182,2.4391561056550892
2024-05-27 20:33:02,219024000.0,57.689452,10.801103,Engaged in fishing,2.5,224.4,222.0,252.86182524243208,2.209902945450205
2024-05-27 20:33:12,219024000.0,57.6893645,10.800943,Engaged in fishing,2.5,224.05,221.5,253.70586300799675,2.6445980593088043
2024-05-27 20:33:22,219024000.0,57.689277,10.800783,Engaged in fishing,2.5,223.7,221.0,253.70582574937333,2.6446011793173287
