Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading,DIR,SPD
2024-11-23 23:06:51,538003960.0,57.606727,10.85,Under way using engine,9.7,285.9,282.0,274.49458664883423,9.634786128968123
2024-11-23 23:07:01,538003960.0,57.60684475,10.8491975,Under way using engine,9.675,285.85,281.75,274.49457214957255,9.63475709767055
2024-11-23 23:07:11,538003960.0,57.6069625,10.848395,Under way using engine,9.65,285.79999999999995,281.5,274.4945576503002,9.634728066323927
2024-11-23 23:07:21,538003960.0,57.60708025,10.8475925,Under way using engine,9.625,285.75,281.25,274.4945431505337,9.634699034855613
2024-11-23 23:07:31,538003960.0,57.607198,10.84679,Under way using engine,9.6,285.7,281.0,274.4882981587208,9.585716251651974
2024-11-23 23:07:41,538003960.0,57.607315,10.8459915,Under way using engine,9.55,285.1,281.5,274.48828377155047,9.585687546122193
2024-11-23 23:07:51,538003960.0,57.607432,10.845193,Under way using engine,9.5,284.5,282.0,274.702657488399,9.531049036173181
2024-11-23 23:08:01,538003960.0,57.6075535,10.84440175,Under way using engine,9.5,285.075,282.0,274.7026418404615,9.53101959764913
2024-11-23 23:08:11,538003960.0,57.607675,10.8436105,Under way using engine,9.5,285.65,282.0,274.70262619298313,9.53099015918642
2024-11-23 23:08:21,538003960.0,57.6077965,10.842819250000002,Under way using engine,9.5,286.225,282.0,274.70261054449315,9.530960720557735
2024-11-23 23:08:31,538003960.0,57.607918,10.842028,Under way using engine,9.5,286.8,282.0,274.4750569020736,9.44755691732343
2024-11-23 23:08:41,538003960.0,57.608033,10.841240833333334,Under way using engine,9.483333333333334,286.65,281.8333333333333,274.4750428018255,9.447529097074582
2024-11-23 23:08:51,538003960.0,57.608148,10.840453666666669,Under way using engine,9.466666666666669,286.5,281.6666666666667,274.47502870203397,9.447501276904283
2024-11-23 23:09:01,538003960.0,57.608263,10.8396665,Under way using engine,9.45,286.35,281.5,274.47501460129183,9.447473456453357
2024-11-23 23:09:11,538003960.0,57.608378,10.838879333333336,Under way using engine,9.433333333333334,286.2,281.3333333333333,274.47500050095226,9.447445636187572
2024-11-23 23:09:21,538003960.0,57.608493,10.838092166666668,Under way using engine,9.416666666666668,286.04999999999995,281.1666666666667,274.4749864006392,9.447417815803629
2024-11-23 23:09:31,538003960.0,57.608608,10.837305,Under way using engine,9.4,285.9,281.0,274.10448754098604,9.385219098998492
2024-11-23 23:09:41,538003960.0,57.60871333333333,10.836518666666668,Under way using engine,9.383333333333333,285.6333333333333,281.0,274.10447568695366,9.385193502550498
2024-11-23 23:09:51,538003960.0,57.60881866666666,10.835732333333334,Under way using engine,9.366666666666667,285.3666666666667,281.0,274.10446383440586,9.385167906241412
