Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading,DIR,SPD
2024-11-25 21:58:47,374309000.0,57.66732,10.699052,At anchor,0.4,136.3,190.0,101.04020465048399,0.6670137982901728
2024-11-25 21:58:57,374309000.0,57.66730261111111,10.699099666666667,At anchor,0.4166666666666667,135.2888888888889,190.83333333333331,101.04020981426754,0.6670140165434103
2024-11-25 21:59:07,374309000.0,57.66728522222222,10.699147333333332,At anchor,0.4333333333333333,134.2777777777778,191.66666666666663,101.0402149769721,0.6670142348422013
2024-11-25 21:59:17,374309000.0,57.66726783333333,10.699195,At anchor,0.45,133.26666666666668,192.5,101.04022013251517,0.6670144529556584
2024-11-25 21:59:27,374309000.0,57.66725044444444,10.699242666666668,At anchor,0.4666666666666667,132.25555555555556,193.33333333333331,101.0402252962952,0.6670146712088696
2024-11-25 21:59:37,374309000.0,57.66723305555556,10.699290333333334,At anchor,0.4833333333333333,131.24444444444444,194.16666666666663,101.04023047583189,0.6670148897719728
2024-11-25 21:59:47,374309000.0,57.66721566666666,10.699338,At anchor,0.5,130.23333333333335,195.0,101.04023562313324,0.6670151077456413
2024-11-25 21:59:57,374309000.0,57.66719827777777,10.699385666666666,At anchor,0.5166666666666666,129.22222222222223,195.83333333333331,101.0402407944294,0.6670153261689642
2024-11-25 22:00:07,374309000.0,57.667180888888886,10.699433333333332,At anchor,0.5333333333333333,128.2111111111111,196.66666666666663,101.04024594960725,0.6670155442975655
2024-11-25 22:00:17,374309000.0,57.6671635,10.699481,At anchor,0.55,127.2,197.5,101.04025112126033,0.6670157627056833
2024-11-25 22:00:27,374309000.0,57.66714611111111,10.699528666666666,At anchor,0.5666666666666667,126.1888888888889,198.33333333333331,101.04025628503337,0.6670159809588425
2024-11-25 22:00:37,374309000.0,57.667128722222216,10.699576333333331,At anchor,0.5833333333333333,125.17777777777778,199.16666666666663,101.0402614473681,0.6670161992727429
2024-11-25 22:00:47,374309000.0,57.66711133333333,10.699624,At anchor,0.6,124.16666666666669,200.0,101.04026660433766,0.667016417325372
2024-11-25 22:00:57,374309000.0,57.667093944444446,10.699671666666664,At anchor,0.6166666666666667,123.15555555555557,200.83333333333331,101.04027177454896,0.6670166357942051
2024-11-25 22:01:07,374309000.0,57.66707655555555,10.699719333333332,At anchor,0.6333333333333333,122.14444444444445,201.66666666666663,101.04027693795797,0.6670168540625167
