Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading,DIR,SPD
2024-05-22 22:17:31,259029000.0,57.638423,10.773065,Under way using engine,10.4,2.5,3.0,8.686896250174243,10.449832555052545
2024-05-22 22:17:41,259029000.0,57.638906000000006,10.7731045,Under way using engine,10.4,2.425,3.75,8.687010053090148,10.449832289187489
2024-05-22 22:17:51,259029000.0,57.639389,10.773144,Under way using engine,10.4,2.35,4.5,8.687123860487077,10.449832023051428
2024-05-22 22:18:01,259029000.0,57.639872,10.7731835,Under way using engine,10.4,2.2750000000000004,5.25,8.68723767043059,10.449831757740837
2024-05-22 22:18:11,259029000.0,57.640355,10.773223,Under way using engine,10.4,2.2,6.0,20.48932009644858,10.506724834516604
2024-05-22 22:18:21,259029000.0,57.640838333333335,10.773319666666666,Under way using engine,10.4,2.9833333333333334,6.0,20.48957021465702,10.506723250088188
2024-05-22 22:18:31,259029000.0,57.64132166666667,10.773416333333332,Under way using engine,10.4,3.7666666666666666,6.0,20.489820341962627,10.506721665131185
2024-05-22 22:18:41,259029000.0,57.641805000000005,10.773513,Under way using engine,10.4,4.550000000000001,6.0,20.49007047471872,10.506720080452165
2024-05-22 22:18:51,259029000.0,57.64228833333333,10.773609666666664,Under way using engine,10.4,5.333333333333334,6.0,20.49032061539816,10.50671849606679
2024-05-22 22:19:01,259029000.0,57.64277166666667,10.773706333333331,Under way using engine,10.4,6.116666666666667,6.0,20.490570763135736,10.506716911416467
2024-05-22 22:19:11,259029000.0,57.643255,10.773803,Under way using engine,10.4,6.9,6.0,19.516317084732634,10.536946562893537
2024-05-22 22:19:21,259029000.0,57.64374,10.773895,Under way using engine,10.4,6.300000000000001,6.5,19.516558136517062,10.536945126754304
2024-05-22 22:19:31,259029000.0,57.644225,10.773987,Under way using engine,10.4,5.7,7.0,21.334405185710636,10.483202738484485
2024-05-22 22:19:41,259029000.0,57.644707,10.77408775,Under way using engine,10.4,5.875,7.0,21.334663013842714,10.483201018081736
2024-05-22 22:19:51,259029000.0,57.645189,10.7741885,Under way using engine,10.4,6.050000000000001,7.0,21.33492084990303,10.48319929769647
2024-05-22 22:20:01,259029000.0,57.645671,10.77428925,Under way using engine,10.4,6.2250000000000005,7.0,21.335178692665863,10.483197577320508
2024-05-22 22:20:11,259029000.0,57.646153,10.77439,Under way using engine,10.4,6.4,7.0,22.030894982129666,10.65113505403194
2024-05-22 22:20:21,259029000.0,57.6466425,10.774496,Under way using engine,10.45,6.4,7.0,22.03116367090695,10.651133150585592
2024-05-22 22:20:31,259029000.0,57.647132,10.774602,Under way using engine,10.5,6.4,7.0,20.8989408543913,10.53467617648574
2024-05-22 22:20:41,259029000.0,57.6476165,10.774701,Under way using engine,10.475,6.300000000000001,7.0,20.899195745667953,10.53467451468086
