Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading,DIR,SPD
2024-11-29 13:03:24,538090667.0,57.695013,10.849682,Under way using engine,9.3,281.5,279.0,273.2723675878037,9.35965409021639
2024-11-29 13:03:34,538090667.0,57.695098,10.8488875,Under way using engine,9.3,281.6,279.5,273.2723599261526,9.359632976104304
2024-11-29 13:03:44,538090667.0,57.695183,10.848093,Under way using engine,9.3,281.7,280.0,273.5965085991073,9.403042243453127
2024-11-29 13:03:54,538090667.0,57.6952765,10.847298,Under way using engine,9.3,282.04999999999995,280.0,273.5964993412021,9.40301909611491
2024-11-29 13:04:04,538090667.0,57.69537,10.846503,Under way using engine,9.3,282.4,280.0,273.46002527626655,9.392677996354129
2024-11-29 13:04:14,538090667.0,57.69546,10.8457075,Under way using engine,9.3,282.15,279.5,273.4600167013631,9.39265566287581
2024-11-29 13:04:24,538090667.0,57.69555,10.844912,Under way using engine,9.3,281.9,279.0,273.4956211245734,9.352514209881063
2024-11-29 13:04:34,538090667.0,57.6956405,10.84412025,Under way using engine,9.3,281.92499999999995,279.0,273.49561241370986,9.35249186807267
2024-11-29 13:04:44,538090667.0,57.695731,10.8433285,Under way using engine,9.3,281.95,279.0,273.4956037028234,9.352469526280323
2024-11-29 13:04:54,538090667.0,57.6958215,10.84253675,Under way using engine,9.3,281.975,279.0,273.49559499192117,9.35244718448608
2024-11-29 13:05:04,538090667.0,57.695912,10.841745,Under way using engine,9.3,282.0,279.0,273.3556699689581,9.40413015667491
2024-11-29 13:05:14,538090667.0,57.6959995,10.8409475,Under way using engine,9.3,281.7,279.5,273.355661882813,9.404108361133302
2024-11-29 13:05:24,538090667.0,57.696087,10.84015,Under way using engine,9.3,281.4,280.0,273.4319822174239,9.465966526177505
2024-11-29 13:05:34,538090667.0,57.696177,10.839348,Under way using engine,9.325,281.65,280.0,273.4319737114423,9.465944002271977
2024-11-29 13:05:44,538090667.0,57.696267,10.838546,Under way using engine,9.35,281.9,280.0,273.4319652054589,9.465921478328465
