Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading,DIR,SPD
2024-11-28 22:47:21,636022397.0,57.683013,10.661863,Under way using engine,4.0,251.0,250.0,,
2024-11-28 22:47:31,636022397.0,57.682949,10.661548,Under way using engine,3.95,251.05,250.5,263.8009587412582,3.8938977218248954
2024-11-28 22:47:41,636022397.0,57.682885,10.661233,Under way using engine,3.9,251.1,251.0,263.80094787915175,3.893903729899231
2024-11-28 22:47:51,636022397.0,57.682825,10.660927,Under way using engine,3.9,251.2,251.0,264.0158495580736,3.7662368106423503
2024-11-28 22:48:01,636022397.0,57.682779333333336,10.660627,Under way using engine,3.9,252.0,250.66666666666663,265.3475835712081,3.604371918243054
2024-11-28 22:48:11,636022397.0,57.68273366666666,10.660327,Under way using engine,3.9,252.8,250.33333333333331,265.34757773386184,3.60437611905273
2024-11-28 22:48:21,636022397.0,57.682688,10.660027,Under way using engine,3.9,253.6,250.0,265.34757190039,3.6043803196347692
2024-11-28 22:48:31,636022397.0,57.682639,10.659692499999998,Under way using engine,3.9,253.2,250.0,265.5221182204674,4.00773237154998
2024-11-28 22:48:41,636022397.0,57.68259,10.659358,Under way using engine,3.9,252.8,250.0,265.52211219139883,4.007737411219624
2024-11-28 22:48:51,636022397.0,57.68253,10.659042,Under way using engine,3.8,251.6,250.0,264.20386440524663,3.8749550095958076
2024-11-28 22:49:01,636022397.0,57.68246766666667,10.658740333333332,Under way using engine,3.8,251.16666666666663,250.66666666666663,263.6962949641544,3.7371829860100636
2024-11-28 22:49:11,636022397.0,57.682405333333335,10.658438666666669,Under way using engine,3.8,250.73333333333332,251.33333333333331,263.69628420923306,3.7371885777998792
2024-11-28 22:49:21,636022397.0,57.682343,10.658137,Under way using engine,3.8,250.3,252.0,263.69627345703685,3.7371941694745283
2024-11-28 22:49:31,636022397.0,57.682289,10.65779,Under way using engine,3.8,252.15,251.5,265.24415614252587,4.176158476122858
2024-11-28 22:49:41,636022397.0,57.682235,10.657443,Under way using engine,3.8,254.0,251.0,265.2441490907248,4.17616421182241
2024-11-28 22:49:51,636022397.0,57.682198,10.65716,Under way using engine,3.7,255.2,250.0,266.00172154395926,3.3665659864943565
2024-11-28 22:50:01,636022397.0,57.68215533333333,10.656854,Under way using engine,3.7,254.2,250.0,265.73686789786353,3.654260267709882
2024-11-28 22:50:11,636022397.0,57.68211266666667,10.656548,Under way using engine,3.7,253.2,250.0,265.7368629005674,3.654264295201264
