Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading,DIR,SPD
2024-05-22 05:17:14,257089150.0,57.689275,10.669975,At anchor,0.2,16.8,134.0,0.0,0.0
2024-05-22 05:17:24,257089150.0,57.689275,10.669975,At anchor,0.2,16.8,134.0,0.0,0.0
2024-05-22 05:17:34,257089150.0,57.689275,10.669975,At anchor,0.2,16.8,134.0,0.0,0.0
2024-05-22 05:17:44,257089150.0,57.689275,10.669975,At anchor,0.2,16.8,134.0,0.0,0.0
2024-05-22 05:17:54,257089150.0,57.689275,10.669975,At anchor,0.2,16.8,134.0,0.0,0.0
2024-05-22 05:18:04,257089150.0,57.689275,10.669975,At anchor,0.2,16.8,134.0,0.0,0.0
2024-05-22 05:18:14,257089150.0,57.689275,10.669975,At anchor,0.2,16.8,134.0,0.0,0.0
2024-05-22 05:18:24,257089150.0,57.689275,10.669975,At anchor,0.2,16.8,134.0,0.0,0.0
2024-05-22 05:18:34,257089150.0,57.689275,10.669975,At anchor,0.2,16.8,134.0,0.0,0.0
2024-05-22 05:18:44,257089150.0,57.689275,10.669975,At anchor,0.2,16.8,134.0,0.0,0.0
2024-05-22 05:18:54,257089150.0,57.689275,10.669975,At anchor,0.2,16.8,134.0,0.0,0.0
2024-05-22 05:19:04,257089150.0,57.689275,10.669975,At anchor,0.2,16.8,134.0,0.0,0.0
2024-05-22 05:19:14,257089150.0,57.689275,10.669975,At anchor,0.2,16.8,134.0,0.0,0.0
2024-05-22 05:19:24,257089150.0,57.689275,10.669975,At anchor,0.2,16.8,134.0,0.0,0.0
2024-05-22 05:19:34,257089150.0,57.689275,10.669975,At anchor,0.2,16.8,134.0,0.0,0.0
2024-05-22 05:19:44,257089150.0,57.689275,10.669975,At anchor,0.2,16.8,134.0,0.0,0.0
2024-05-22 05:19:54,257089150.0,57.689275,10.669975,At anchor,0.2,16.8,134.0,0.0,0.0
2024-05-22 05:20:04,257089150.0,57.689275,10.669975,At anchor,0.2,16.8,134.0,0.0,0.0
2024-05-22 05:20:14,257089150.0,57.689275,10.669975,At anchor,0.2,16.8,134.0,0.0,0.0
2024-05-22 05:20:24,257089150.0,57.689275,10.669975,At anchor,0.2,16.8,134.0,0.0,0.0
2024-05-22 05:20:34,257089150.0,57.689275,10.669975,At anchor,0.2,16.8,134.0,0.0,0.0
2024-05-22 05:20:44,257089150.0,57.689275,10.669975,At anchor,0.2,16.8,134.0,0.0,0.0
