Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading,DIR,SPD
2024-05-22 10:32:41,636016692.0,57.644252,10.69002,At anchor,0.1,83.5,170.0,,
2024-05-22 10:32:51,636016692.0,57.644250666666665,10.69001888888889,At anchor,0.1,82.42777777777778,169.88888888888889,237.29104001546585,0.03155558281129768
2024-05-22 10:33:01,636016692.0,57.644249333333335,10.690017777777776,At anchor,0.1,81.35555555555555,169.77777777777777,237.29103941897733,0.03155558277492895
2024-05-22 10:33:11,636016692.0,57.644248000000005,10.690016666666668,At anchor,0.1,80.28333333333333,169.66666666666666,237.2910382383401,0.03155558292226743
2024-05-22 10:33:21,636016692.0,57.64424666666667,10.690015555555556,At anchor,0.1,79.21111111111111,169.55555555555554,237.29103721927592,0.031555583403167026
2024-05-22 10:33:31,636016692.0,57.64424533333333,10.690014444444444,At anchor,0.1,78.13888888888889,169.44444444444446,237.29103647364315,0.03155558333682752
2024-05-22 10:33:41,636016692.0,57.644244,10.690013333333331,At anchor,0.1,77.06666666666666,169.33333333333334,237.29103551672256,0.03155558352912219
2024-05-22 10:33:51,636016692.0,57.64424266666667,10.690012222222222,At anchor,0.1,75.99444444444444,169.22222222222223,237.29103448522983,0.031555583706431446
2024-05-22 10:34:01,636016692.0,57.64424133333333,10.690011111111112,At anchor,0.1,74.92222222222222,169.11111111111111,237.2910333170214,0.03155558415736027
2024-05-22 10:34:11,636016692.0,57.64424,10.69001,At anchor,0.1,73.85,169.0,237.29103264596097,0.03155558410600618
2024-05-22 10:34:21,636016692.0,57.644238666666666,10.690008888888888,At anchor,0.1,72.77777777777779,168.88888888888889,237.29103165175445,0.03155558429080816
2024-05-22 10:34:31,636016692.0,57.644237333333336,10.690007777777778,At anchor,0.1,71.70555555555556,168.77777777777777,237.291030694834,0.031555584483102826
2024-05-22 10:34:41,636016692.0,57.644236,10.690006666666669,At anchor,0.1,70.63333333333334,168.66666666666666,237.29102945205352,0.03155558491904625
2024-05-22 10:34:51,636016692.0,57.64423466666666,10.690005555555556,At anchor,0.1,69.56111111111112,168.55555555555554,237.29102881827936,0.03155558487518489
2024-05-22 10:35:01,636016692.0,57.64423333333333,10.690004444444444,At anchor,0.1,68.4888888888889,168.44444444444446,237.29102789864515,0.031555585074972275
2024-05-22 10:35:11,636016692.0,57.644232,10.690003333333332,At anchor,0.1,67.41666666666667,168.33333333333334,237.29102690443878,0.03155558525977426
2024-05-22 10:35:21,636016692.0,57.644230666666665,10.690002222222224,At anchor,0.1,66.34444444444445,168.22222222222223,237.2910255870862,0.03155558568073229
2024-05-22 10:35:31,636016692.0,57.64422933333333,10.69000111111111,At anchor,0.1,65.27222222222223,168.11111111111111,237.29102502788442,0.03155558565185635
2024-05-22 10:35:41,636016692.0,57.644228,10.69,At anchor,0.1,64.2,168.0,237.29102399639203,0.031555585829165636
2024-05-22 10:35:51,636016692.0,57.644228,10.69,At anchor,0.1,64.2,168.0,0.0,0.0
2024-05-22 10:36:01,636016692.0,57.644228,10.69,At anchor,0.1,64.2,168.0,0.0,0.0
2024-05-22 10:36:11,636016692.0,57.644228,10.69,At anchor,0.1,64.2,168.0,0.0,0.0
2024-05-22 10:36:21,636016692.0,57.644228,10.69,At anchor,0.1,64.2,168.0,0.0,0.0
2024-05-22 10:36:31,636016692.0,57.644228,10.69,At anchor,0.1,64.2,168.0,0.0,0.0
2024-05-22 10:36:41,636016692.0,57.644228,10.69,At anchor,0.1,64.2,168.0,0.0,0.0
2024-05-22 10:36:51,636016692.0,57.644228,10.69,At anchor,0.1,64.2,168.0,0.0,0.0
2024-05-22 10:37:01,636016692.0,57.644228,10.69,At anchor,0.1,64.2,168.0,0.0,0.0
2024-05-22 10:37:11,636016692.0,57.644228,10.69,At anchor,0.1,64.2,168.0,0.0,0.0
2024-05-22 10:37:21,636016692.0,57.644228,10.69,At anchor,0.1,64.2,168.0,0.0,0.0
2024-05-22 10:37:31,636016692.0,57.644228,10.69,At anchor,0.1,64.2,168.0,0.0,0.0
2024-05-22 10:37:41,636016692.0,57.644228,10.69,At anchor,0.1,64.2,168.0,0.0,0.0
