Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading,DIR,SPD
2024-05-28 10:15:07,211219630.0,57.587033,10.780955,Under way using engine,8.8,6.1,10.0,,
2024-05-28 10:15:17,211219630.0,57.587433,10.781025,Under way using engine,8.8,6.1,10.0,18.081003472608074,8.683780049837251
2024-05-28 10:15:27,211219630.0,57.5878465,10.7811065,Under way using engine,8.8,6.05,10.0,20.189177724913293,8.987361579014609
2024-05-28 10:15:37,211219630.0,57.58826,10.781188,Under way using engine,8.8,6.0,10.0,20.189388681680498,8.987360451149309
2024-05-28 10:15:47,211219630.0,57.5886665,10.781265,Under way using engine,8.8,6.1,10.0,19.463467770415093,8.831490692142276
2024-05-28 10:15:57,211219630.0,57.589073,10.781342,Under way using engine,8.8,6.2,10.0,19.463668919057284,8.831489685224525
2024-05-28 10:16:07,211219630.0,57.589467,10.781427,Under way using engine,8.8,6.7,10.0,21.924979871962705,8.572882800613696
2024-05-28 10:16:17,211219630.0,57.589873,10.781517,Under way using engine,8.8,6.3,10.0,22.469435623064385,8.837236657445269
2024-05-28 10:16:27,211219630.0,57.590293,10.781593,Under way using engine,8.8,5.9,10.0,18.655442385503534,9.120713037321176
2024-05-28 10:16:37,211219630.0,57.5907,10.781683,Under way using engine,8.8,5.6,10.0,22.42015811696399,8.858697836839532
2024-05-28 10:16:47,211219630.0,57.59110825,10.7817665,Under way using engine,8.8,5.775,10.0,20.887683483029207,8.877006922691702
2024-05-28 10:16:57,211219630.0,57.5915165,10.78185,Under way using engine,8.8,5.949999999999999,10.0,20.887897698144002,8.877005739373352
2024-05-28 10:17:07,211219630.0,57.59192475,10.7819335,Under way using engine,8.8,6.125,10.0,20.888111916508763,8.877004556605453
2024-05-28 10:17:17,211219630.0,57.592333,10.782017,Under way using engine,8.8,6.3,10.0,20.8883261413618,8.877003373575988
2024-05-28 10:17:27,211219630.0,57.592733,10.782112,Under way using engine,8.8,6.3,10.0,23.900490472170873,8.715582491752276
2024-05-28 10:17:37,211219630.0,57.593153,10.782198,Under way using engine,8.9,6.4,10.0,20.910247609844873,9.132615581135557
2024-05-28 10:17:47,211219630.0,57.59356,10.78228,Under way using engine,8.9,6.35,10.0,20.603124298744262,8.848260807112542
2024-05-28 10:17:57,211219630.0,57.593967,10.782362,Under way using engine,8.9,6.3,10.0,20.60333549060107,8.848259666301871
2024-05-28 10:18:07,211219630.0,57.59437566666666,10.782443666666666,Under way using engine,8.866666666666667,6.4,10.0,20.45001871677482,8.883663480783285
2024-05-28 10:18:17,211219630.0,57.59478433333334,10.782525333333334,Under way using engine,8.833333333333334,6.5,10.0,20.450229482723216,8.883662349692905
2024-05-28 10:18:27,211219630.0,57.595193,10.782607,Under way using engine,8.8,6.6,10.0,20.45044025560827,8.883661217236979
2024-05-28 10:18:37,211219630.0,57.5956,10.782688,Under way using engine,8.8,6.5,10.0,20.37367492786194,8.84701919112376
2024-05-28 10:18:47,211219630.0,57.595993,10.782772,Under way using engine,8.8,6.2,10.0,21.74469904324485,8.550065463261234
2024-05-28 10:18:57,211219630.0,57.59640475,10.78285575,Under way using engine,8.8,6.2,10.0,20.78480003228458,8.952509309557101
2024-05-28 10:19:07,211219630.0,57.5968165,10.7829395,Under way using engine,8.8,6.2,10.0,20.78501525638353,8.952508119712224
2024-05-28 10:19:17,211219630.0,57.59722825,10.78302325,Under way using engine,8.8,6.2,10.0,20.78523048595065,8.952506929599874
