Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading,DIR,SPD
2024-11-26 15:31:48,374309000.0,57.666488,10.700997,At anchor,0.3,300.2,253.0,,
2024-11-26 15:31:58,374309000.0,57.66649131944445,10.700991930555556,At anchor,0.3041666666666666,297.7763888888889,252.44444444444449,289.30100123475916,0.09264121713939337
2024-11-26 15:32:08,374309000.0,57.66649463888889,10.70098686111111,At anchor,0.3083333333333333,295.35277777777776,251.88888888888889,289.30099958764606,0.09264121376943255
2024-11-26 15:32:18,374309000.0,57.66649795833334,10.700981791666663,At anchor,0.3125,292.9291666666667,251.33333333333331,289.30099802024984,0.09264121058918112
2024-11-26 15:32:28,374309000.0,57.666501277777776,10.700976722222222,At anchor,0.3166666666666666,290.5055555555556,250.77777777777777,289.3009963326682,0.09264120694810102
2024-11-26 15:32:38,374309000.0,57.66650459722222,10.700971652777778,At anchor,0.3208333333333333,288.08194444444445,250.22222222222223,289.3009946855549,0.09264120357814043
2024-11-26 15:32:48,374309000.0,57.66650791666667,10.700966583333331,At anchor,0.325,285.6583333333333,249.66666666666663,289.30099304404837,0.09264120019654985
2024-11-26 15:32:58,374309000.0,57.66651123611111,10.700961513888888,At anchor,0.3291666666666666,283.2347222222222,249.11111111111111,289.3009914878656,0.09264119699303869
2024-11-26 15:33:08,374309000.0,57.66651455555556,10.700956444444444,At anchor,0.3333333333333333,280.8111111111111,248.55555555555557,289.3009897778559,0.09264119339847886
2024-11-26 15:33:18,374309000.0,57.666517875,10.700951375,At anchor,0.3374999999999999,278.3875,248.0,289.3009881531699,0.09264118998199845
2024-11-26 15:33:28,374309000.0,57.66652119444444,10.700946305555554,At anchor,0.3416666666666667,275.9638888888889,247.44444444444449,289.3009865004492,0.09264118662366813
2024-11-26 15:33:38,374309000.0,57.66652451388889,10.700941236111111,At anchor,0.3458333333333333,273.54027777777776,246.88888888888889,289.300984875763,0.09264118320718787
2024-11-26 15:33:48,374309000.0,57.66652783333333,10.700936166666668,At anchor,0.35,271.1166666666667,246.33333333333331,289.30098330836586,0.09264118002693704
2024-11-26 15:33:58,374309000.0,57.66653115277778,10.700931097222222,At anchor,0.3541666666666666,268.6930555555556,245.77777777777777,289.30098159274877,0.09264117644400749
2024-11-26 15:34:08,374309000.0,57.666534472222224,10.700926027777776,At anchor,0.3583333333333333,266.26944444444445,245.22222222222223,289.30098002535146,0.09264117326375683
2024-11-26 15:34:18,374309000.0,57.66653779166667,10.700920958333333,At anchor,0.3625,263.8458333333333,244.66666666666663,289.3009783321619,0.09264116963430737
