Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading,DIR,SPD
2024-11-29 17:23:58,265581970.0,57.69779,10.676568,Under way using engine,7.9,219.6,217.0,,
2024-11-29 17:24:08,265581970.0,57.697478,10.676091,Under way using engine,8.05,219.625,217.0,250.73362498765556,8.708266811274463
2024-11-29 17:24:18,265581970.0,57.697166,10.675614,Under way using engine,8.2,219.65,217.0,250.73347127531343,8.708296835126626
2024-11-29 17:24:28,265581970.0,57.696854,10.675137,Under way using engine,8.35,219.675,217.0,250.7333175637888,8.708326859030503
2024-11-29 17:24:38,265581970.0,57.696542,10.67466,Under way using engine,8.5,219.7,217.0,250.73316385308163,8.708356882986086
2024-11-29 17:24:48,265581970.0,57.696232,10.674185,Under way using engine,8.6,219.2,217.0,250.77276060230858,8.66029890871722
2024-11-29 17:24:58,265581970.0,57.69596,10.673763,Under way using engine,8.6,219.4,218.0,250.99353653717935,7.637124430849438
2024-11-29 17:25:08,265581970.0,57.69564325,10.67327775,Under way using engine,8.625,219.3,217.75,250.76906773193332,8.848248656760187
2024-11-29 17:25:18,265581970.0,57.6953265,10.6727925,Under way using engine,8.649999999999999,219.2,217.5,250.76891193306673,8.848279703109045
2024-11-29 17:25:28,265581970.0,57.69500975,10.67230725,Under way using engine,8.674999999999999,219.1,217.25,250.7687561342662,8.848310749713034
2024-11-29 17:25:38,265581970.0,57.694693,10.671822,Under way using engine,8.7,219.0,217.0,250.7686003383361,8.84834179570943
2024-11-29 17:25:48,265581970.0,57.69437,10.671348,Under way using engine,8.7,218.6,218.0,249.9893296770837,8.87252672291566
2024-11-29 17:25:58,265581970.0,57.694085,10.670918,Under way using engine,8.8,219.1,217.0,250.49482577828388,7.9133158937411014
2024-11-29 17:26:08,265581970.0,57.693763,10.670408,Under way using engine,8.82,219.5,217.6,251.35395916240742,9.118578058450879
2024-11-29 17:26:18,265581970.0,57.693441,10.669898,Under way using engine,8.84,219.9,218.2,251.3538048972186,9.11861188807536
2024-11-29 17:26:28,265581970.0,57.693119,10.669388,Under way using engine,8.860000000000001,220.3,218.8,251.35365063080096,9.11864571838444
2024-11-29 17:26:38,265581970.0,57.692797,10.668878,Under way using engine,8.88,220.7,219.4,251.35349636589763,9.11867954853857
2024-11-29 17:26:48,265581970.0,57.692475,10.668368,Under way using engine,8.9,221.1,220.0,251.35334210182282,9.118713378747634
2024-11-29 17:26:58,265581970.0,57.692182,10.66791,Under way using engine,9.0,221.6,219.0,251.12352366247015,8.252372121550376
2024-11-29 17:27:08,265581970.0,57.6918572,10.66738,Under way using engine,9.02,221.56,218.8,251.8643399434883,9.315262172723461
2024-11-29 17:27:18,265581970.0,57.6915324,10.66685,Under way using engine,9.04,221.52,218.6,251.864188012024,9.31529824864756
2024-11-29 17:27:28,265581970.0,57.691207600000006,10.66632,Under way using engine,9.06,221.48,218.4,251.86403607998966,9.315334325028422
2024-11-29 17:27:38,265581970.0,57.6908828,10.66579,Under way using engine,9.08,221.44,218.2,251.86388414947865,9.315370401268467
2024-11-29 17:27:48,265581970.0,57.690558,10.66526,Under way using engine,9.1,221.4,218.0,251.86373222033836,9.31540647733147
2024-11-29 17:27:58,265581970.0,57.690252,10.664803,Under way using engine,9.1,220.4,219.0,250.30828588590845,8.462889501412825
2024-11-29 17:28:08,265581970.0,57.689923666666665,10.664256,Under way using engine,9.1,221.0,219.0,252.21223028332702,9.50262983386582
