Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading,DIR,SPD
2024-05-30 20:14:16,259029000.0,57.62165,10.733247,Under way using engine,9.2,181.2,179.0,182.66180126707286,10.41914661604069
2024-05-30 20:14:26,259029000.0,57.621168,10.733235,Under way using engine,9.2,181.4,179.0,183.28003511880357,8.452436607467527
2024-05-30 20:14:36,259029000.0,57.620777,10.733223,Under way using engine,9.2,181.0,179.0,185.49866017548914,9.227530478186187
2024-05-30 20:14:46,259029000.0,57.62035025,10.733201,Under way using engine,9.2,181.075,179.0,185.49859598539928,9.22753056128107
2024-05-30 20:14:56,259029000.0,57.6199235,10.733179,Under way using engine,9.2,181.15,179.0,185.49853179815332,9.227530643277516
2024-05-30 20:15:06,259029000.0,57.61949675,10.733157,Under way using engine,9.2,181.225,179.0,185.49846761221573,9.227530726099182
2024-05-30 20:15:16,259029000.0,57.61907,10.733135,Under way using engine,9.2,181.3,179.0,181.74921347992137,9.251389051088905
2024-05-30 20:15:26,259029000.0,57.618642,10.733128,Under way using engine,9.2,180.7,180.0,182.75390265508824,9.230297962060721
2024-05-30 20:15:36,259029000.0,57.618215,10.733117,Under way using engine,9.2,180.8,181.0,191.90629852243052,9.300417332946747
2024-05-30 20:15:46,259029000.0,57.6177855,10.7330685,Under way using engine,9.225,181.325,181.0,191.9061618048356,9.300417733282462
2024-05-30 20:15:56,259029000.0,57.617356,10.73302,Under way using engine,9.25,181.85,181.0,191.9060250910583,9.300418134172178
2024-05-30 20:16:06,259029000.0,57.616926500000005,10.7329715,Under way using engine,9.275,182.375,181.0,191.90588838095192,9.300418534513518
2024-05-30 20:16:16,259029000.0,57.616497,10.732923,Under way using engine,9.3,182.9,181.0,190.21070519121866,9.198444142184432
2024-05-30 20:16:26,259029000.0,57.616072,10.732882,Under way using engine,9.3,183.0,182.0,192.8097751880258,9.249030820191424
2024-05-30 20:16:36,259029000.0,57.615645,10.73283,Under way using engine,9.3,183.8,181.0,189.26338179011617,9.412621929726289
2024-05-30 20:16:46,259029000.0,57.61521,10.732792,Under way using engine,9.3,182.9,182.0,192.47429051999103,9.459153099210857
2024-05-30 20:16:56,259029000.0,57.61477325,10.73274025,Under way using engine,9.3,183.1,181.75,192.47414529337263,9.459153555525349
2024-05-30 20:17:06,259029000.0,57.6143365,10.7326885,Under way using engine,9.3,183.3,181.5,192.47400007076484,9.459154011567492
2024-05-30 20:17:16,259029000.0,57.61389975,10.73263675,Under way using engine,9.3,183.5,181.25,192.4738548517962,9.459154467336127
2024-05-30 20:17:26,259029000.0,57.613463,10.732585,Under way using engine,9.3,183.7,181.0,189.10548487798093,9.3257212988999
2024-05-30 20:17:36,259029000.0,57.613032,10.732548,Under way using engine,9.3,183.0,181.0,189.7411257947804,9.413734100789382
2024-05-30 20:17:46,259029000.0,57.612597,10.732508,Under way using engine,9.4,183.1,181.0,192.00269032349013,9.555154938315136
2024-05-30 20:17:56,259029000.0,57.61215575,10.73245775,Under way using engine,9.4,183.25,181.0,192.0025488267018,9.555155368109848
2024-05-30 20:18:06,259029000.0,57.611714500000005,10.7324075,Under way using engine,9.4,183.4,181.0,192.00240733355582,9.555155798182136
2024-05-30 20:18:16,259029000.0,57.61127325,10.73235725,Under way using engine,9.4,183.55,181.0,192.0022658440521,9.555156228531997
2024-05-30 20:18:26,259029000.0,57.610832,10.732307,Under way using engine,9.4,183.7,181.0,194.1463069238915,9.470235194467392
2024-05-30 20:18:36,259029000.0,57.610395,10.732248,Under way using engine,9.4,183.2,182.0,191.6711403339813,9.431830118440681
2024-05-30 20:18:46,259029000.0,57.6099594,10.7321998,Under way using engine,9.4,183.12,181.8,191.67100429914743,9.431830514189544
2024-05-30 20:18:56,259029000.0,57.6095238,10.7321516,Under way using engine,9.4,183.04,181.6,191.67086826917725,9.431830909668902
2024-05-30 20:19:06,259029000.0,57.6090882,10.7321034,Under way using engine,9.4,182.96,181.4,191.6707322415781,9.431831305697903
2024-05-30 20:19:16,259029000.0,57.6086526,10.7320552,Under way using engine,9.4,182.88,181.2,191.67059621884238,9.4318317014574
2024-05-30 20:19:26,259029000.0,57.608217,10.732007,Under way using engine,9.4,182.8,181.0,190.31609892134387,10.432425297896229
2024-05-30 20:19:36,259029000.0,57.607735,10.73196,Under way using engine,9.4,182.8,182.0,190.97726099392005,8.85404430228948
2024-05-30 20:19:46,259029000.0,57.607326,10.731917500000002,Under way using engine,9.35,185.15,186.0,190.9771404846897,8.854044610051213
2024-05-30 20:19:56,259029000.0,57.606917,10.731875,Under way using engine,9.3,187.5,190.0,214.26665346963125,9.352816723023656
2024-05-30 20:20:06,259029000.0,57.606492333333335,10.73172,Under way using engine,9.333333333333334,188.7333333333333,190.0,214.26634201735052,9.35282074701885
2024-05-30 20:20:16,259029000.0,57.60606766666667,10.731565,Under way using engine,9.366666666666667,189.96666666666667,190.0,214.26603057364872,9.352824770507715
2024-05-30 20:20:26,259029000.0,57.605643,10.73141,Under way using engine,9.4,191.2,190.0,216.3096413483047,10.49279710947313
2024-05-30 20:20:36,259029000.0,57.605168,10.731223,Under way using engine,9.4,192.1,190.0,215.87109315489406,9.117069470234544
