Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading,DIR,SPD
2024-11-30 11:45:59,319144400.0,57.638457,10.679182,At anchor,0.1,282.2,202.0,,
2024-11-30 11:46:09,319144400.0,57.63845588888889,10.679182166666669,At anchor,0.0972222222222222,282.2,202.08333333333331,164.34512743916684,0.024093468108181786
2024-11-30 11:46:19,319144400.0,57.63845477777778,10.679182333333332,At anchor,0.0944444444444444,282.2,202.16666666666663,164.3451281504539,0.02409346783438388
2024-11-30 11:46:29,319144400.0,57.63845366666667,10.6791825,At anchor,0.0916666666666666,282.2,202.25,164.34512835036264,0.024093468117627106
2024-11-30 11:46:39,319144400.0,57.63845255555556,10.679182666666668,At anchor,0.0888888888888888,282.2,202.33333333333331,164.34512863550117,0.0240934678482466
2024-11-30 11:46:49,319144400.0,57.63845144444445,10.679182833333334,At anchor,0.0861111111111111,282.2,202.41666666666663,164.34512940360787,0.024093468125599968
2024-11-30 11:46:59,319144400.0,57.63845033333334,10.679183,At anchor,0.0833333333333333,282.2,202.5,164.34512968874617,0.02409346785621946
2024-11-30 11:47:09,319144400.0,57.63844922222222,10.679183166666668,At anchor,0.0805555555555555,282.2,202.58333333333331,164.3451301727539,0.02409346813651776
2024-11-30 11:47:19,319144400.0,57.63844811111111,10.679183333333334,At anchor,0.0777777777777777,282.2,202.66666666666663,164.34513077040106,0.02409346813976795
2024-11-30 11:47:29,319144400.0,57.638447,10.6791835,At anchor,0.075,282.2,202.75,164.34513105553935,0.024093467870387443
2024-11-30 11:47:39,319144400.0,57.63844588888889,10.679183666666669,At anchor,0.0722222222222222,282.2,202.83333333333331,164.34513153954686,0.024093468150685745
2024-11-30 11:47:49,319144400.0,57.63844477777778,10.679183833333331,At anchor,0.0694444444444444,282.2,202.91666666666663,164.34513242129287,0.02409346815099101
2024-11-30 11:47:59,319144400.0,57.63844366666667,10.679184,At anchor,0.0666666666666666,282.2,203.0,164.34513228028277,0.0240934678860279
2024-11-30 11:48:09,319144400.0,57.63844255555556,10.679184166666667,At anchor,0.0638888888888888,282.2,203.08333333333331,164.3451329063397,0.024093468164853735
2024-11-30 11:48:19,319144400.0,57.638441444444446,10.679184333333334,At anchor,0.0611111111111111,282.2,203.16666666666663,164.34513333352731,0.024093467894000756
2024-11-30 11:48:29,319144400.0,57.638440333333335,10.6791845,At anchor,0.0583333333333333,282.2,203.25,164.34513395958413,0.024093468172826593
2024-11-30 11:48:39,319144400.0,57.63843922222223,10.679184666666668,At anchor,0.0555555555555555,282.2,203.33333333333331,164.34513393221346,0.024093467630815373
2024-11-30 11:48:49,319144400.0,57.63843811111112,10.679184833333334,At anchor,0.0527777777777777,282.2,203.41666666666663,164.34513487077902,0.02409346818227192
2024-11-30 11:48:59,319144400.0,57.638437,10.679185,At anchor,0.05,282.2,203.5,164.3451353263764,0.024093468186994583
2024-11-30 11:49:09,319144400.0,57.638435888888885,10.679185166666668,At anchor,0.0472222222222222,282.2,203.58333333333331,164.34513549787494,0.02409346819466218
2024-11-30 11:49:19,319144400.0,57.638434777777775,10.679185333333333,At anchor,0.0444444444444444,282.2,203.66666666666663,164.34513652166993,0.024093468193494973
2024-11-30 11:49:29,319144400.0,57.63843366666666,10.6791855,At anchor,0.0416666666666666,282.2,203.75,164.34513640906948,0.024093468204107505
