Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading,DIR,SPD
2024-11-25 19:13:20,229602000.0,57.619653,10.849628,Under way using engine,11.6,277.8,273.0,,
2024-11-25 19:13:30,229602000.0,57.619728,10.848637,Under way using engine,11.6,278.1,273.0,272.32092850972026,11.585191330378784
2024-11-25 19:13:40,229602000.0,57.6197965,10.84765025,Under way using engine,11.575,277.875,272.5,272.1290918877028,11.517557469441169
2024-11-25 19:13:50,229602000.0,57.619865,10.8466635,Under way using engine,11.55,277.65,272.0,272.12908787737246,11.517536113935348
2024-11-25 19:14:00,229602000.0,57.6199335,10.84567675,Under way using engine,11.525,277.425,271.5,272.12908386703555,11.517514758432258
2024-11-25 19:14:10,229602000.0,57.620002,10.84469,Under way using engine,11.5,277.2,271.0,272.12907985629715,11.517493402896543
2024-11-25 19:14:20,229602000.0,57.620062,10.843705,Under way using engine,11.5,276.6,271.0,271.86839521452504,11.475172074042078
2024-11-25 19:14:30,229602000.0,57.62012,10.842727,Under way using engine,11.5,276.1,271.0,271.8190732360652,11.389810517995791
2024-11-25 19:14:40,229602000.0,57.620163,10.84176975,Under way using engine,11.5,275.8,271.0,271.37805237249717,11.119317459996054
2024-11-25 19:14:50,229602000.0,57.620206,10.8408125,Under way using engine,11.5,275.5,271.0,271.3780507426061,11.119304392156236
2024-11-25 19:15:00,229602000.0,57.620249,10.83985525,Under way using engine,11.5,275.2,271.0,271.3780491122998,11.11929132434236
2024-11-25 19:15:10,229602000.0,57.620292,10.838898,Under way using engine,11.5,274.9,271.0,271.37804748158743,11.119278256481037
2024-11-25 19:15:20,229602000.0,57.620338,10.837900333333334,Under way using engine,11.5,274.91666666666663,271.0,271.4144527830429,11.590906400693315
2024-11-25 19:15:30,229602000.0,57.620384,10.836902666666669,Under way using engine,11.5,274.93333333333334,271.0,271.41445099373897,11.590891833645847
2024-11-25 19:15:40,229602000.0,57.62043,10.835905,Under way using engine,11.5,274.95,271.0,271.41444920286324,11.590877266551766
2024-11-25 19:15:50,229602000.0,57.620476,10.834907333333334,Under way using engine,11.5,274.96666666666664,271.0,271.4144474131664,11.590862699466154
2024-11-25 19:16:00,229602000.0,57.620522,10.833909666666669,Under way using engine,11.5,274.9833333333333,271.0,271.41444562307765,11.590848132349667
2024-11-25 19:16:10,229602000.0,57.620568,10.832912,Under way using engine,11.5,275.0,271.0,271.41444383259017,11.590833565257338
2024-11-25 19:16:20,229602000.0,57.62061416666667,10.8319305,Under way using engine,11.5,275.01666666666665,271.0,271.44293713170987,11.404703812208504
2024-11-25 19:16:30,229602000.0,57.62066033333333,10.830949,Under way using engine,11.5,275.03333333333336,271.0,271.44293529896703,11.40468943137094
2024-11-25 19:16:40,229602000.0,57.6207065,10.8299675,Under way using engine,11.5,275.05,271.0,271.44293346622555,11.404675050507828
2024-11-25 19:16:50,229602000.0,57.62075266666667,10.828986,Under way using engine,11.5,275.06666666666666,271.0,271.4429316334785,11.404660669674184
2024-11-25 19:17:00,229602000.0,57.62079883333334,10.8280045,Under way using engine,11.5,275.08333333333337,271.0,271.4429298011326,11.40464628882072
2024-11-25 19:17:10,229602000.0,57.620845,10.827023,Under way using engine,11.5,275.1,271.0,271.44292796758873,11.404631907924541
2024-11-25 19:17:20,229602000.0,57.620891,10.826046,Under way using engine,11.46,275.08000000000004,271.0,271.44433845417393,11.352414588432698
2024-11-25 19:17:30,229602000.0,57.620937,10.825069,Under way using engine,11.42,275.06,271.0,271.4443366258543,11.352400325265386
2024-11-25 19:17:40,229602000.0,57.620983,10.824092,Under way using engine,11.38,275.04,271.0,271.4443347983394,11.352386062084111
2024-11-25 19:17:50,229602000.0,57.621029,10.823115,Under way using engine,11.34,275.02,271.0,271.44433297041724,11.352371798926642
2024-11-25 19:18:00,229602000.0,57.621075,10.822138,Under way using engine,11.3,275.0,271.0,271.44433114249887,11.35235753572537
2024-11-25 19:18:10,229602000.0,57.621122,10.821182,Under way using engine,11.2,275.0,271.0,271.50811552328275,11.112178967344144
2024-11-25 19:18:20,229602000.0,57.6211656,10.820236,Under way using engine,11.16,275.02,271.0,271.41384436992587,10.990360467142603
2024-11-25 19:18:30,229602000.0,57.6212092,10.81929,Under way using engine,11.12,275.04,271.0,271.4138426739132,10.990347374926934
2024-11-25 19:18:40,229602000.0,57.6212528,10.818344,Under way using engine,11.08,275.06,271.0,271.4138409774803,10.990334282736503
2024-11-25 19:18:50,229602000.0,57.6212964,10.817398,Under way using engine,11.04,275.08000000000004,271.0,271.4138392818737,10.990321190568693
2024-11-25 19:19:00,229602000.0,57.62134,10.816452,Under way using engine,11.0,275.1,271.0,271.41383758544146,10.990308098347526
2024-11-25 19:19:10,229602000.0,57.621387,10.815522,Under way using engine,10.9,275.3,271.0,271.55024629606,10.812447564012412
2024-11-25 19:19:20,229602000.0,57.621428,10.8146056,Under way using engine,10.84,275.1,270.6,271.3724829604879,10.644142212400423
2024-11-25 19:19:30,229602000.0,57.621469,10.8136892,Under way using engine,10.78,274.90000000000003,270.2,271.3724814122171,10.644130283587295
2024-11-25 19:19:40,229602000.0,57.62151,10.8127728,Under way using engine,10.72,274.7,269.8,271.37247986436415,10.644118354846768
2024-11-25 19:19:50,229602000.0,57.621551,10.8118564,Under way using engine,10.66,274.5,269.4,271.3724783152429,10.644106425958869
2024-11-25 19:20:00,229602000.0,57.621592,10.81094,Under way using engine,10.6,274.3,269.0,271.37247676781664,10.64409449721225
