Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading,DIR,SPD
2024-05-24 05:25:54,311027600.0,57.669167,10.761,Under way using engine,8.1,197.8,200.0,241.79019541036013,8.181409184116248
2024-05-24 05:26:04,311027600.0,57.668833,10.760667,Under way using engine,8.1,197.8,200.0,216.85954522617513,9.2071267467955
2024-05-24 05:26:14,311027600.0,57.6684165,10.7605,Under way using engine,8.1,197.65,200.0,216.85922940454884,9.207131395322612
2024-05-24 05:26:24,311027600.0,57.668,10.760333,Under way using engine,8.1,197.5,200.0,222.98649883372082,7.449067765619916
2024-05-24 05:26:34,311027600.0,57.667667,10.760167,Under way using engine,8.1,196.5,200.0,234.4934519581957,7.766220909966119
2024-05-24 05:26:44,311027600.0,57.6673335,10.759917,Under way using engine,8.1,195.9,201.5,234.49320285104073,7.766230799823371
2024-05-24 05:26:54,311027600.0,57.667,10.759667,Under way using engine,8.1,195.3,203.0,223.1573808264363,7.452067933128083
2024-05-24 05:27:04,311027600.0,57.666667,10.7595,Under way using engine,8.1,195.9,205.0,216.74252449524695,9.216509322764022
2024-05-24 05:27:14,311027600.0,57.66625,10.7593335,Under way using engine,8.1,197.45,206.0,216.74220870051582,9.216513944494825
2024-05-24 05:27:24,311027600.0,57.665833,10.759167,Under way using engine,8.1,199.0,207.0,241.93090088304558,8.167968542828653
2024-05-24 05:27:34,311027600.0,57.6655,10.758833,Under way using engine,8.1,200.5,209.0,234.4918333648628,7.766285172801012
2024-05-24 05:27:44,311027600.0,57.6651665,10.758583,Under way using engine,8.05,201.7,210.0,234.4915842747465,7.76629506267534
2024-05-24 05:27:54,311027600.0,57.664833,10.758333,Under way using engine,8.0,202.9,211.0,237.29527484491092,7.887636798560988
2024-05-24 05:28:04,311027600.0,57.66449966666666,10.758055333333331,Under way using engine,8.0,204.26666666666668,212.33333333333331,237.29503544374091,7.887648804976131
2024-05-24 05:28:14,311027600.0,57.66416633333333,10.757777666666668,Under way using engine,8.0,205.63333333333333,213.66666666666663,237.2947960447874,7.88766081174268
2024-05-24 05:28:24,311027600.0,57.663833,10.7575,Under way using engine,8.0,207.0,215.0,245.37589729330242,8.493310848550022
2024-05-24 05:28:34,311027600.0,57.66349966666667,10.757111,Under way using engine,8.0,208.4333333333333,216.0,245.37569785296267,8.493332734294402
2024-05-24 05:28:44,311027600.0,57.66316633333333,10.756722,Under way using engine,8.0,209.86666666666667,217.0,245.37549841647876,8.493354619403098
2024-05-24 05:28:54,311027600.0,57.662833,10.756333,Under way using engine,8.0,211.3,218.0,249.0862026152717,7.49750351387847
2024-05-24 05:29:04,311027600.0,57.66255533333333,10.755944333333334,Under way using engine,8.0,212.33333333333331,219.0,249.08605636973195,7.4975241303875
2024-05-24 05:29:14,311027600.0,57.66227766666667,10.755555666666666,Under way using engine,8.0,213.36666666666667,220.0,249.08591012206557,7.497544747561705
2024-05-24 05:29:24,311027600.0,57.662,10.755167,Under way using engine,8.0,214.4,221.0,245.37480059694218,8.493431196486027
2024-05-24 05:29:34,311027600.0,57.66166666666667,10.754778,Under way using engine,8.0,215.73333333333332,222.33333333333331,245.37460116414113,8.493453082582969
2024-05-24 05:29:44,311027600.0,57.66133333333333,10.754389,Under way using engine,8.0,217.06666666666663,223.66666666666663,245.37440173519596,8.493474968044218
2024-05-24 05:29:54,311027600.0,57.661,10.754,Under way using engine,8.0,218.4,225.0,251.51620508368916,7.900232271582857
2024-05-24 05:30:04,311027600.0,57.66072233333333,10.753555666666667,Under way using engine,7.966666666666667,219.83333333333331,226.33333333333331,251.51607321669957,7.900257844071755
2024-05-24 05:30:14,311027600.0,57.66044466666667,10.753111333333331,Under way using engine,7.933333333333334,221.26666666666665,227.66666666666663,251.51594135000914,7.900283416535366
2024-05-24 05:30:24,311027600.0,57.660167,10.752667,Under way using engine,7.9,222.7,229.0,256.61968027611664,7.5177906489240165
2024-05-24 05:30:34,311027600.0,57.65994466666667,10.752167,Under way using engine,7.9,224.06666666666663,230.0,256.6196012194274,7.517817896871758
2024-05-24 05:30:44,311027600.0,57.659722333333335,10.751667,Under way using engine,7.9,225.4333333333333,231.0,256.6195221635993,7.5178451446025925
2024-05-24 05:30:54,311027600.0,57.6595,10.751167,Under way using engine,7.9,226.8,232.0,255.03388546609347,8.792087664988832
2024-05-24 05:31:04,311027600.0,57.65922233333333,10.750611333333334,Under way using engine,7.9,228.2,233.33333333333331,255.03377605759158,8.792123601809234
2024-05-24 05:31:14,311027600.0,57.65894466666667,10.750055666666666,Under way using engine,7.9,229.6,234.66666666666663,255.0336666476131,8.792159539224093
2024-05-24 05:31:24,311027600.0,57.658667,10.7495,Under way using engine,7.9,231.0,236.0,259.8694270200283,6.815803320221773
2024-05-24 05:31:34,311027600.0,57.6585,10.749,Under way using engine,7.9,232.45,237.0,259.86938135261875,6.815825895159935
2024-05-24 05:31:44,311027600.0,57.658333,10.7485,Under way using engine,7.9,233.9,238.0,262.4162128047252,8.506345945168446
2024-05-24 05:31:54,311027600.0,57.658167,10.747833,Under way using engine,7.9,236.0,238.0,257.91097586249805,8.02051651609036
2024-05-24 05:32:04,311027600.0,57.657944666666666,10.747277666666667,Under way using engine,7.9,237.13333333333333,238.0,257.91090395640316,8.02054802260875
2024-05-24 05:32:14,311027600.0,57.65772233333333,10.746722333333333,Under way using engine,7.9,238.26666666666668,238.0,257.9108320511614,8.020579528939555
2024-05-24 05:32:24,311027600.0,57.6575,10.746167,Under way using engine,7.9,239.4,238.0,261.3205152631808,7.646999571485785
2024-05-24 05:32:34,311027600.0,57.6573335,10.7455835,Under way using engine,7.9,239.35,238.0,261.32047603759275,7.647026892718992
2024-05-24 05:32:44,311027600.0,57.657167,10.745,Under way using engine,7.9,239.3,238.0,262.37082141188125,8.51571022769869
2024-05-24 05:32:54,311027600.0,57.657,10.744333,Under way using engine,7.9,239.1,238.0,257.91059843939274,8.020681889614961
2024-05-24 05:33:04,311027600.0,57.65677766666666,10.743777666666666,Under way using engine,7.9,239.2333333333333,238.0,257.9105265337567,8.020713396255575
2024-05-24 05:33:14,311027600.0,57.65655533333333,10.743222333333334,Under way using engine,7.9,239.36666666666667,238.0,257.9104546290074,8.020744902723322
2024-05-24 05:33:24,311027600.0,57.656333,10.742667,Under way using engine,7.9,239.5,238.0,261.32024033223354,7.647191065684058
2024-05-24 05:33:34,311027600.0,57.6561665,10.7420835,Under way using engine,7.9,239.75,238.0,261.32020110716223,7.647218386727065
2024-05-24 05:33:44,311027600.0,57.656,10.7415,Under way using engine,7.9,240.0,238.0,262.3705789073104,8.51593492486431
2024-05-24 05:33:54,311027600.0,57.655833,10.740833,Under way using engine,7.9,240.2,238.0,261.6970398251955,7.930913436098436
2024-05-24 05:34:04,311027600.0,57.655666333333336,10.740222,Under way using engine,7.9,240.3,238.0,261.6970022157433,7.9309423508056
2024-05-24 05:34:14,311027600.0,57.65549966666666,10.739611,Under way using engine,7.9,240.4,238.0,261.69696460884614,7.930971264970899
2024-05-24 05:34:24,311027600.0,57.655333,10.739,Under way using engine,7.9,240.5,238.0,261.32000474756825,7.647355155791529
2024-05-24 05:34:34,311027600.0,57.6551665,10.7384165,Under way using engine,7.9,240.4,238.0,261.31996552297977,7.647382476699342
2024-05-24 05:34:44,311027600.0,57.655,10.737833,Under way using engine,7.9,240.3,238.0,259.8684242729464,6.816299019398268
2024-05-24 05:34:54,311027600.0,57.654833,10.737333,Under way using engine,7.9,240.3,238.0,262.40423441235083,8.496536665231378
2024-05-24 05:35:04,311027600.0,57.654667,10.736667,Under way using engine,7.9,240.3,238.0,257.08914405733526,8.644744952275692
2024-05-24 05:35:14,311027600.0,57.654417,10.7360835,Under way using engine,7.9,240.5,238.0,257.0890580832887,8.644781241964036
2024-05-24 05:35:24,311027600.0,57.654167,10.7355,Under way using engine,7.9,240.7,238.0,261.2940619126713,7.65263821775817
2024-05-24 05:35:34,311027600.0,57.654,10.7349165,Under way using engine,7.9,240.7,238.0,261.29402245816476,7.652665602352593
2024-05-24 05:35:44,311027600.0,57.653833,10.734333,Under way using engine,7.9,240.7,238.0,262.40402751665033,8.496729071801838
2024-05-24 05:35:54,311027600.0,57.653667,10.733667,Under way using engine,7.9,240.7,238.0,262.37009411502345,8.516384122090132
2024-05-24 05:36:04,311027600.0,57.6535,10.733,Under way using engine,7.9,240.6,238.0,261.3195729284055,7.647655930849918
2024-05-24 05:36:14,311027600.0,57.6533335,10.7324165,Under way using engine,7.9,240.6,238.0,261.31953370470194,7.647683251509846
2024-05-24 05:36:24,311027600.0,57.653167,10.731833,Under way using engine,7.9,240.6,238.0,261.2864735059247,7.647703942756134
2024-05-24 05:36:34,311027600.0,57.653000000000006,10.73125,Under way using engine,7.9,240.6,238.0,261.28643401954935,7.647731298480154
2024-05-24 05:36:44,311027600.0,57.652833,10.730667,Under way using engine,7.9,240.6,238.0,259.9272575118222,6.8051708852999395
2024-05-24 05:36:54,311027600.0,57.652667,10.730167,Under way using engine,7.9,240.6,238.0,262.3698863213612,8.516576660718087
2024-05-24 05:37:04,311027600.0,57.6525,10.7295,Under way using engine,7.9,240.8,238.0,257.08839883955216,8.645059512636275
2024-05-24 05:37:14,311027600.0,57.65225,10.7289165,Under way using engine,7.9,240.75,238.0,257.0883128668755,8.645095802674605
2024-05-24 05:37:24,311027600.0,57.652,10.728333,Under way using engine,7.9,240.7,238.0,261.3118881937877,7.642800211153845
2024-05-24 05:37:34,311027600.0,57.6518335,10.72775,Under way using engine,7.9,240.15,238.5,261.31184893875064,7.642827503047851
2024-05-24 05:37:44,311027600.0,57.651667,10.727167,Under way using engine,7.9,239.6,239.0,262.3696785302157,8.516769198187577
2024-05-24 05:37:54,311027600.0,57.6515,10.7265,Under way using engine,7.9,238.5,240.0,259.86746723597935,6.816772138116832
2024-05-24 05:38:04,311027600.0,57.651333,10.726,Under way using engine,7.9,237.9,241.0,261.3190624379036,7.6480115080992155
2024-05-24 05:38:14,311027600.0,57.6511665,10.7254165,Under way using engine,7.85,238.8,242.5,261.3190232145931,7.648038828595376
2024-05-24 05:38:24,311027600.0,57.651,10.724833,Under way using engine,7.8,239.7,244.0,261.311652428892,7.642964126014182
2024-05-24 05:38:34,311027600.0,57.650833500000005,10.72425,Under way using engine,7.85,241.25,245.5,261.31161317429155,7.6429914177407925
2024-05-24 05:38:44,311027600.0,57.650667,10.723667,Under way using engine,7.9,242.8,247.0,262.36947074156905,8.516961734481786
2024-05-24 05:38:54,311027600.0,57.6505,10.723,Under way using engine,7.9,244.2,248.0,262.36943604112656,8.516993887945043
2024-05-24 05:39:04,311027600.0,57.650333,10.722333,Under way using engine,7.9,246.0,248.0,262.38633898508016,8.50721109135358
2024-05-24 05:39:14,311027600.0,57.6501665,10.7216665,Under way using engine,7.9,247.4,248.5,262.38630446420177,8.507243137236463
2024-05-24 05:39:24,311027600.0,57.65,10.721,Under way using engine,7.9,248.8,249.0,265.621264192772,6.985781296131917
2024-05-24 05:39:34,311027600.0,57.6499165,10.7204165,Under way using engine,7.9,249.4,248.5,265.6212541571655,6.985796296515004
2024-05-24 05:39:44,311027600.0,57.649833,10.719833,Under way using engine,7.9,250.0,248.0,262.4031999615869,8.49749868569003
2024-05-24 05:39:54,311027600.0,57.649667,10.719167,Under way using engine,7.9,250.0,248.0,264.89355820212256,8.077361961128924
