Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading,DIR,SPD
2024-11-24 09:22:50,266203000.0,57.663637,10.812915,Moored,8.1,273.8,268.0,271.12477528905407,8.208572543204019
2024-11-24 09:23:00,266203000.0,57.663663,10.812206666666668,Moored,8.033333333333333,274.8666666666667,269.3333333333333,271.12477448301024,8.208566686790357
2024-11-24 09:23:10,266203000.0,57.663689000000005,10.811498333333336,Moored,7.966666666666667,275.93333333333334,270.6666666666667,271.1247736769586,8.208560830430061
2024-11-24 09:23:20,266203000.0,57.663715,10.81079,Moored,7.9,277.0,272.0,271.8513910474301,8.086261672772979
2024-11-24 09:23:30,266203000.0,57.663757,10.810095,Moored,8.0,276.8,272.0,271.49968657426064,7.708805573916226
2024-11-24 09:23:40,266203000.0,57.6637895,10.809431,Moored,8.05,276.20000000000005,272.5,271.49968523112506,7.708798724066006
2024-11-24 09:23:50,266203000.0,57.663822,10.808767,Moored,8.1,275.6,273.0,271.54814687137286,8.427016440769846
2024-11-24 09:24:00,266203000.0,57.66385866666667,10.808041333333334,Moored,8.1,275.3,273.0,271.54814530711815,8.427007997312115
2024-11-24 09:24:10,266203000.0,57.663895333333336,10.807315666666666,Moored,8.1,275.0,273.0,271.54814374286957,8.426999553814431
2024-11-24 09:24:20,266203000.0,57.663932,10.80659,Moored,8.1,274.7,273.0,271.4696454009789,7.986083106063689
2024-11-24 09:24:30,266203000.0,57.663965,10.805902,Moored,8.0,275.4,272.0,271.3991088135166,7.623387052966804
2024-11-24 09:24:40,266203000.0,57.663995,10.805245,Moored,8.0,274.9,271.0,271.3991076567807,7.6233807932471205
2024-11-24 09:24:50,266203000.0,57.664025,10.804588,Moored,8.0,274.4,270.0,270.72565314963543,8.47113153833043
2024-11-24 09:25:00,266203000.0,57.664042333333335,10.803856,Moored,8.066666666666666,274.0333333333333,270.0,270.7256528034309,8.471127498051043
2024-11-24 09:25:10,266203000.0,57.66405966666667,10.803124,Moored,8.133333333333333,273.6666666666667,270.0,270.7256524561596,8.47112345776493
2024-11-24 09:25:20,266203000.0,57.664077,10.802392,Moored,8.2,273.3,270.0,271.09779260472527,7.438947979577467
2024-11-24 09:25:30,266203000.0,57.6641,10.80175,Moored,8.3,274.8,270.0,271.0780170256175,8.365246983927488
2024-11-24 09:25:40,266203000.0,57.6641254,10.801028,Moored,8.26,273.82,269.4,271.07801627088037,8.365241151132654
2024-11-24 09:25:50,266203000.0,57.6641508,10.800306,Moored,8.22,272.84,268.8,271.07801551560317,8.365235318318149
2024-11-24 09:26:00,266203000.0,57.6641762,10.799584,Moored,8.18,271.86,268.2,271.0780147614054,8.365229485538118
2024-11-24 09:26:10,266203000.0,57.6642016,10.798862,Moored,8.14,270.88,267.6,271.0780140066677,8.365223652738425
2024-11-24 09:26:20,266203000.0,57.664227,10.79814,Moored,8.1,269.9,267.0,269.9042301931087,7.399293699819358
2024-11-24 09:26:30,266203000.0,57.664225,10.7975,Moored,8.1,269.0,267.0,269.74637652393744,8.382873492108835
2024-11-24 09:26:40,266203000.0,57.664219,10.796775,Moored,8.14,268.82,266.8,269.74637648144596,8.382874878506891
2024-11-24 09:26:50,266203000.0,57.664213,10.79605,Moored,8.18,268.64,266.6,269.746376440029,8.382876264859584
