Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading,DIR,SPD
2024-05-29 22:06:34,219010873.0,57.63634,10.608588,Under way using engine,9.3,0.4,5.0,,
2024-05-29 22:06:44,219010873.0,57.636738,10.608767,Under way using engine,9.7,12.9,7.0,40.036950025803606,8.848381830634924
2024-05-29 22:06:54,219010873.0,57.6371755,10.608825,Under way using engine,9.55,9.75,3.5,13.910338506857443,9.480152690474714
2024-05-29 22:07:04,219010873.0,57.637613,10.608883,Under way using engine,9.4,6.6,0.0,13.910499610497254,9.480152118130775
2024-05-29 22:07:14,219010873.0,57.63807,10.609003,Under way using engine,10.0,9.6,5.0,26.130763071126808,9.974947362232296
2024-05-29 22:07:24,219010873.0,57.638542,10.609107,Under way using engine,9.4,6.0,355.0,22.374360192062113,10.27278363678187
2024-05-29 22:07:34,219010873.0,57.6389645,10.609187,Under way using engine,9.6,7.5,356.0,19.481466001851118,9.178936340790955
2024-05-29 22:07:44,219010873.0,57.639387,10.609267,Under way using engine,9.8,9.0,357.0,19.48167563631631,9.178935254483495
2024-05-29 22:07:54,219010873.0,57.6398235,10.609312,Under way using engine,9.65,7.1,182.0,10.902190446523548,9.449110551981295
2024-05-29 22:08:04,219010873.0,57.64026,10.609357,Under way using engine,9.5,5.2,7.0,10.902318384414741,9.449110206849179
2024-05-29 22:08:14,219010873.0,57.6407,10.609523,Under way using engine,9.7,9.9,3.0,35.17922279044666,9.702364350755493
2024-05-29 22:08:24,219010873.0,57.6411495,10.609622166666666,Under way using engine,9.683333333333334,10.333333333333334,2.6666666666666665,22.401121715055012,9.783244094417174
2024-05-29 22:08:34,219010873.0,57.641599,10.609721333333331,Under way using engine,9.666666666666666,10.766666666666667,2.333333333333333,22.40137166687191,9.78324242928659
2024-05-29 22:08:44,219010873.0,57.6420485,10.6098205,Under way using engine,9.65,11.2,2.0,22.401621627907446,9.783240763355275
2024-05-29 22:08:54,219010873.0,57.642498,10.609919666666666,Under way using engine,9.633333333333333,11.633333333333333,1.6666666666666667,22.401871593362728,9.783239097975725
2024-05-29 22:09:04,219010873.0,57.6429475,10.610018833333331,Under way using engine,9.616666666666667,12.066666666666666,1.3333333333333337,22.402121566494543,9.78323743206206
2024-05-29 22:09:14,219010873.0,57.643397,10.610118,Under way using engine,9.6,12.5,1.0,22.402371546883955,9.783235766442173
2024-05-29 22:09:24,219010873.0,57.6438346,10.610196,Under way using engine,9.58,11.16,1.0,18.420527320841416,9.501472815338973
2024-05-29 22:09:34,219010873.0,57.6442722,10.610274,Under way using engine,9.56,9.82,1.0,18.420734396651824,9.501471782688942
2024-05-29 22:09:44,219010873.0,57.6447098,10.610352,Under way using engine,9.54,8.48,1.0,18.420941478957275,9.501470749498766
2024-05-29 22:09:54,219010873.0,57.6451474,10.61043,Under way using engine,9.52,7.14,1.0,18.42114856590962,9.501469716587929
2024-05-29 22:10:04,219010873.0,57.645585,10.610508,Under way using engine,9.5,5.8,1.0,18.4213556594093,9.501468683689673
2024-05-29 22:10:14,219010873.0,57.646033,10.610612,Under way using engine,9.7,7.0,0.0,23.450668912640992,9.75776317119763
2024-05-29 22:10:24,219010873.0,57.646465,10.610667,Under way using engine,9.6,5.5,1.0,13.382296148986995,9.359139472822578
2024-05-29 22:10:34,219010873.0,57.6469,10.610822,Under way using engine,9.6,10.3,9.0,33.65764206114517,9.571742017704471
2024-05-29 22:10:44,219010873.0,57.64734,10.61094,Under way using engine,9.6,5.9,358.0,26.61776441274384,9.607847571029989
2024-05-29 22:10:54,219010873.0,57.64778666666667,10.61103,Under way using engine,9.533333333333331,5.466666666666667,238.66666666666669,20.633016698984477,9.710465455111313
2024-05-29 22:11:04,219010873.0,57.64823333333333,10.61112,Under way using engine,9.466666666666669,5.033333333333333,119.33333333333334,20.633249237568577,9.710464081724423
2024-05-29 22:11:14,219010873.0,57.64868,10.61121,Under way using engine,9.4,4.6,0.0,20.633481781775856,9.71046270862086
2024-05-29 22:11:24,219010873.0,57.64912,10.611362,Under way using engine,9.5,8.7,355.0,32.845539845585165,9.67153556854706
2024-05-29 22:11:34,219010873.0,57.64954783333334,10.611448833333334,Under way using engine,9.5,8.266666666666666,355.3333333333333,20.7714910159616,9.301807994217947
2024-05-29 22:11:44,219010873.0,57.64997566666667,10.611535666666668,Under way using engine,9.5,7.833333333333333,355.6666666666667,20.771714988714393,9.301806716193775
2024-05-29 22:11:54,219010873.0,57.6504035,10.6116225,Under way using engine,9.5,7.399999999999999,356.0,20.77193896701226,9.301805437901104
2024-05-29 22:12:04,219010873.0,57.650831333333336,10.611709333333334,Under way using engine,9.5,6.966666666666666,356.3333333333333,20.772162952943063,9.301804159351846
2024-05-29 22:12:14,219010873.0,57.65125916666667,10.611796166666668,Under way using engine,9.5,6.533333333333333,356.6666666666667,20.77238694272438,9.301802881354218
2024-05-29 22:12:24,219010873.0,57.651687,10.611883,Under way using engine,9.5,6.1,357.0,20.772610938399282,9.30180160309008
2024-05-29 22:12:34,219010873.0,57.652142,10.611972,Under way using engine,9.7,7.6,7.0,20.081079807000208,9.888344026584914
2024-05-29 22:12:44,219010873.0,57.652581,10.6121245,Under way using engine,9.7,8.1,182.5,32.99334566861489,9.651306357870924
2024-05-29 22:12:54,219010873.0,57.65302,10.612277,Under way using engine,9.7,8.6,358.0,32.993662253322896,9.651302458645873
2024-05-29 22:13:04,219010873.0,57.653448,10.612288,Under way using engine,9.6,3.4,3.0,2.7501089743811917,9.251908797780692
2024-05-29 22:13:14,219010873.0,57.653883,10.612435,Under way using engine,9.5,9.6,359.0,32.276695507725776,9.554783863681145
2024-05-29 22:13:24,219010873.0,57.654322,10.612525,Under way using engine,9.4,7.8,0.0,20.96572752831179,9.545704823146908
2024-05-29 22:13:34,219010873.0,57.654781,10.612664,Under way using engine,9.45,8.1,1.5,29.510624743253516,10.050462192627256
2024-05-29 22:13:44,219010873.0,57.65524,10.612803,Under way using engine,9.5,8.4,3.0,29.510935450227805,10.050458940474478
2024-05-29 22:13:54,219010873.0,57.65567733333333,10.612923,Under way using engine,9.466666666666669,8.700000000000001,2.333333333333333,27.151929213276844,9.554083781124884
2024-05-29 22:14:04,219010873.0,57.65611466666667,10.613043,Under way using engine,9.433333333333334,9.0,1.6666666666666667,27.152209643835477,9.554081351751
2024-05-29 22:14:14,219010873.0,57.656552,10.613163,Under way using engine,9.4,9.3,1.0,27.152490082395616,9.55407892212731
2024-05-29 22:14:24,219010873.0,57.6569872,10.6132518,Under way using engine,9.46,8.76,1.6,20.876752719416345,9.462539113406978
2024-05-29 22:14:34,219010873.0,57.6574224,10.6133406,Under way using engine,9.52,8.22,2.2,20.87698155874881,9.462537776520964
2024-05-29 22:14:44,219010873.0,57.6578576,10.6134294,Under way using engine,9.58,7.68,2.8,20.877210403075424,9.46253643991573
2024-05-29 22:14:54,219010873.0,57.658292800000005,10.6135182,Under way using engine,9.64,7.14,3.4,20.877439253763043,9.462535103599262
2024-05-29 22:15:04,219010873.0,57.658728,10.613607,Under way using engine,9.7,6.6,4.0,20.877668110435025,9.462533766739499
2024-05-29 22:15:14,219010873.0,57.6591765,10.6137275,Under way using engine,9.8,8.95,2.0,26.667305062345065,9.793751619978522
2024-05-29 22:15:24,219010873.0,57.659625,10.613848,Under way using engine,9.9,11.3,0.0,26.667589155955568,9.793749169393623
2024-05-29 22:15:34,219010873.0,57.66007,10.61395,Under way using engine,9.8,6.4,2.0,23.194203940091427,9.690518071281696
2024-05-29 22:15:44,219010873.0,57.660517,10.614067,Under way using engine,9.7,8.1,4.0,26.072486462389406,9.755959457797436
2024-05-29 22:15:54,219010873.0,57.6609775,10.614157,Under way using engine,9.6,7.3,2.0,20.07002062854474,10.007755870332712
2024-05-29 22:16:04,219010873.0,57.661438,10.614247,Under way using engine,9.5,6.5,0.0,20.0702550727043,10.007754496770373
2024-05-29 22:16:14,219010873.0,57.661883,10.61435,Under way using engine,9.6,7.4,2.0,23.398290870650612,9.69192477841271
2024-05-29 22:16:24,219010873.0,57.6623255,10.614421,Under way using engine,9.65,7.7,6.5,16.697140221936934,9.599608391651705
2024-05-29 22:16:34,219010873.0,57.662768,10.614492,Under way using engine,9.7,8.0,11.0,16.69733257199482,9.599607535604685
2024-05-29 22:16:44,219010873.0,57.663206333333335,10.614590333333334,Under way using engine,9.666666666666666,8.666666666666666,8.333333333333334,22.753018814044083,9.542352149633828
2024-05-29 22:16:54,219010873.0,57.66364466666666,10.614688666666666,Under way using engine,9.633333333333333,9.333333333333334,5.666666666666667,22.7532657640474,9.542350512798464
2024-05-29 22:17:04,219010873.0,57.664083,10.614787,Under way using engine,9.6,10.0,3.0,22.75351272039046,9.542348876252081
2024-05-29 22:17:14,219010873.0,57.6645215,10.6148485,Under way using engine,9.6,7.9,4.5,14.692784598004039,9.504618797224229
2024-05-29 22:17:24,219010873.0,57.66496,10.61491,Under way using engine,9.6,5.8,6.0,14.692954544561985,9.504618154196791
