Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading,DIR,SPD
2024-11-28 23:52:16,219022257.0,57.671555,10.673688,Under way using engine,0.3,140.5,63.0,100.10723041482305,0.4086141940880332
2024-11-28 23:52:26,219022257.0,57.671545,10.673718,Under way using engine,0.2,141.5,63.0,108.67907622722942,0.31141757936261755
2024-11-28 23:52:36,219022257.0,57.671534,10.6737354,Under way using engine,0.22,140.66,63.2,108.679081478939,0.311417618568703
2024-11-28 23:52:46,219022257.0,57.671523,10.6737528,Under way using engine,0.24,139.82,63.4,108.67908677403523,0.31141765817093714
2024-11-28 23:52:56,219022257.0,57.671512,10.6737702,Under way using engine,0.26,138.98000000000002,63.6,108.67909204743671,0.31141769757510035
2024-11-28 23:53:06,219022257.0,57.671501,10.6737876,Under way using engine,0.28,138.14,63.8,108.67909730073211,0.3114177367693208
2024-11-28 23:53:16,219022257.0,57.67149,10.673805,Under way using engine,0.3,137.3,64.0,180.0,0.2593747902905408
2024-11-28 23:53:26,219022257.0,57.671478,10.673805,Under way using engine,0.3,144.1,64.0,108.29321656025968,0.38868702049166715
2024-11-28 23:53:36,219022257.0,57.6714644,10.673827,Under way using engine,0.3,144.82,65.0,108.29322296323198,0.3886870829028511
2024-11-28 23:53:46,219022257.0,57.6714508,10.673849,Under way using engine,0.3,145.54,66.0,108.2932293686714,0.3886871452899865
2024-11-28 23:53:56,219022257.0,57.6714372,10.673871,Under way using engine,0.3,146.26,67.0,108.29323577287516,0.3886872076891522
2024-11-28 23:54:06,219022257.0,57.6714236,10.673893,Under way using engine,0.3,146.98,68.0,108.29324217707745,0.38868727008832177
2024-11-28 23:54:16,219022257.0,57.67141,10.673915,Under way using engine,0.3,147.7,69.0,104.9699458393668,0.31648430083569923
2024-11-28 23:54:26,219022257.0,57.6714,10.673935,Under way using engine,0.4,146.8,68.0,113.1621808496472,0.3535876408705489
2024-11-28 23:54:36,219022257.0,57.6713864,10.673952,Under way using engine,0.38,145.5,69.2,113.16218861889627,0.353587681838387
2024-11-28 23:54:46,219022257.0,57.6713728,10.673969,Under way using engine,0.36,144.20000000000002,70.4,113.16219639201972,0.35358772278579853
2024-11-28 23:54:56,219022257.0,57.6713592,10.673986,Under way using engine,0.3399999999999999,142.9,71.6,113.1622041593264,0.35358776376386103
2024-11-28 23:55:06,219022257.0,57.6713456,10.674003,Under way using engine,0.32,141.60000000000002,72.8,113.16221193244576,0.35358780471128143
2024-11-28 23:55:16,219022257.0,57.671332,10.67402,Under way using engine,0.3,140.3,74.0,106.35256054944819,0.3118907176981913
2024-11-28 23:55:26,219022257.0,57.67132166666666,10.674038833333334,Under way using engine,0.25,141.5,74.5,106.35256494142396,0.3118907608012699
2024-11-28 23:55:36,219022257.0,57.671311333333335,10.674057666666666,Under way using engine,0.2,142.70000000000002,75.0,106.35256935114933,0.31189080411410197
2024-11-28 23:55:46,219022257.0,57.671301,10.6740765,Under way using engine,0.15,143.9,75.5,106.35257380029583,0.3118908478079487
2024-11-28 23:55:56,219022257.0,57.67129066666666,10.674095333333334,Under way using engine,0.1,145.1,76.0,106.3525781567688,0.3118908904915275
2024-11-28 23:56:06,219022257.0,57.671280333333335,10.674114166666666,Under way using engine,0.05,146.3,76.5,106.35258260329977,0.3118909342110373
2024-11-28 23:56:16,219022257.0,57.67127,10.674133,Under way using engine,0.0,147.5,77.0,100.10730771843316,0.26560072020695025
2024-11-28 23:56:26,219022257.0,57.6712635,10.6741525,Under way using engine,0.05,151.4,76.5,100.10730953161777,0.26560075478643
2024-11-28 23:56:36,219022257.0,57.671257,10.674172,Under way using engine,0.1,155.3,76.0,109.78663481076774,0.34054715207534053
2024-11-28 23:56:46,219022257.0,57.67124466666667,10.674190333333334,Under way using engine,0.1333333333333333,152.03333333333333,76.0,109.78664105272867,0.34054719738076983
2024-11-28 23:56:56,219022257.0,57.67123233333333,10.674208666666669,Under way using engine,0.1666666666666666,148.76666666666668,76.0,109.78664722571648,0.34054724177941637
2024-11-28 23:57:06,219022257.0,57.67122,10.674227,Under way using engine,0.2,145.5,76.0,144.27604355838935,0.2868715113619437
2024-11-28 23:57:16,219022257.0,57.671207,10.674232,Under way using engine,0.1,147.1,76.0,88.15482720096895,2.8963874304425614
2024-11-28 23:57:26,219022257.0,57.671222,10.674481,Under way using engine,1.65,111.4,63.5,88.15482796372555,2.8963862473202138
2024-11-28 23:57:36,219022257.0,57.671237,10.67473,Under way using engine,3.2,75.7,51.0,81.7979391497538,2.209124539531515
2024-11-28 23:57:46,219022257.0,57.671283,10.674900666666668,Under way using engine,2.666666666666667,70.7,47.66666666666666,81.7979494129753,2.209122304737619
2024-11-28 23:57:56,219022257.0,57.671329,10.675071333333332,Under way using engine,2.1333333333333337,65.7,44.333333333333336,81.79795967650415,2.209120070008822
2024-11-28 23:58:06,219022257.0,57.671375,10.675242,Under way using engine,1.6,60.7,41.0,82.64473457014952,1.4710924457416075
2024-11-28 23:58:16,219022257.0,57.671403,10.675358,Under way using engine,1.4,61.6,39.0,82.82821081304462,1.0734040114970411
2024-11-28 23:58:26,219022257.0,57.671423,10.675443,Under way using engine,1.25,62.85,38.5,82.82821473202955,1.0734035153658708
2024-11-28 23:58:36,219022257.0,57.671443,10.675528,Under way using engine,1.1,64.1,38.0,82.45961310551667,0.8576270602041143
2024-11-28 23:58:46,219022257.0,57.67145966666666,10.675595333333334,Under way using engine,1.0,66.03333333333333,37.66666666666666,82.45961652557816,0.8576267356606064
2024-11-28 23:58:56,219022257.0,57.67147633333333,10.675662666666666,Under way using engine,0.9,67.96666666666667,37.333333333333336,82.45961995737161,0.8576264109194162
