Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading,DIR,SPD
2024-11-25 14:45:46,256562000.0,57.66707,10.728155,Under way using engine,9.0,84.6,94.0,,
2024-11-25 14:45:56,256562000.0,57.6670965,10.728939,Under way using engine,9.0,86.35,95.5,88.96431594914554,9.0813476695841
2024-11-25 14:46:06,256562000.0,57.667123,10.729723,Under way using engine,9.0,88.1,97.0,88.96431670524794,9.081341060309354
2024-11-25 14:46:16,256562000.0,57.66711033333333,10.730512,Under way using engine,9.0,90.03333333333333,99.0,90.49194782859831,9.125167233432917
2024-11-25 14:46:26,256562000.0,57.66709766666666,10.731301,Under way using engine,9.0,91.96666666666668,101.0,90.49194800090169,9.125170417666055
2024-11-25 14:46:36,256562000.0,57.667085,10.73209,Under way using engine,9.0,93.9,103.0,90.49194817221888,9.125173601845495
2024-11-25 14:46:46,256562000.0,57.667043,10.732877,Under way using engine,9.0,95.7,105.0,91.63493945069865,9.143131211368365
2024-11-25 14:46:56,256562000.0,57.6669805,10.7336575,Under way using engine,9.05,97.35,106.5,92.45237806546879,9.123392506611442
2024-11-25 14:47:06,256562000.0,57.666918,10.734438,Under way using engine,9.1,99.0,108.0,92.45238228704824,9.12340788452755
2024-11-25 14:47:16,256562000.0,57.66681225,10.735213000000002,Under way using engine,9.125,100.65,109.5,94.17404199087264,9.246256515552046
2024-11-25 14:47:26,256562000.0,57.6667065,10.735988,Under way using engine,9.15,102.3,111.0,94.17405411873409,9.246281828642658
2024-11-25 14:47:36,256562000.0,57.66660075,10.736763,Under way using engine,9.175,103.95,112.5,94.17406624608918,9.24630714162242
2024-11-25 14:47:46,256562000.0,57.666495,10.737538,Under way using engine,9.2,105.6,114.0,94.17407837440481,9.246332454766515
2024-11-25 14:47:56,256562000.0,57.666364,10.738297500000002,Under way using engine,9.2,106.85,115.5,95.27070427387218,9.225470302631143
