Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading,DIR,SPD
2024-11-29 16:26:05,205144000.0,57.663333,10.698667,Under way using engine,0.1,4.0,218.0,61.71462922831665,0.6813547936173465
2024-11-29 16:26:15,205144000.0,57.663360833333336,10.698694666666666,Under way using engine,0.15,5.5,218.33333333333331,61.714647574469325,0.6813546783892711
2024-11-29 16:26:25,205144000.0,57.66338866666667,10.698722333333334,Under way using engine,0.2,7.0,218.66666666666663,61.71466592063399,0.681354563161229
2024-11-29 16:26:35,205144000.0,57.6634165,10.69875,Under way using engine,0.25,8.5,219.0,61.71468426681059,0.6813544479332206
2024-11-29 16:26:45,205144000.0,57.66344433333333,10.698777666666668,Under way using engine,0.3,10.0,219.33333333333331,61.71470261299919,0.6813543327052455
2024-11-29 16:26:55,205144000.0,57.663472166666665,10.698805333333334,Under way using engine,0.3500000000000001,11.5,219.66666666666663,61.714720959199724,0.6813542174773041
2024-11-29 16:27:05,205144000.0,57.6635,10.698833,Under way using engine,0.4,13.0,220.0,0.0,0.0
2024-11-29 16:27:15,205144000.0,57.6635,10.698833,Under way using engine,0.4,99.25,219.25,0.0,0.0
2024-11-29 16:27:25,205144000.0,57.6635,10.698833,Under way using engine,0.4,185.5,218.5,0.0,0.0
2024-11-29 16:27:35,205144000.0,57.6635,10.698833,Under way using engine,0.4,271.75,217.75,0.0,0.0
2024-11-29 16:27:45,205144000.0,57.6635,10.698833,Under way using engine,0.4,358.0,217.0,0.0,0.0
2024-11-29 16:27:55,205144000.0,57.6635,10.698833,Under way using engine,0.3,351.5,217.0,0.0,0.0
2024-11-29 16:28:05,205144000.0,57.6635,10.698833,Under way using engine,0.2,345.0,217.0,270.0,0.4797993657807725
2024-11-29 16:28:15,205144000.0,57.6635,10.6987915,Under way using engine,0.2,325.5,216.75,270.0,0.4797993657807725
2024-11-29 16:28:25,205144000.0,57.6635,10.69875,Under way using engine,0.2,306.0,216.5,270.0,0.4797993657807725
2024-11-29 16:28:35,205144000.0,57.6635,10.6987085,Under way using engine,0.2,286.5,216.25,270.0,0.4797993657807725
2024-11-29 16:28:45,205144000.0,57.6635,10.698667,Under way using engine,0.2,267.0,216.0,0.0,0.0
2024-11-29 16:28:55,205144000.0,57.6635,10.698667,Under way using engine,0.15,265.5,216.5,0.0,0.0
2024-11-29 16:29:05,205144000.0,57.6635,10.698667,Under way using engine,0.1,264.0,217.0,0.0,0.0
2024-11-29 16:29:15,205144000.0,57.6635,10.698667,Under way using engine,0.1,297.5,217.0,0.0,0.0
2024-11-29 16:29:25,205144000.0,57.6635,10.698667,Under way using engine,0.1,331.0,217.0,0.0,0.0
2024-11-29 16:29:35,205144000.0,57.6635,10.698667,Under way using engine,0.1,340.5,217.5,0.0,0.0
2024-11-29 16:29:45,205144000.0,57.6635,10.698667,Under way using engine,0.1,350.0,218.0,0.0,0.0
2024-11-29 16:29:55,205144000.0,57.6635,10.698667,Under way using engine,0.2,326.0,216.5,0.0,0.0
2024-11-29 16:30:05,205144000.0,57.6635,10.698667,Under way using engine,0.3,302.0,215.0,0.0,0.0
2024-11-29 16:30:15,205144000.0,57.6635,10.698667,Under way using engine,0.25,320.0,214.5,0.0,0.0
2024-11-29 16:30:25,205144000.0,57.6635,10.698667,Under way using engine,0.2,338.0,214.0,0.0,0.0
2024-11-29 16:30:35,205144000.0,57.6635,10.698667,Under way using engine,0.2,354.0,214.0,0.0,0.0
2024-11-29 16:30:45,205144000.0,57.6635,10.698667,Under way using engine,0.2,17.0,214.0,0.0,0.9024081249420689
2024-11-29 16:30:55,205144000.0,57.66354175,10.698667,Under way using engine,0.225,101.0,214.0,0.0,0.9024081246670835
2024-11-29 16:31:05,205144000.0,57.6635835,10.698667,Under way using engine,0.25,185.0,214.0,0.0,0.9024081249420689
2024-11-29 16:31:15,205144000.0,57.66362525,10.698667,Under way using engine,0.275,269.0,214.0,0.0,0.9024081246670835
2024-11-29 16:31:25,205144000.0,57.663667,10.698667,Under way using engine,0.3,353.0,214.0,0.0,0.0
2024-11-29 16:31:35,205144000.0,57.663667,10.698667,Under way using engine,0.3,335.0,213.0,0.0,0.0
2024-11-29 16:31:45,205144000.0,57.663667,10.698667,Under way using engine,0.4,326.0,212.0,270.0,0.4826875010621755
2024-11-29 16:31:55,205144000.0,57.663667,10.69862525,Under way using engine,0.4,323.75,210.5,270.0,0.48268750104378966
2024-11-29 16:32:05,205144000.0,57.663667,10.6985835,Under way using engine,0.4,321.5,209.0,270.0,0.4826875010254039
2024-11-29 16:32:15,205144000.0,57.663667,10.69854175,Under way using engine,0.4,319.25,207.5,270.0,0.4826875010621755
2024-11-29 16:32:25,205144000.0,57.663667,10.6985,Under way using engine,0.4,317.0,206.0,0.0,0.0
2024-11-29 16:32:35,205144000.0,57.663667,10.6985,Under way using engine,0.4,327.0,205.0,0.0,0.0
2024-11-29 16:32:45,205144000.0,57.663667,10.6985,Under way using engine,0.4,335.0,204.0,0.0,0.0
2024-11-29 16:32:55,205144000.0,57.663667,10.6985,Under way using engine,0.4,349.0,203.0,0.0,1.1960059779396897
2024-11-29 16:33:05,205144000.0,57.66372233333333,10.6985,Under way using engine,0.5,233.3333333333333,202.0,0.0,1.1960059776647043
2024-11-29 16:33:15,205144000.0,57.66377766666666,10.6985,Under way using engine,0.6,117.66666666666666,201.0,0.0,1.1960059776647043
2024-11-29 16:33:25,205144000.0,57.663833,10.6985,Under way using engine,0.7,2.0,200.0,0.0,0.0
2024-11-29 16:33:35,205144000.0,57.663833,10.6985,Under way using engine,0.8,2.0,199.0,0.0,0.0
2024-11-29 16:33:45,205144000.0,57.663833,10.6985,Under way using engine,0.9,6.0,198.0,0.0,3.6096324994932902
2024-11-29 16:33:55,205144000.0,57.664,10.6985,Under way using engine,1.0,9.0,197.0,0.0,1.2032108330727682
2024-11-29 16:34:05,205144000.0,57.66405566666667,10.6985,Under way using engine,1.1,10.333333333333334,196.66666666666663,0.0,1.2032108330727682
2024-11-29 16:34:15,205144000.0,57.66411133333333,10.6985,Under way using engine,1.2,11.666666666666666,196.33333333333331,0.0,1.2032108330727682
2024-11-29 16:34:25,205144000.0,57.664167,10.6985,Under way using engine,1.3,13.0,196.0,90.0,1.930723389063252
2024-11-29 16:34:35,205144000.0,57.664167,10.698667,Under way using engine,1.4,12.0,196.0,0.0,0.0
