Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading,DIR,SPD
2024-05-23 08:40:25,354180000.0,57.665227,10.827773,Under way using engine,5.3,353.2,351.0,,
2024-05-23 08:40:35,354180000.0,57.665485,10.8277258,Under way using engine,5.32,353.52,351.0,341.1171567079253,5.603191638367487
2024-05-23 08:40:45,354180000.0,57.665743,10.8276786,Under way using engine,5.34,353.84,351.0,341.11703190306525,5.603191260629075
2024-05-23 08:40:55,354180000.0,57.666001,10.8276314,Under way using engine,5.36,354.16,351.0,341.11690709539465,5.603190882618569
2024-05-23 08:41:05,354180000.0,57.666259,10.8275842,Under way using engine,5.38,354.48,351.0,341.11678228550454,5.603190504334181
2024-05-23 08:41:15,354180000.0,57.666517,10.827537,Under way using engine,5.4,354.8,351.0,341.11665747362593,5.603190126604106
2024-05-23 08:41:25,354180000.0,57.666737,10.827498,Under way using engine,5.4,354.9,350.0,341.66236851639684,4.776530299571301
2024-05-23 08:41:35,354180000.0,57.6669832,10.8274528,Under way using engine,5.38,354.86,349.8,341.0546081729549,5.347098569267848
2024-05-23 08:41:45,354180000.0,57.6672294,10.8274076,Under way using engine,5.36,354.82,349.6,341.0544887331413,5.347098222632027
2024-05-23 08:41:55,354180000.0,57.6674756,10.8273624,Under way using engine,5.34,354.78,349.4,341.0543692915521,5.347097875997594
2024-05-23 08:42:05,354180000.0,57.6677218,10.8273172,Under way using engine,5.32,354.74,349.2,341.0542498481873,5.347097529364549
2024-05-23 08:42:15,354180000.0,57.667968,10.827272,Under way using engine,5.3,354.7,349.0,341.05413040366585,5.347097182731095
2024-05-23 08:42:25,354180000.0,57.668207,10.827232,Under way using engine,5.3,354.7,348.0,342.62335360908344,5.186534641107018
2024-05-23 08:42:35,354180000.0,57.6684432,10.8271892,Under way using engine,5.26,354.62,347.2,341.28309066200734,5.129278332949759
2024-05-23 08:42:45,354180000.0,57.6686794,10.8271464,Under way using engine,5.22,354.54,346.4,341.28297724577385,5.129278022114786
2024-05-23 08:42:55,354180000.0,57.6689156,10.8271036,Under way using engine,5.18,354.46,345.6,341.2828638266251,5.129277711284556
