Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading,DIR,SPD
2024-11-25 03:30:12,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:30:22,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:30:32,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:30:42,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:30:52,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:31:02,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:31:12,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:31:22,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:31:32,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:31:42,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:31:52,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:32:02,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:32:12,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:32:22,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:32:32,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:32:42,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:32:52,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:33:02,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:33:12,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:33:22,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:33:32,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:33:42,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:33:52,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:34:02,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:34:12,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:34:22,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:34:32,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:34:42,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:34:52,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:35:02,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:35:12,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:35:22,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:35:32,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:35:42,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:35:52,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:36:02,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:36:12,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:36:22,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:36:32,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:36:42,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:36:52,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:37:02,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:37:12,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:37:22,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:37:32,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:37:42,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:37:52,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:38:02,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:38:12,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:38:22,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:38:32,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:38:42,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:38:52,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:39:02,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:39:12,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:39:22,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:39:32,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:39:42,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:39:52,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:40:02,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:40:12,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:40:22,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:40:32,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:40:42,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:40:52,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:41:02,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:41:12,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:41:22,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:41:32,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:41:42,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:41:52,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:42:02,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:42:12,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:42:22,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:42:32,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:42:42,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:42:52,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:43:02,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:43:12,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:43:22,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:43:32,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:43:42,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:43:52,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:44:02,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:44:12,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:44:22,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:44:32,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:44:42,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:44:52,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,0.0,0.0
2024-11-25 03:45:02,304752000.0,57.667797,10.6343,At anchor,0.8,298.8,230.0,,
