Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading,DIR,SPD
2024-05-27 21:04:47,219002827.0,57.678947,10.835033,Under way using engine,2.2,223.0,221.0,252.34622152755202,2.1790433676975236
2024-05-27 21:04:57,219002827.0,57.678872,10.834907,Under way using engine,2.2,222.7,220.0,252.4277375940007,2.2421024621203016
2024-05-27 21:05:07,219002827.0,57.678795,10.834777,Under way using engine,2.2,222.9,221.0,252.03899607391378,2.2190229192285296
2024-05-27 21:05:17,219002827.0,57.678718,10.83465,Under way using engine,2.2,222.6,221.0,251.75934205096507,2.222263477477297
2024-05-27 21:05:27,219002827.0,57.67864033333333,10.834524,Under way using engine,2.2,222.63333333333333,221.0,251.75930556360254,2.2222655212479876
2024-05-27 21:05:37,219002827.0,57.67856266666667,10.834398,Under way using engine,2.2,222.66666666666663,221.0,251.75926906555625,2.22226756587442
2024-05-27 21:05:47,219002827.0,57.678485,10.834272,Under way using engine,2.2,222.7,221.0,252.73189183271057,2.2023748054668415
2024-05-27 21:05:57,219002827.0,57.67841,10.834143,Under way using engine,2.2,222.5,221.0,252.15969795351293,1.792423714479652
2024-05-27 21:06:07,219002827.0,57.678348,10.83404,Under way using engine,2.2,222.8,221.0,252.5409547505422,2.190681474356808
2024-05-27 21:06:17,219002827.0,57.678273,10.8339125,Under way using engine,2.2,222.4,221.0,252.54092082444657,2.19068352480039
2024-05-27 21:06:27,219002827.0,57.678198,10.833785,Under way using engine,2.2,222.0,221.0,252.33178675180562,2.4396247111787392
2024-05-27 21:06:37,219002827.0,57.678114,10.833644,Under way using engine,2.2,222.15,221.0,252.33174835821993,2.439627233142965
2024-05-27 21:06:47,219002827.0,57.67803,10.833503,Under way using engine,2.2,222.3,221.0,252.34580268534626,2.1790679821432173
2024-05-27 21:06:57,219002827.0,57.677955,10.833377,Under way using engine,2.2,222.1,221.0,253.65092921139717,2.0422435693178476
2024-05-27 21:07:07,219002827.0,57.67788733333333,10.833253666666668,Under way using engine,2.2,222.63333333333333,221.0,253.65090032167046,2.0422454263757546
2024-05-27 21:07:17,219002827.0,57.67781966666666,10.833130333333331,Under way using engine,2.2,223.16666666666663,221.0,253.65087144010434,2.0422472828047655
2024-05-27 21:07:27,219002827.0,57.677752,10.833007,Under way using engine,2.2,223.7,221.0,253.0104072175779,2.427287160055975
2024-05-27 21:07:37,219002827.0,57.67767,10.8328635,Under way using engine,2.2,223.65,220.5,253.0103710040368,2.4272897228411527
2024-05-27 21:07:47,219002827.0,57.677588,10.83272,Under way using engine,2.2,223.6,220.0,254.06953037304277,2.1720267103954374
2024-05-27 21:07:57,219002827.0,57.677517,10.832587,Under way using engine,2.2,224.2,220.0,253.8635062223537,2.066285488958263
2024-05-27 21:08:07,219002827.0,57.677449,10.832461333333333,Under way using engine,2.2,224.2,220.0,253.86347752968004,2.0662874036867396
2024-05-27 21:08:17,219002827.0,57.677381,10.832335666666667,Under way using engine,2.2,224.2,220.0,253.86344883722984,2.066289318428515
2024-05-27 21:08:27,219002827.0,57.677313,10.83221,Under way using engine,2.2,224.2,220.0,253.75849604545812,2.392475111892567
2024-05-27 21:08:37,219002827.0,57.677234,10.832065,Under way using engine,2.2,224.2,220.5,253.75846251591696,2.3924776698874175
2024-05-27 21:08:47,219002827.0,57.677155,10.83192,Under way using engine,2.2,224.2,221.0,253.8565873738308,2.187364767459343
2024-05-27 21:08:57,219002827.0,57.677083,10.831787,Under way using engine,2.2,224.5,221.0,253.5315500923409,2.2010697390474454
2024-05-27 21:09:07,219002827.0,57.6770098,10.8316546,Under way using engine,2.2,224.6,220.8,253.53151864180637,2.2010718869289816
2024-05-27 21:09:17,219002827.0,57.6769366,10.8315222,Under way using engine,2.2,224.7,220.6,253.5314871936405,2.2010740345878017
2024-05-27 21:09:27,219002827.0,57.6768634,10.8313898,Under way using engine,2.2,224.8,220.4,253.53145574028298,2.2010761826552363
2024-05-27 21:09:37,219002827.0,57.6767902,10.8312574,Under way using engine,2.2,224.9,220.2,253.53142428966825,2.2010783305255095
2024-05-27 21:09:47,219002827.0,57.676717,10.831125,Under way using engine,2.2,225.0,220.0,253.10096985454496,2.226040550369395
2024-05-27 21:09:57,219002827.0,57.676642,10.830993,Under way using engine,2.2,224.8,221.0,253.45573070384737,2.159947863403134
2024-05-27 21:10:07,219002827.0,57.67657,10.8308634,Under way using engine,2.2,224.66,221.0,253.45569964554204,2.1599499259911457
2024-05-27 21:10:17,219002827.0,57.676498,10.8307338,Under way using engine,2.2,224.52,221.0,253.45566858232013,2.159951989014134
2024-05-27 21:10:27,219002827.0,57.676426,10.8306042,Under way using engine,2.2,224.38,221.0,253.45563752408424,2.15995405160312
2024-05-27 21:10:37,219002827.0,57.676354,10.8304746,Under way using engine,2.2,224.24,221.0,253.45560646073983,2.1599561146143356
2024-05-27 21:10:47,219002827.0,57.676282,10.830345,Under way using engine,2.2,224.1,221.0,253.5037104684564,2.163166549723932
2024-05-27 21:10:57,219002827.0,57.67621,10.830215,Under way using engine,2.2,224.3,220.0,253.26024275783118,2.1471783059617167
2024-05-27 21:11:07,219002827.0,57.676138,10.830087,Under way using engine,2.2,224.2,220.0,252.06859584990286,2.018980559430874
2024-05-27 21:11:17,219002827.0,57.676068,10.829971333333331,Under way using engine,2.2,223.86666666666665,220.0,252.06856344664052,2.018982268170118
2024-05-27 21:11:27,219002827.0,57.675998,10.829855666666669,Under way using engine,2.2,223.53333333333333,220.0,252.0685310426723,2.0189839772376614
2024-05-27 21:11:37,219002827.0,57.675928,10.82974,Under way using engine,2.2,223.2,220.0,252.79915695674276,2.58921638073984
2024-05-27 21:11:47,219002827.0,57.67584,10.829588,Under way using engine,2.2,223.4,221.0,252.78744366288754,2.147162143142829
2024-05-27 21:11:57,219002827.0,57.675767,10.829462,Under way using engine,2.2,223.4,221.0,253.3826356537174,2.155169907906602
2024-05-27 21:12:07,219002827.0,57.675695,10.829333,Under way using engine,2.2,223.6,220.0,253.90198535283668,1.9979700149813804
2024-05-27 21:12:17,219002827.0,57.67562933333333,10.829211333333332,Under way using engine,2.166666666666667,223.83333333333331,220.0,253.90195770520535,1.9979718074610904
2024-05-27 21:12:27,219002827.0,57.67556366666666,10.829089666666668,Under way using engine,2.1333333333333333,224.06666666666663,220.0,253.90193005899835,1.9979736000316892
2024-05-27 21:12:37,219002827.0,57.675498,10.828968,Under way using engine,2.1,224.3,220.0,253.27140683302088,2.5655942850320415
2024-05-27 21:12:47,219002827.0,57.675412,10.828815,Under way using engine,2.2,224.3,221.0,252.60370887809245,2.1946529913303983
2024-05-27 21:12:57,219002827.0,57.675337,10.828687,Under way using engine,2.2,224.3,221.0,253.07094703297946,2.1944991798241054
2024-05-27 21:13:07,219002827.0,57.675263,10.828557,Under way using engine,2.2,224.1,221.0,252.9980357549344,2.0024113156963668
2024-05-27 21:13:17,219002827.0,57.675195333333335,10.828438666666669,Under way using engine,2.2,224.13333333333333,221.0,252.99800585371582,2.0024130591589016
2024-05-27 21:13:27,219002827.0,57.67512766666667,10.828320333333332,Under way using engine,2.2,224.16666666666663,221.0,252.9979759514526,2.0024148025591013
2024-05-27 21:13:37,219002827.0,57.67506,10.828202,Under way using engine,2.2,224.2,221.0,253.037412988985,2.3997443778600456
2024-05-27 21:13:47,219002827.0,57.674979,10.82806,Under way using engine,2.2,224.25,220.5,253.03737726856392,2.3997468855160853
2024-05-27 21:13:57,219002827.0,57.674898,10.827918,Under way using engine,2.2,224.3,220.0,254.05377598140214,2.140477771541816
2024-05-27 21:14:07,219002827.0,57.674828,10.827787,Under way using engine,2.2,224.1,220.0,255.7015248482743,1.6566701259279208
2024-05-27 21:14:17,219002827.0,57.674777,10.82768,Under way using engine,2.2,223.8,220.0,255.20801629912233,2.5486834722693454
2024-05-27 21:14:27,219002827.0,57.674697,10.827518,Under way using engine,2.2,223.9,220.0,253.95786888790548,1.7374845349351205
2024-05-27 21:14:37,219002827.0,57.67464,10.827412,Under way using engine,2.2,223.8,220.0,252.25171162540926,2.4201150740446113
2024-05-27 21:14:47,219002827.0,57.6745565,10.8272725,Under way using engine,2.2,223.6,220.5,252.25167331530554,2.4201175478687813
2024-05-27 21:14:57,219002827.0,57.674473,10.827133,Under way using engine,2.2,223.4,221.0,252.21180251804685,2.1714564882598264
2024-05-27 21:15:07,219002827.0,57.674398,10.827008,Under way using engine,2.2,223.7,220.0,253.48574271705797,1.681613129509101
2024-05-27 21:15:17,219002827.0,57.674342,10.826907,Under way using engine,2.2,223.9,220.0,254.94131654377395,2.5233365252415805
2024-05-27 21:15:27,219002827.0,57.674262,10.826748,Under way using engine,2.2,223.7,221.0,253.0704737899591,2.1945296815715465
2024-05-27 21:15:37,219002827.0,57.674188,10.826618,Under way using engine,2.2,223.3,220.0,253.59696521375713,2.1896594182084095
