Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading,DIR,SPD
2024-05-30 03:01:00,244790899.0,57.6595,10.765,Restricted maneuverability,5.1,185.5,186.0,223.15153525971607,3.726085110020395
2024-05-30 03:01:10,244790899.0,57.6593335,10.7649165,Restricted maneuverability,5.1,184.8,187.0,223.15140405156845,3.7260862582161365
2024-05-30 03:01:20,244790899.0,57.659167,10.764833,Restricted maneuverability,5.1,184.1,188.0,196.5619643330452,6.204113199827004
2024-05-30 03:01:30,244790899.0,57.658881,10.7647875,Restricted maneuverability,5.1,185.6,187.0,196.56184092080625,6.2041135515460235
2024-05-30 03:01:40,244790899.0,57.658595,10.764742,Restricted maneuverability,5.1,187.1,186.0,198.1367874638614,4.6457969291099985
2024-05-30 03:01:50,244790899.0,57.658381,10.7647045,Restricted maneuverability,5.15,185.6,185.5,198.136687486363,4.645797167564833
2024-05-30 03:02:00,244790899.0,57.658167,10.764667,Restricted maneuverability,5.2,184.1,185.0,200.520875945466,6.043227476695587
2024-05-30 03:02:10,244790899.0,57.657889,10.764611333333333,Restricted maneuverability,5.166666666666667,185.2333333333333,184.66666666666663,200.52073180924873,6.0432280017855815
2024-05-30 03:02:20,244790899.0,57.657611,10.764555666666666,Restricted maneuverability,5.133333333333333,186.36666666666667,184.33333333333331,200.52058767261533,6.043228527420869
2024-05-30 03:02:30,244790899.0,57.657333,10.7645,Restricted maneuverability,5.1,187.5,184.0,172.74953774141056,4.131118016710378
2024-05-30 03:02:40,244790899.0,57.657142,10.764513,Restricted maneuverability,5.2,182.5,183.0,182.92854128837405,5.1340096191279905
2024-05-30 03:02:50,244790899.0,57.6569045,10.7645065,Restricted maneuverability,5.300000000000001,181.0,182.5,182.9285221506162,5.134009626331041
2024-05-30 03:03:00,244790899.0,57.656667,10.7645,Restricted maneuverability,5.4,179.5,182.0,184.79082599869497,5.183582930043571
2024-05-30 03:03:10,244790899.0,57.65642725,10.76448925,Restricted maneuverability,5.325,180.025,182.25,184.7907944891852,5.183582949743182
2024-05-30 03:03:20,244790899.0,57.6561875,10.7644785,Restricted maneuverability,5.25,180.55,182.5,184.79076297876165,5.183582969441988
2024-05-30 03:03:30,244790899.0,57.65594775,10.76446775,Restricted maneuverability,5.175,181.075,182.75,184.7907314695405,5.183582989141313
2024-05-30 03:03:40,244790899.0,57.655708,10.764457,Restricted maneuverability,5.1,181.6,183.0,158.87309452064812,4.52324462972006
2024-05-30 03:03:50,244790899.0,57.6555,10.7645,Restricted maneuverability,5.0,181.4,182.0,180.0,3.6096324994932902
2024-05-30 03:04:00,244790899.0,57.655333,10.7645,Restricted maneuverability,5.1,179.7,183.0,180.0,6.001644454822699
2024-05-30 03:04:10,244790899.0,57.65505533333333,10.7645,Restricted maneuverability,5.033333333333333,178.0,182.33333333333331,180.0,6.001644454822699
2024-05-30 03:04:20,244790899.0,57.65477766666667,10.7645,Restricted maneuverability,4.966666666666667,176.29999999999998,181.66666666666663,180.0,6.001644454822699
2024-05-30 03:04:30,244790899.0,57.6545,10.7645,Restricted maneuverability,4.9,174.6,181.0,209.75730931431977,3.7233575010079005
2024-05-30 03:04:40,244790899.0,57.65433,10.764448,Restricted maneuverability,5.0,180.7,183.0,149.19381984785696,3.574125875414403
2024-05-30 03:04:50,244790899.0,57.654167,10.7645,Restricted maneuverability,5.0,181.5,184.0,180.0,7.21926499843661
2024-05-30 03:05:00,244790899.0,57.653833,10.7645,Restricted maneuverability,5.4,178.9,183.0,180.0,4.798433621749931
2024-05-30 03:05:10,244790899.0,57.653611,10.7645,Restricted maneuverability,5.266666666666667,179.66666666666666,182.33333333333331,180.0,4.798433622024915
2024-05-30 03:05:20,244790899.0,57.653389,10.7645,Restricted maneuverability,5.133333333333334,180.4333333333333,181.66666666666663,180.0,4.798433621474945
2024-05-30 03:05:30,244790899.0,57.653167,10.7645,Restricted maneuverability,5.0,181.2,181.0,192.9137253465934,5.826829615258246
2024-05-30 03:05:40,244790899.0,57.652898,10.764467,Restricted maneuverability,5.0,179.0,182.0,165.0508409379422,5.007528899324362
