Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading,DIR,SPD
2024-11-30 15:00:08,266212000.0,57.675473,10.67307,Under way using engine,0.1,220.8,183.0,,
2024-11-30 15:00:18,266212000.0,57.675473,10.673071749999998,Under way using engine,0.1,214.775,183.0,90.0,0.020225824388369673
2024-11-30 15:00:28,266212000.0,57.675473,10.6730735,Under way using engine,0.1,208.75,183.0,90.0,0.020225824406749485
2024-11-30 15:00:38,266212000.0,57.675473,10.67307525,Under way using engine,0.1,202.725,183.0,90.0,0.020225824406749485
2024-11-30 15:00:48,266212000.0,57.675473,10.673077,Under way using engine,0.1,196.7,183.0,90.0,0.020225824388369673
2024-11-30 15:00:58,266212000.0,57.6754775,10.673087,Under way using engine,0.1,187.9,183.0,76.47060980957849,0.15105770052052442
2024-11-30 15:01:08,266212000.0,57.675482,10.673097,Under way using engine,0.1,179.1,183.0,76.47061146188844,0.15105768935362032
2024-11-30 15:01:18,266212000.0,57.675480750000006,10.67310225,Under way using engine,0.1,179.1,183.0,97.25545732902151,0.06642091209835319
2024-11-30 15:01:28,266212000.0,57.6754795,10.6731075,Under way using engine,0.1,179.1,183.0,97.25545772262313,0.06642091423319274
2024-11-30 15:01:38,266212000.0,57.67547825,10.67311275,Under way using engine,0.1,179.1,183.0,97.25545789705211,0.06642091603246292
2024-11-30 15:01:48,266212000.0,57.675477,10.673118,Under way using engine,0.1,179.1,183.0,97.2554581445387,0.06642091794358954
2024-11-30 15:01:58,266212000.0,57.6754825,10.673119,Under way using engine,0.1,181.1,183.0,18.779513217238787,0.11944061059710342
2024-11-30 15:02:08,266212000.0,57.675488,10.67312,Under way using engine,0.1,183.1,183.0,18.779515881585098,0.11944061070469648
2024-11-30 15:02:18,266212000.0,57.67548275,10.67311675,Under way using engine,0.1,185.15,183.0,229.1805735237575,0.11953171437472418
2024-11-30 15:02:28,266212000.0,57.6754775,10.6731135,Under way using engine,0.1,187.2,183.0,229.18056940557315,0.11953171607821007
2024-11-30 15:02:38,266212000.0,57.67547225,10.67311025,Under way using engine,0.1,189.25,183.0,229.18056528738956,0.11953171778169608
2024-11-30 15:02:48,266212000.0,57.675467,10.673107,Under way using engine,0.1,191.3,183.0,229.18056121081332,0.11953171950250949
