Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading,DIR,SPD
2024-11-25 16:00:53,258763000.0,57.662318,10.762042,Under way using engine,9.2,183.1,185.0,190.1904605655369,10.128988097664402
2024-11-25 16:01:03,258763000.0,57.66185,10.761997,Under way using engine,9.2,182.9,185.0,190.87879788572903,9.265011541245487
2024-11-25 16:01:13,258763000.0,57.661422,10.761953,Under way using engine,9.2,183.0,185.0,189.63410461849412,9.294400934500565
2024-11-25 16:01:23,258763000.0,57.660992500000006,10.761914,Under way using engine,9.2,182.85,185.0,189.63399269026627,9.294401193801399
2024-11-25 16:01:33,258763000.0,57.660563,10.761875,Under way using engine,9.2,182.7,185.0,192.7959852413955,9.270551821056845
2024-11-25 16:01:43,258763000.0,57.660135,10.761823,Under way using engine,9.2,183.1,185.0,190.06048976566484,9.34951888400959
2024-11-25 16:01:53,258763000.0,57.659703,10.761782,Under way using engine,9.2,183.0,185.0,191.11930534631495,9.265655317417949
2024-11-25 16:02:03,258763000.0,57.659275,10.761737,Under way using engine,9.2,183.1,185.0,191.17773726860486,10.240023390063138
2024-11-25 16:02:13,258763000.0,57.658802,10.761687,Under way using engine,9.2,183.2,185.0,191.84468789488875,8.877919967624829
2024-11-25 16:02:23,258763000.0,57.658392,10.761641,Under way using engine,9.25,183.3,185.0,191.84455781591322,8.877920328041476
2024-11-25 16:02:33,258763000.0,57.657982,10.761595,Under way using engine,9.3,183.4,185.0,189.13731191557127,9.304105449323627
2024-11-25 16:02:43,258763000.0,57.657552,10.761558,Under way using engine,9.3,182.9,185.0,189.814316800482,8.41836484036032
2024-11-25 16:02:53,258763000.0,57.657163,10.761522,Under way using engine,9.3,182.9,185.0,190.20892886766433,9.771931455808655
2024-11-25 16:03:03,258763000.0,57.6567115,10.7614785,Under way using engine,9.25,182.9,185.0,190.2088044970914,9.771931778032375
2024-11-25 16:03:13,258763000.0,57.65626,10.761435,Under way using engine,9.2,182.9,185.0,190.75187837210606,8.842582082193314
2024-11-25 16:03:23,258763000.0,57.6558515,10.7613935,Under way using engine,9.2,182.95,185.0,190.75176014209373,8.842582375154658
2024-11-25 16:03:33,258763000.0,57.655443,10.761352,Under way using engine,9.2,183.0,185.0,189.01963506941283,10.190963688894378
2024-11-25 16:03:43,258763000.0,57.654972,10.761312,Under way using engine,9.2,182.8,185.0,190.74854388178355,8.31223756974747
2024-11-25 16:03:53,258763000.0,57.654588,10.761273,Under way using engine,9.2,183.0,185.0,190.6857607372906,10.184477628166315
2024-11-25 16:04:03,258763000.0,57.6541175,10.761225499999998,Under way using engine,9.2,182.95,185.0,190.6856253689917,10.184478012338522
2024-11-25 16:04:13,258763000.0,57.653647,10.761178,Under way using engine,9.2,182.9,185.0,191.79105984834777,8.33645271819878
2024-11-25 16:04:23,258763000.0,57.653262,10.761135,Under way using engine,9.2,183.2,185.0,188.64997551075743,9.303072973574558
