Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading,DIR,SPD
2024-11-28 13:33:08,352004893.0,57.631948,10.723113,At anchor,0.3,134.1,43.0,105.50568677329215,0.22099309351967567
2024-11-28 13:33:18,352004893.0,57.63194088888889,10.723126722222222,At anchor,0.2972222222222222,130.64166666666665,42.02777777777778,105.50568966167788,0.22099311587301435
2024-11-28 13:33:28,352004893.0,57.63193377777778,10.723140444444445,At anchor,0.2944444444444444,127.18333333333332,41.05555555555556,105.50569255348432,0.22099313819990926
2024-11-28 13:33:38,352004893.0,57.631926666666665,10.723154166666667,At anchor,0.2916666666666666,123.725,40.083333333333336,105.50569541888444,0.22099316033554883
2024-11-28 13:33:48,352004893.0,57.63191955555556,10.723167888888888,At anchor,0.2888888888888888,120.26666666666668,39.11111111111112,105.50569833367513,0.22099318288014433
2024-11-28 13:33:58,352004893.0,57.631912444444445,10.72318161111111,At anchor,0.2861111111111111,116.80833333333332,38.138888888888886,105.5057011973642,0.22099320502900666
2024-11-28 13:34:08,352004893.0,57.631905333333336,10.723195333333331,At anchor,0.2833333333333333,113.35,37.16666666666666,105.50570408574839,0.22099322738234703
2024-11-28 13:34:18,352004893.0,57.63189822222223,10.723209055555555,At anchor,0.2805555555555555,109.89166666666664,36.19444444444444,105.5057070303651,0.2209932500917552
2024-11-28 13:34:28,352004893.0,57.63189111111111,10.723222777777778,At anchor,0.2777777777777778,106.43333333333332,35.22222222222222,105.50570989234268,0.22099327225384066
2024-11-28 13:34:38,352004893.0,57.631884,10.7232365,At anchor,0.275,102.975,34.25,105.50571276116204,0.22099329436303847
2024-11-28 13:34:48,352004893.0,57.63187688888889,10.72325022222222,At anchor,0.2722222222222222,99.51666666666664,33.27777777777778,105.5057156725299,0.22099331693408003
2024-11-28 13:34:58,352004893.0,57.63186977777778,10.723263944444444,At anchor,0.2694444444444444,96.05833333333332,32.30555555555556,105.50571853792758,0.2209933390697226
2024-11-28 13:35:08,352004893.0,57.63186266666667,10.723277666666666,At anchor,0.2666666666666666,92.6,31.333333333333336,105.50572147912175,0.22099336180557638
2024-11-28 13:35:18,352004893.0,57.63185555555555,10.723291388888889,At anchor,0.2638888888888889,89.14166666666665,30.36111111111111,105.50572431811293,0.22099338374996413
2024-11-28 13:35:28,352004893.0,57.63184844444445,10.723305111111111,At anchor,0.2611111111111111,85.68333333333332,29.38888888888889,105.50572723461102,0.2209934062813409
2024-11-28 13:35:38,352004893.0,57.63184133333333,10.723318833333334,At anchor,0.2583333333333333,82.225,28.416666666666664,105.50573009658649,0.2209934284434291
2024-11-28 13:35:48,352004893.0,57.631834222222224,10.723332555555556,At anchor,0.2555555555555555,78.76666666666665,27.444444444444443,105.50573299180957,0.22099345074388493
2024-11-28 13:35:58,352004893.0,57.63182711111112,10.723346277777775,At anchor,0.2527777777777777,75.30833333333332,26.47222222222222,105.50573590317526,0.22099347331492894
2024-11-28 13:36:08,352004893.0,57.631820000000005,10.72336,At anchor,0.25,71.85,25.5,105.50573882138275,0.2209934958330851
2024-11-28 13:36:18,352004893.0,57.63181288888889,10.723373722222222,At anchor,0.2472222222222222,68.39166666666665,24.52777777777778,105.50574165695093,0.22099351780391935
2024-11-28 13:36:28,352004893.0,57.63180577777778,10.723387444444445,At anchor,0.2444444444444444,64.93333333333332,23.55555555555556,105.5057445785788,0.22099354029563198
2024-11-28 13:36:38,352004893.0,57.63179866666667,10.723401166666664,At anchor,0.2416666666666666,61.475,22.58333333333333,105.50574743713133,0.2209935624841666
2024-11-28 13:36:48,352004893.0,57.63179155555556,10.723414888888888,At anchor,0.2388888888888889,58.01666666666665,21.61111111111111,105.50575035533757,0.22099358500232408
2024-11-28 13:36:58,352004893.0,57.63178444444445,10.72342861111111,At anchor,0.2361111111111111,54.55833333333332,20.63888888888889,105.50575324371647,0.2209936073556706
2024-11-28 13:37:08,352004893.0,57.63177733333333,10.723442333333333,At anchor,0.2333333333333333,51.1,19.666666666666668,105.5057561355161,0.2209936296825735
2024-11-28 13:37:18,352004893.0,57.63177022222222,10.723456055555555,At anchor,0.2305555555555555,47.64166666666665,18.694444444444446,105.50575899919892,0.22099365183144334
2024-11-28 13:37:28,352004893.0,57.63176311111111,10.723469777777778,At anchor,0.2277777777777778,44.18333333333332,17.72222222222222,105.50576191569343,0.22099367436282416
2024-11-28 13:37:38,352004893.0,57.631756,10.7234835,At anchor,0.225,40.725,16.75,105.50576478279663,0.22099369648525066
2024-11-28 13:37:48,352004893.0,57.63174888888889,10.72349722222222,At anchor,0.2222222222222222,37.26666666666665,15.77777777777778,105.50576769244844,0.22099371906952067
2024-11-28 13:37:58,352004893.0,57.631741777777776,10.723510944444444,At anchor,0.2194444444444444,33.80833333333332,14.805555555555555,105.50577058595707,0.2209937413832031
2024-11-28 13:38:08,352004893.0,57.63173466666667,10.723524666666666,At anchor,0.2166666666666666,30.349999999999994,13.833333333333332,105.50577347604434,0.22099376372333018
2024-11-28 13:38:18,352004893.0,57.63172755555556,10.723538388888889,At anchor,0.2138888888888889,26.89166666666665,12.86111111111111,105.50577633801475,0.22099378588542443
