Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading,DIR,SPD
2024-11-26 03:31:59,255817000.0,57.696425,10.637332,At anchor,0.0,72.3,207.0,,
2024-11-26 03:32:09,255817000.0,57.69642511111111,10.637334833333334,At anchor,0.0,72.3,207.11111111111111,88.79942450400932,0.032815645687331335
2024-11-26 03:32:19,255817000.0,57.69642522222222,10.637337666666667,At anchor,0.0,72.3,207.22222222222223,88.79942450701697,0.032815645568899196
2024-11-26 03:32:29,255817000.0,57.69642533333333,10.6373405,At anchor,0.0,72.3,207.33333333333331,88.79942451069826,0.032815645468787014
2024-11-26 03:32:39,255817000.0,57.69642544444444,10.637343333333334,At anchor,0.0,72.3,207.44444444444449,88.79942451437955,0.032815645368674796
2024-11-26 03:32:49,255817000.0,57.69642555555556,10.637346166666669,At anchor,0.0,72.3,207.55555555555557,88.79942451940815,0.032815645305202465
2024-11-26 03:32:59,255817000.0,57.69642566666666,10.637349,At anchor,0.0,72.3,207.66666666666663,88.7994246584941,0.03281564513000564
2024-11-26 03:33:09,255817000.0,57.696425777777776,10.637351833333334,At anchor,0.0,72.3,207.77777777777777,88.79942452542343,0.03281564506833821
2024-11-26 03:33:19,255817000.0,57.69642588888889,10.637354666666669,At anchor,0.0,72.3,207.88888888888889,88.79942453045203,0.03281564500486588
2024-11-26 03:33:29,255817000.0,57.696426,10.6373575,At anchor,0.0,72.3,208.0,88.79942453211243,0.03281564484979389
2024-11-26 03:33:39,255817000.0,57.69642611111111,10.637360333333334,At anchor,0.0,72.3,208.11111111111111,88.79942453646731,0.03281564476800162
2024-11-26 03:33:49,255817000.0,57.69642622222222,10.637363166666669,At anchor,0.0,72.3,208.22222222222223,88.79942454082232,0.032815644686209344
2024-11-26 03:33:59,255817000.0,57.696426333333335,10.637366,At anchor,0.0,72.3,208.33333333333331,88.7994245431563,0.032815644549457304
2024-11-26 03:34:09,255817000.0,57.69642644444444,10.637368833333332,At anchor,0.0,72.3,208.44444444444449,88.79942468493687,0.03281564444754019
2024-11-26 03:34:19,255817000.0,57.696426555555554,10.637371666666668,At anchor,0.0,72.3,208.55555555555557,88.79942455253985,0.032815644404192684
2024-11-26 03:34:29,255817000.0,57.69642666666667,10.6373745,At anchor,0.0,72.3,208.66666666666663,88.79942455420019,0.03281564424912071
2024-11-26 03:34:39,255817000.0,57.69642677777778,10.637377333333331,At anchor,0.0,72.3,208.77777777777777,88.79942455788148,0.0328156441490085
2024-11-26 03:34:49,255817000.0,57.69642688888889,10.637380166666668,At anchor,0.0,72.3,208.88888888888889,88.79942456425738,0.032815644122176024
2024-11-26 03:34:59,255817000.0,57.696427,10.637383,At anchor,0.0,72.3,209.0,88.79942456524407,0.0328156439487841
2024-11-26 03:35:09,255817000.0,57.696427,10.637376444444444,At anchor,0.0,72.3,208.83333333333331,270.0,0.07572278533611512
2024-11-26 03:35:19,255817000.0,57.696427,10.63736988888889,At anchor,0.0,72.3,208.66666666666663,270.0,0.07572278529937675
2024-11-26 03:35:29,255817000.0,57.696427,10.637363333333331,At anchor,0.0,72.3,208.5,270.0,0.07572278535448432
2024-11-26 03:35:39,255817000.0,57.696427,10.637356777777777,At anchor,0.0,72.3,208.33333333333331,270.0,0.07572278529937675
2024-11-26 03:35:49,255817000.0,57.696427,10.637350222222222,At anchor,0.0,72.3,208.16666666666663,270.0,0.07572278531774594
2024-11-26 03:35:59,255817000.0,57.696427,10.637343666666666,At anchor,0.0,72.3,208.0,270.0,0.07572278533611512
2024-11-26 03:36:09,255817000.0,57.696427,10.63733711111111,At anchor,0.0,72.3,207.83333333333331,270.0,0.07572278531774594
2024-11-26 03:36:19,255817000.0,57.696427,10.637330555555556,At anchor,0.0,72.3,207.66666666666663,270.0,0.07572278531774594
