Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading,DIR,SPD
2024-05-25 13:59:56,258906000.0,57.59626,10.772395,Under way using engine,11.2,7.9,15.0,26.16337898169968,11.318126125457786
2024-05-25 14:00:06,258906000.0,57.5967785,10.7725315,Under way using engine,11.2,8.0,15.5,26.16370228410409,11.318122976484986
2024-05-25 14:00:16,258906000.0,57.597297,10.772668,Under way using engine,11.2,8.1,16.0,26.334959768878434,11.27612964654641
2024-05-25 14:00:26,258906000.0,57.5978135,10.772805,Under way using engine,11.2,8.1,16.0,26.33528332040862,11.276126475257874
2024-05-25 14:00:36,258906000.0,57.59833,10.772942,Under way using engine,11.2,8.1,16.0,26.401917627945068,11.244024989630798
2024-05-25 14:00:46,258906000.0,57.598845,10.773079,Under way using engine,11.2,8.125,15.75,26.402240827369724,11.244021818582555
2024-05-25 14:00:56,258906000.0,57.59936,10.773216,Under way using engine,11.2,8.149999999999999,15.5,26.40256403601694,11.244018647282807
2024-05-25 14:01:06,258906000.0,57.599875,10.773353,Under way using engine,11.2,8.174999999999999,15.25,26.40288725358812,11.244015476006393
2024-05-25 14:01:16,258906000.0,57.60039,10.77349,Under way using engine,11.2,8.2,15.0,26.585783199945297,11.2785682061266
2024-05-25 14:01:26,258906000.0,57.6009065,10.7736285,Under way using engine,11.2,8.2,15.0,26.586108939670396,11.278564965331254
2024-05-25 14:01:36,258906000.0,57.601423,10.773767,Under way using engine,11.2,8.2,15.0,26.96895902248184,11.27695007481051
2024-05-25 14:01:46,258906000.0,57.60193925,10.77390775,Under way using engine,11.2,8.2,15.0,26.969287849861985,11.276946728794112
2024-05-25 14:01:56,258906000.0,57.6024555,10.7740485,Under way using engine,11.2,8.2,15.0,26.96961668425695,11.276943383893487
2024-05-25 14:02:06,258906000.0,57.60297175,10.77418925,Under way using engine,11.2,8.2,15.0,26.96994552992379,11.276940038206611
2024-05-25 14:02:16,258906000.0,57.603488,10.77433,Under way using engine,11.2,8.2,15.0,25.775621643005366,11.259755321801913
2024-05-25 14:02:26,258906000.0,57.604004,10.7744635,Under way using engine,11.2,7.949999999999999,15.0,25.775940084728973,11.259752308800842
2024-05-25 14:02:36,258906000.0,57.60452,10.774597,Under way using engine,11.2,7.7,15.0,25.16988609614276,11.334088168857548
2024-05-25 14:02:46,258906000.0,57.60503966666667,10.774727833333332,Under way using engine,11.2,7.7,15.0,25.170201358341956,11.3340852736151
2024-05-25 14:02:56,258906000.0,57.60555933333333,10.774858666666669,Under way using engine,11.2,7.7,15.0,25.170516627050063,11.334082378926901
2024-05-25 14:03:06,258906000.0,57.606079,10.7749895,Under way using engine,11.2,7.7,15.0,25.170831906567912,11.334079484000014
2024-05-25 14:03:16,258906000.0,57.60659866666667,10.775120333333334,Under way using engine,11.2,7.7,15.0,25.171147195283652,11.334076589097116
2024-05-25 14:03:26,258906000.0,57.60711833333333,10.775251166666669,Under way using engine,11.2,7.7,15.0,25.171462492393346,11.334073694210813
2024-05-25 14:03:36,258906000.0,57.607638,10.775382,Under way using engine,11.2,7.7,15.0,26.458657661600284,11.280857391079325
2024-05-25 14:03:46,258906000.0,57.60815466666667,10.77551975,Under way using engine,11.2,7.741666666666667,15.0,26.458982510456394,11.280854185275189
2024-05-25 14:03:56,258906000.0,57.60867133333333,10.7756575,Under way using engine,11.2,7.783333333333333,15.0,26.459307368502323,11.280850980052222
2024-05-25 14:04:06,258906000.0,57.609188,10.77579525,Under way using engine,11.2,7.825,15.0,26.459632235843742,11.280847774578145
2024-05-25 14:04:16,258906000.0,57.609704666666666,10.775933,Under way using engine,11.2,7.866666666666666,15.0,26.459957112445863,11.28084456913038
2024-05-25 14:04:26,258906000.0,57.610221333333335,10.77607075,Under way using engine,11.2,7.908333333333333,15.0,26.460281998344044,11.280841363431504
2024-05-25 14:04:36,258906000.0,57.610738,10.7762085,Under way using engine,11.2,7.949999999999999,15.0,26.460606893433408,11.280838158313806
2024-05-25 14:04:46,258906000.0,57.61125466666667,10.77634625,Under way using engine,11.2,7.991666666666666,15.0,26.46093179781957,11.280834952944998
2024-05-25 14:04:56,258906000.0,57.61177133333334,10.776484,Under way using engine,11.2,8.033333333333333,15.0,26.461256711467797,11.280831747602509
2024-05-25 14:05:06,258906000.0,57.612288,10.77662175,Under way using engine,11.2,8.075,15.0,26.461581634114452,11.280828542283738
2024-05-25 14:05:16,258906000.0,57.61280466666667,10.7767595,Under way using engine,11.2,8.116666666666665,15.0,26.461906566850473,11.28082533672167
2024-05-25 14:05:26,258906000.0,57.61332133333333,10.77689725,Under way using engine,11.2,8.158333333333333,15.0,26.462231507987838,11.280822131732975
2024-05-25 14:05:36,258906000.0,57.613838,10.777035,Under way using engine,11.2,8.2,15.0,26.64944133784411,11.279033122928565
2024-05-25 14:05:46,258906000.0,57.614354500000005,10.777173833333332,Under way using engine,11.2,8.183333333333334,15.0,26.64976778867458,11.279029867375378
2024-05-25 14:05:56,258906000.0,57.614871,10.777312666666669,Under way using engine,11.2,8.166666666666666,15.0,26.65009424663998,11.279026612105339
2024-05-25 14:06:06,258906000.0,57.6153875,10.7774515,Under way using engine,11.2,8.149999999999999,15.0,26.65042071437165,11.279023357144691
2024-05-25 14:06:16,258906000.0,57.615904,10.777590333333332,Under way using engine,11.2,8.133333333333333,15.0,26.650747192777885,11.279020101669026
2024-05-25 14:06:26,258906000.0,57.6164205,10.777729166666669,Under way using engine,11.2,8.116666666666667,15.0,26.651073678017326,11.279016846751318
2024-05-25 14:06:36,258906000.0,57.616937,10.777868,Under way using engine,11.2,8.1,15.0,26.516707344782276,11.357737085068736
2024-05-25 14:06:46,258906000.0,57.61745716666667,10.778007,Under way using engine,11.2,8.049999999999999,15.0,26.517035012566623,11.357733821461057
2024-05-25 14:06:56,258906000.0,57.617977333333336,10.778146,Under way using engine,11.2,8.0,15.0,26.51736268945109,11.35773055815519
2024-05-25 14:07:06,258906000.0,57.6184975,10.778285,Under way using engine,11.2,7.949999999999999,15.0,26.51769037465033,11.357727295143306
2024-05-25 14:07:16,258906000.0,57.61901766666666,10.778424,Under way using engine,11.2,7.899999999999999,15.0,26.51801807007007,11.357724031888809
2024-05-25 14:07:26,258906000.0,57.61953783333333,10.778562999999998,Under way using engine,11.2,7.85,15.0,26.518345775150806,11.357720768663917
2024-05-25 14:07:36,258906000.0,57.620058,10.778702,Under way using engine,11.2,7.8,15.0,26.888475292626026,11.274073326495046
2024-05-25 14:07:46,258906000.0,57.62057416666666,10.778842166666664,Under way using engine,11.2,8.016666666666666,15.166666666666666,26.888803627533605,11.274070009953599
2024-05-25 14:07:56,258906000.0,57.621090333333335,10.778982333333332,Under way using engine,11.2,8.233333333333333,15.333333333333334,26.889131973230008,11.274066692342913
2024-05-25 14:08:06,258906000.0,57.6216065,10.7791225,Under way using engine,11.2,8.45,15.5,26.889460326252504,11.274063375573146
2024-05-25 14:08:16,258906000.0,57.62212266666666,10.779262666666666,Under way using engine,11.2,8.666666666666666,15.666666666666666,26.889788689666602,11.274060058563759
2024-05-25 14:08:26,258906000.0,57.62263883333333,10.779402833333334,Under way using engine,11.2,8.883333333333333,15.833333333333334,26.89011706185414,11.274056741576281
2024-05-25 14:08:36,258906000.0,57.623155,10.779543,Under way using engine,11.2,9.1,16.0,27.556130158037035,11.328266259356731
2024-05-25 14:08:46,258906000.0,57.62367333333333,10.779687833333334,Under way using engine,11.2,8.9,15.666666666666666,27.556465449398843,11.328262720306741
2024-05-25 14:08:56,258906000.0,57.62419166666666,10.779832666666668,Under way using engine,11.2,8.7,15.333333333333334,27.556800751357855,11.328259180741929
2024-05-25 14:09:06,258906000.0,57.62470999999999,10.7799775,Under way using engine,11.2,8.5,15.0,27.55713606212339,11.328255641755574
2024-05-25 14:09:16,258906000.0,57.62522833333333,10.780122333333331,Under way using engine,11.2,8.3,14.666666666666666,27.557471383744883,11.328252102257121
2024-05-25 14:09:26,258906000.0,57.62574666666666,10.780267166666668,Under way using engine,11.2,8.1,14.333333333333334,27.557806712367324,11.328248563318066
2024-05-25 14:09:36,258906000.0,57.626265,10.780412,Under way using engine,11.2,7.9,14.0,25.814673779795044,11.30350140687961
2024-05-25 14:09:46,258906000.0,57.626783,10.780546166666667,Under way using engine,11.2,7.883333333333334,14.0,25.814994081837426,11.30349836487137
2024-05-25 14:09:56,258906000.0,57.627301,10.780680333333333,Under way using engine,11.2,7.866666666666667,14.0,25.815314393632207,11.303495323170747
2024-05-25 14:10:06,258906000.0,57.627819,10.7808145,Under way using engine,11.2,7.85,14.0,25.81563471386778,11.303492281487665
2024-05-25 14:10:16,258906000.0,57.628337,10.780948666666667,Under way using engine,11.2,7.833333333333333,14.0,25.815955043343138,11.303489239829712
2024-05-25 14:10:26,258906000.0,57.628855,10.781082833333333,Under way using engine,11.2,7.816666666666666,14.0,25.816275382857384,11.303486198204475
2024-05-25 14:10:36,258906000.0,57.629373,10.781217,Under way using engine,11.2,7.8,14.0,27.330717748475763,11.252984634145136
2024-05-25 14:10:46,258906000.0,57.629888,10.7813595,Under way using engine,11.2,7.916666666666666,14.166666666666666,27.331049125609866,11.252981207555289
2024-05-25 14:10:56,258906000.0,57.630403,10.781502,Under way using engine,11.2,8.033333333333333,14.333333333333334,27.331380512570547,11.25297778099886
2024-05-25 14:11:06,258906000.0,57.630918,10.7816445,Under way using engine,11.2,8.15,14.5,27.331711908314958,11.252974354465058
2024-05-25 14:11:16,258906000.0,57.631433,10.781787,Under way using engine,11.2,8.266666666666666,14.666666666666666,27.332043314147427,11.252970927967374
2024-05-25 14:11:26,258906000.0,57.631948,10.7819295,Under way using engine,11.2,8.383333333333333,14.833333333333334,27.3323747288199,11.25296750121491
2024-05-25 14:11:36,258906000.0,57.632463,10.782072,Under way using engine,11.2,8.5,15.0,26.944027256974664,11.318160767171488
2024-05-25 14:11:46,258906000.0,57.63298116666667,10.782213,Under way using engine,11.2,8.416666666666666,14.833333333333334,26.94435749040838,11.318157411048903
2024-05-25 14:11:56,258906000.0,57.63349933333333,10.782354,Under way using engine,11.2,8.333333333333334,14.666666666666666,26.944687733178114,11.318154055231389
2024-05-25 14:12:06,258906000.0,57.6340175,10.782495,Under way using engine,11.2,8.25,14.5,26.945017984239996,11.31815069970834
2024-05-25 14:12:16,258906000.0,57.63453566666667,10.782636,Under way using engine,11.2,8.166666666666666,14.333333333333334,26.94534824608229,11.318147343671372
2024-05-25 14:12:26,258906000.0,57.63505383333334,10.782777,Under way using engine,11.2,8.083333333333334,14.166666666666666,26.945678517000488,11.318143987936825
2024-05-25 14:12:36,258906000.0,57.635572,10.782918,Under way using engine,11.2,8.0,14.0,0.0,0.0
2024-05-25 14:12:46,258906000.0,57.635572,10.782918,Under way using engine,11.2,8.0,14.0,0.0,0.0
2024-05-25 14:12:56,258906000.0,57.635572,10.782918,Under way using engine,11.2,8.0,14.0,0.0,0.0
2024-05-25 14:13:06,258906000.0,57.635572,10.782918,Under way using engine,11.2,8.0,14.0,0.0,0.0
2024-05-25 14:13:16,258906000.0,57.635572,10.782918,Under way using engine,11.2,8.0,14.0,0.0,0.0
2024-05-25 14:13:26,258906000.0,57.635572,10.782918,Under way using engine,11.2,8.0,14.0,0.0,0.0
2024-05-25 14:13:36,258906000.0,57.635572,10.782918,Under way using engine,11.2,8.0,14.0,0.0,0.0
2024-05-25 14:13:46,258906000.0,57.635572,10.782918,Under way using engine,11.2,8.0,14.0,0.0,0.0
2024-05-25 14:13:56,258906000.0,57.635572,10.782918,Under way using engine,11.2,8.0,14.0,0.0,0.0
2024-05-25 14:14:06,258906000.0,57.635572,10.782918,Under way using engine,11.2,8.0,14.0,0.0,0.0
2024-05-25 14:14:16,258906000.0,57.635572,10.782918,Under way using engine,11.2,8.0,14.0,0.0,0.0
2024-05-25 14:14:26,258906000.0,57.635572,10.782918,Under way using engine,11.2,8.0,14.0,0.0,0.0
2024-05-25 14:14:36,258906000.0,57.635572,10.782918,Under way using engine,11.2,8.0,14.0,0.0,0.0
2024-05-25 14:14:46,258906000.0,57.635572,10.782918,Under way using engine,11.2,8.0,14.0,,
