Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-06-08 22:01:52,219731000.0,55.192413,7.57092,Engaged in fishing,10.3,352.2,345.0
2024-06-08 22:02:52,219731000.0,55.195273,7.570135,Engaged in fishing,10.3,351.4,345.0
2024-06-08 22:03:52,219731000.0,55.19815,7.569332,Engaged in fishing,10.6,350.5,346.0
2024-06-08 22:04:52,219731000.0,55.201042,7.568533,Engaged in fishing,10.3,350.1,344.0
2024-06-08 22:05:52,219731000.0,55.203887,7.56757,Engaged in fishing,10.6,348.0,344.0
2024-06-08 22:06:52,219731000.0,55.206772,7.566687,Engaged in fishing,10.5,351.0,345.0
2024-06-08 22:07:52,219731000.0,55.209644625,7.56580025,Engaged in fishing,10.5,350.9,345.0
2024-06-08 22:08:52,219731000.0,55.212517250000005,7.564913499999999,Engaged in fishing,10.5,350.8,345.0
2024-06-08 22:09:52,219731000.0,55.215389875,7.56402675,Engaged in fishing,10.5,350.7,345.0
2024-06-08 22:10:52,219731000.0,55.2182625,7.56314,Engaged in fishing,10.5,350.6,345.0
2024-06-08 22:11:52,219731000.0,55.221135125,7.5622532499999995,Engaged in fishing,10.5,350.5,345.0
2024-06-08 22:12:52,219731000.0,55.22400775,7.5613665,Engaged in fishing,10.5,350.4,345.0
2024-06-08 22:13:52,219731000.0,55.226880375,7.56047975,Engaged in fishing,10.5,350.3,345.0
2024-06-08 22:14:52,219731000.0,55.229753,7.559593,Engaged in fishing,10.5,350.2,345.0
2024-06-08 22:15:52,219731000.0,55.232648,7.558707,Engaged in fishing,10.6,349.8,344.0
2024-06-08 22:16:52,219731000.0,55.235558,7.557608,Engaged in fishing,10.6,346.8,342.0
2024-06-08 22:17:52,219731000.0,55.238435,7.556567,Engaged in fishing,10.6,347.9,342.0
2024-06-08 22:18:52,219731000.0,55.241357,7.555402,Engaged in fishing,10.4,348.2,342.0
2024-06-08 22:19:52,219731000.0,55.244203,7.554272,Engaged in fishing,10.7,347.6,342.0
2024-06-08 22:20:52,219731000.0,55.247053,7.553157,Engaged in fishing,10.6,347.8,342.0
2024-06-08 22:21:52,219731000.0,55.249893,7.552083,Engaged in fishing,10.6,347.8,343.0
2024-06-08 22:22:52,219731000.0,55.25278,7.551025,Engaged in fishing,10.4,348.1,342.0
2024-06-08 22:23:52,219731000.0,55.255603,7.549882,Engaged in fishing,10.3,347.9,343.0
2024-06-08 22:24:52,219731000.0,55.258417,7.548823,Engaged in fishing,10.3,346.8,343.0
2024-06-08 22:25:52,219731000.0,55.26118564285714,7.547514214285714,Engaged in fishing,10.3,346.34285714285716,342.5
2024-06-08 22:26:52,219731000.0,55.263954285714284,7.546205428571429,Engaged in fishing,10.3,345.8857142857143,342.0
2024-06-08 22:27:52,219731000.0,55.26672292857143,7.544896642857142,Engaged in fishing,10.3,345.42857142857144,341.5
2024-06-08 22:28:52,219731000.0,55.269491571428574,7.543587857142857,Engaged in fishing,10.3,344.9714285714286,341.0
2024-06-08 22:29:52,219731000.0,55.272260214285716,7.542279071428571,Engaged in fishing,10.3,344.51428571428573,340.5
2024-06-08 22:30:52,219731000.0,55.27502885714286,7.540970285714286,Engaged in fishing,10.3,344.0571428571429,340.0
2024-06-08 22:31:52,219731000.0,55.277797500000005,7.539661499999999,Engaged in fishing,10.3,343.6,339.5
2024-06-08 22:32:52,219731000.0,55.28056614285715,7.538352714285714,Engaged in fishing,10.3,343.1428571428571,339.0
2024-06-08 22:33:52,219731000.0,55.28333478571429,7.537043928571428,Engaged in fishing,10.3,342.68571428571425,338.5
2024-06-08 22:34:52,219731000.0,55.28610342857143,7.535735142857143,Engaged in fishing,10.3,342.2285714285714,338.0
2024-06-08 22:35:52,219731000.0,55.28887207142857,7.534426357142857,Engaged in fishing,10.3,341.77142857142854,337.5
2024-06-08 22:36:52,219731000.0,55.29164071428572,7.533117571428571,Engaged in fishing,10.3,341.3142857142857,337.0
2024-06-08 22:37:52,219731000.0,55.29440935714286,7.5318087857142855,Engaged in fishing,10.3,340.85714285714283,336.5
2024-06-08 22:38:52,219731000.0,55.297178,7.5305,Engaged in fishing,10.3,340.4,336.0
2024-06-08 22:39:52,219731000.0,55.299947,7.52898,Engaged in fishing,10.4,343.2,338.0
2024-06-08 22:40:52,219731000.0,55.3027,7.527643,Engaged in fishing,10.4,342.7,338.0
2024-06-08 22:41:52,219731000.0,55.305413,7.526232,Engaged in fishing,10.3,342.5,337.0
2024-06-08 22:42:52,219731000.0,55.308192,7.524742,Engaged in fishing,10.4,341.3,338.0
2024-06-08 22:43:52,219731000.0,55.310998,7.523448,Engaged in fishing,10.3,344.9,338.0
2024-06-08 22:44:52,219731000.0,55.313743555555554,7.522098277777778,Engaged in fishing,10.294444444444444,344.9111111111111,338.05555555555554
2024-06-08 22:45:52,219731000.0,55.31648911111111,7.5207485555555555,Engaged in fishing,10.28888888888889,344.9222222222222,338.1111111111111
2024-06-08 22:46:52,219731000.0,55.31923466666667,7.519398833333334,Engaged in fishing,10.283333333333333,344.93333333333334,338.1666666666667
2024-06-08 22:47:52,219731000.0,55.32198022222222,7.518049111111111,Engaged in fishing,10.277777777777779,344.94444444444446,338.22222222222223
2024-06-08 22:48:52,219731000.0,55.32472577777778,7.516699388888889,Engaged in fishing,10.272222222222222,344.9555555555555,338.27777777777777
2024-06-08 22:49:52,219731000.0,55.327471333333335,7.515349666666666,Engaged in fishing,10.266666666666667,344.96666666666664,338.3333333333333
2024-06-08 22:50:52,219731000.0,55.33021688888889,7.5139999444444445,Engaged in fishing,10.261111111111111,344.97777777777776,338.3888888888889
