Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-06-25 12:20:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 12:21:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 12:22:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 12:23:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 12:24:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 12:25:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 12:26:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 12:27:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 12:28:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 12:29:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 12:30:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 12:31:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 12:32:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 12:33:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 12:34:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 12:35:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 12:36:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 12:37:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 12:38:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 12:39:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 12:40:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 12:41:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 12:42:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 12:43:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 12:44:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 12:45:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 12:46:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 12:47:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 12:48:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 12:49:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 12:50:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 12:51:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 12:52:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 12:53:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 12:54:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 12:55:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 12:56:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 12:57:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 12:58:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 12:59:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 13:00:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 13:01:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 13:02:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 13:03:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 13:04:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 13:05:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 13:06:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 13:07:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 13:08:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 13:09:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 13:10:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 13:11:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 13:12:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 13:13:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 13:14:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 13:15:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 13:16:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 13:17:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 13:18:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 13:19:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 13:20:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 13:21:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 13:22:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 13:23:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
2024-06-25 13:24:21,219017843.0,55.650462,7.348858,Engaged in fishing,12.9,170.0,168.0
