Timestamp,Navigational status,SOG,COG,Heading
2024-05-30 03:19:08,Engaged in fishing,3.6,0.0,356.7
2024-05-30 03:20:08,Engaged in fishing,3.325,353.925,347.95
2024-05-30 03:21:08,Engaged in fishing,3.05,347.84999999999997,339.2
2024-05-30 03:22:08,Engaged in fishing,2.775,341.775,330.45
2024-05-30 03:23:08,Engaged in fishing,2.5,335.7,321.7
2024-05-30 03:24:08,Engaged in fishing,2.375,337.59999999999997,323.2
2024-05-30 03:25:08,Engaged in fishing,2.25,339.5,324.7
2024-05-30 03:26:08,Engaged in fishing,2.125,341.40000000000003,326.2
2024-05-30 03:27:08,Engaged in fishing,2.0,343.3,327.7
2024-05-30 03:28:08,Engaged in fishing,2.0,343.3,327.7
2024-05-30 03:29:08,Engaged in fishing,2.0,343.3,327.7
2024-05-30 03:30:08,Engaged in fishing,2.0,343.3,327.7
2024-05-30 03:31:08,Engaged in fishing,2.0,343.3,327.7
2024-05-30 03:32:08,Engaged in fishing,2.0,343.3,327.7
2024-05-30 03:33:08,Engaged in fishing,2.0,343.3,327.7
2024-05-30 03:34:08,Engaged in fishing,2.0,343.3,327.7
2024-05-30 03:35:08,Engaged in fishing,2.0,343.3,327.7
2024-05-30 03:36:08,Engaged in fishing,2.0,343.3,327.7
2024-05-30 03:37:08,Engaged in fishing,2.0,343.3,327.7
2024-05-30 03:38:08,Engaged in fishing,2.0,343.3,327.7
2024-05-30 03:39:08,Engaged in fishing,2.0,343.3,327.7
2024-05-30 03:40:08,Engaged in fishing,2.0,343.3,327.7
2024-05-30 03:41:08,Engaged in fishing,2.0,343.3,327.7
2024-05-30 03:42:08,Engaged in fishing,2.0,343.3,327.7
2024-05-30 03:43:08,Engaged in fishing,2.0,343.3,327.7
2024-05-30 03:44:08,Engaged in fishing,2.0,343.3,327.7
2024-05-30 03:45:08,Engaged in fishing,2.0,343.3,327.7
2024-05-30 03:46:08,Engaged in fishing,2.0,343.3,327.7
2024-05-30 03:47:08,Engaged in fishing,2.0,343.3,327.7
