Timestamp,Navigational status,SOG,COG,Heading
2024-05-21 16:37:06,Engaged in fishing,3.1,0.0,4.0
2024-05-21 16:38:06,Engaged in fishing,3.0,4.5,11.0
2024-05-21 16:39:06,Engaged in fishing,2.9,9.03333333333336,15.0
2024-05-21 16:40:06,Engaged in fishing,2.8000000000000003,13.566666666666663,19.0
2024-05-21 16:41:06,Engaged in fishing,2.7,18.100000000000023,23.0
2024-05-21 16:42:06,Engaged in fishing,2.666666666666667,17.566666666666663,23.833333333333314
2024-05-21 16:43:06,Engaged in fishing,2.6333333333333333,17.03333333333336,24.666666666666686
2024-05-21 16:44:06,Engaged in fishing,2.6,16.5,25.5
2024-05-21 16:45:06,Engaged in fishing,2.566666666666667,15.96666666666664,26.333333333333314
2024-05-21 16:46:06,Engaged in fishing,2.533333333333333,15.433333333333337,27.166666666666686
2024-05-21 16:47:06,Engaged in fishing,2.5,14.899999999999977,28.0
2024-05-21 16:48:06,Engaged in fishing,2.4833333333333334,16.0,29.0
2024-05-21 16:49:06,Engaged in fishing,2.466666666666667,17.100000000000023,30.0
2024-05-21 16:50:06,Engaged in fishing,2.45,18.19999999999999,31.0
2024-05-21 16:51:06,Engaged in fishing,2.433333333333333,19.30000000000001,32.0
2024-05-21 16:52:06,Engaged in fishing,2.4166666666666665,20.399999999999977,33.0
2024-05-21 16:53:06,Engaged in fishing,2.4,21.5,34.0
2024-05-21 16:54:06,Engaged in fishing,2.3833333333333333,23.333333333333314,35.666666666666686
2024-05-21 16:55:06,Engaged in fishing,2.3666666666666667,25.166666666666686,37.333333333333314
2024-05-21 16:56:06,Engaged in fishing,2.35,27.0,39.0
2024-05-21 16:57:06,Engaged in fishing,2.333333333333333,28.833333333333314,40.666666666666686
2024-05-21 16:58:06,Engaged in fishing,2.3166666666666664,30.666666666666686,42.333333333333314
2024-05-21 16:59:06,Engaged in fishing,2.3,32.5,44.0
2024-05-21 17:00:06,Engaged in fishing,2.3,31.399999999999977,43.0
2024-05-21 17:01:06,Engaged in fishing,2.2,35.19999999999999,46.0
2024-05-21 17:02:06,Engaged in fishing,2.2,32.0,42.0
2024-05-21 17:03:06,Engaged in fishing,2.4,20.19999999999999,35.0
2024-05-21 17:04:06,Engaged in fishing,2.2,33.19999999999999,43.0
2024-05-21 17:05:06,Engaged in fishing,2.2,29.600000000000023,44.0
2024-05-21 17:06:06,Engaged in fishing,1.0,6.300000000000011,39.0
2024-05-21 17:07:06,Engaged in fishing,1.6,249.1,33.0
2024-05-21 17:08:06,Engaged in fishing,1.5,245.5,29.0
2024-05-21 17:09:06,Engaged in fishing,2.4,239.46666666666667,328.0
2024-05-21 17:10:06,Engaged in fishing,3.3,233.43333333333334,267.0
2024-05-21 17:11:06,Engaged in fishing,4.2,227.4,206.0
2024-05-21 17:12:06,Engaged in fishing,4.0200000000000005,228.4,207.4
2024-05-21 17:13:06,Engaged in fishing,3.84,229.4,208.8
2024-05-21 17:14:06,Engaged in fishing,3.66,230.4,210.2
2024-05-21 17:15:06,Engaged in fishing,3.48,231.4,211.6
2024-05-21 17:16:06,Engaged in fishing,3.3,232.4,213.0
2024-05-21 17:17:06,Engaged in fishing,3.3,230.6,212.0
2024-05-21 17:18:06,Engaged in fishing,3.3,231.7,212.0
2024-05-21 17:19:06,Engaged in fishing,3.3,230.6,215.0
2024-05-21 17:20:06,Engaged in fishing,3.3,234.5,217.0
2024-05-21 17:21:06,Engaged in fishing,3.3,234.1,219.0
2024-05-21 17:22:06,Engaged in fishing,3.2,235.4,219.0
2024-05-21 17:23:06,Engaged in fishing,3.2285714285714286,235.78571428571428,219.85714285714286
2024-05-21 17:24:06,Engaged in fishing,3.257142857142857,236.17142857142858,220.71428571428572
2024-05-21 17:25:06,Engaged in fishing,3.2857142857142856,236.55714285714285,221.57142857142858
2024-05-21 17:26:06,Engaged in fishing,3.3142857142857145,236.94285714285715,222.42857142857142
2024-05-21 17:27:06,Engaged in fishing,3.342857142857143,237.32857142857142,223.28571428571428
2024-05-21 17:28:06,Engaged in fishing,3.3714285714285714,237.71428571428572,224.14285714285714
2024-05-21 17:29:06,Engaged in fishing,3.4,238.1,225.0
2024-05-21 17:30:06,Engaged in fishing,3.3666666666666667,243.15,232.66666666666666
2024-05-21 17:31:06,Engaged in fishing,3.333333333333333,248.2,240.33333333333334
2024-05-21 17:32:06,Engaged in fishing,3.3,253.25,248.0
2024-05-21 17:33:06,Engaged in fishing,3.2666666666666666,258.3,255.66666666666663
2024-05-21 17:34:06,Engaged in fishing,3.2333333333333334,263.35,263.3333333333333
2024-05-21 17:35:06,Engaged in fishing,3.2,268.4,271.0
2024-05-21 17:36:06,Engaged in fishing,3.1333333333333333,274.8666666666667,279.5
2024-05-21 17:37:06,Engaged in fishing,3.066666666666667,281.3333333333333,288.0
2024-05-21 17:38:06,Engaged in fishing,3.0,287.8,296.5
2024-05-21 17:39:06,Engaged in fishing,2.933333333333333,294.26666666666665,305.0
2024-05-21 17:40:06,Engaged in fishing,2.8666666666666667,300.7333333333333,313.5
2024-05-21 17:41:06,Engaged in fishing,2.8,307.2,322.0
2024-05-21 17:42:06,Engaged in fishing,2.825,307.5,321.25
2024-05-21 17:43:06,Engaged in fishing,2.85,307.8,320.5
2024-05-21 17:44:06,Engaged in fishing,2.875,308.1,319.75
2024-05-21 17:45:06,Engaged in fishing,2.9,308.4,319.0
2024-05-21 17:46:06,Engaged in fishing,3.0,307.5,320.0
2024-05-21 17:47:06,Engaged in fishing,3.0,308.7,325.0
2024-05-21 17:48:06,Engaged in fishing,2.9,311.3,324.0
2024-05-21 17:49:06,Engaged in fishing,2.9,311.0,325.0
2024-05-21 17:50:06,Engaged in fishing,2.8,313.3,328.0
2024-05-21 17:51:06,Engaged in fishing,2.9,313.6,327.0
2024-05-21 17:52:06,Engaged in fishing,2.8,314.7,324.0
2024-05-21 17:53:06,Engaged in fishing,2.9,315.9,326.0
2024-05-21 17:54:06,Engaged in fishing,2.8666666666666667,316.0833333333333,325.8333333333333
2024-05-21 17:55:06,Engaged in fishing,2.833333333333333,316.26666666666665,325.66666666666663
