Timestamp,Navigational status,SOG,COG,Heading
2024-05-19 22:36:56,Engaged in fishing,7.0,0.0,356.1
2024-05-19 22:37:56,Engaged in fishing,7.1,1.6999999999999886,355.1
2024-05-19 22:38:56,Engaged in fishing,7.1,359.5,356.1
2024-05-19 22:39:56,Engaged in fishing,7.1,2.5,353.1
2024-05-19 22:40:56,Engaged in fishing,7.1,1.1000000000000227,359.1
2024-05-19 22:41:56,Engaged in fishing,7.0,357.4,349.1
2024-05-19 22:42:56,Engaged in fishing,6.9,357.4,351.1
2024-05-19 22:43:56,Engaged in fishing,6.9,357.5,350.76666666666665
2024-05-19 22:44:56,Engaged in fishing,6.9,357.6,350.4333333333333
2024-05-19 22:45:56,Engaged in fishing,6.9,357.7,350.1
2024-05-19 22:46:56,Engaged in fishing,6.9,356.95,349.6
2024-05-19 22:47:56,Engaged in fishing,6.9,356.2,349.1
2024-05-19 22:48:56,Engaged in fishing,6.8,358.0,349.1
2024-05-19 22:49:56,Engaged in fishing,6.9,358.5,352.1
2024-05-19 22:50:56,Engaged in fishing,6.9,357.0,351.1
2024-05-19 22:51:56,Engaged in fishing,6.9,356.4,350.1
2024-05-19 22:52:56,Engaged in fishing,6.9,355.79999999999995,349.1
2024-05-19 22:53:56,Engaged in fishing,6.9,355.4,348.1
2024-05-19 22:54:56,Engaged in fishing,6.9,354.8555555555556,347.4333333333333
2024-05-19 22:55:56,Engaged in fishing,6.9,354.31111111111113,346.76666666666665
2024-05-19 22:56:56,Engaged in fishing,6.9,353.76666666666665,346.1
2024-05-19 22:57:56,Engaged in fishing,6.9,353.22222222222223,345.4333333333333
2024-05-19 22:58:56,Engaged in fishing,6.9,352.67777777777775,344.76666666666665
2024-05-19 22:59:56,Engaged in fishing,6.9,352.1333333333333,344.1
2024-05-19 23:00:56,Engaged in fishing,6.9,351.5888888888889,343.4333333333333
2024-05-19 23:01:56,Engaged in fishing,6.9,351.0444444444445,342.76666666666665
2024-05-19 23:02:56,Engaged in fishing,6.9,350.5,342.1
2024-05-19 23:03:56,Engaged in fishing,6.8,347.2,343.1
2024-05-19 23:04:56,Engaged in fishing,6.8,349.29999999999995,343.1
2024-05-19 23:05:56,Engaged in fishing,6.8,348.29999999999995,346.1
2024-05-19 23:06:56,Engaged in fishing,6.9,349.0,343.1
2024-05-19 23:07:56,Engaged in fishing,6.9,347.2,343.1
2024-05-19 23:08:56,Engaged in fishing,6.9,346.6,343.1
2024-05-19 23:09:56,Engaged in fishing,6.9,349.5,343.1
2024-05-19 23:10:56,Engaged in fishing,6.9,348.0,343.1
2024-05-19 23:11:56,Engaged in fishing,6.9,348.0,342.1
2024-05-19 23:12:56,Engaged in fishing,6.8,346.5,342.1
2024-05-19 23:13:56,Engaged in fishing,6.8,347.9,341.1
2024-05-19 23:14:56,Engaged in fishing,6.8,348.1,341.6
2024-05-19 23:15:56,Engaged in fishing,6.8,348.29999999999995,342.1
2024-05-19 23:16:56,Engaged in fishing,6.8,348.4,342.35
2024-05-19 23:17:56,Engaged in fishing,6.8,348.5,342.6
2024-05-19 23:18:56,Engaged in fishing,6.8,348.6,342.85
2024-05-19 23:19:56,Engaged in fishing,6.8,348.7,343.1
2024-05-19 23:20:56,Engaged in fishing,6.825,348.475,342.85
2024-05-19 23:21:56,Engaged in fishing,6.85,348.25,342.6
2024-05-19 23:22:56,Engaged in fishing,6.875,348.025,342.35
2024-05-19 23:23:56,Engaged in fishing,6.9,347.79999999999995,342.1
2024-05-19 23:24:56,Engaged in fishing,6.7,345.7,343.1
2024-05-19 23:25:56,Engaged in fishing,6.8,348.4,343.1
2024-05-19 23:26:56,Engaged in fishing,6.9,3.8999999999999773,355.1
2024-05-19 23:27:56,Engaged in fishing,6.9,3.7999999999999545,357.1
2024-05-19 23:28:56,Engaged in fishing,6.9,4.314285714285688,357.24285714285713
2024-05-19 23:29:56,Engaged in fishing,6.9,4.828571428571422,357.38571428571424
2024-05-19 23:30:56,Engaged in fishing,6.9,5.342857142857156,357.52857142857147
2024-05-19 23:31:56,Engaged in fishing,6.9,5.85714285714289,357.6714285714286
2024-05-19 23:32:56,Engaged in fishing,6.9,6.371428571428567,357.8142857142857
2024-05-19 23:33:56,Engaged in fishing,6.9,6.8857142857143,357.9571428571429
2024-05-19 23:34:56,Engaged in fishing,6.9,7.399999999999977,358.1
