Timestamp,Navigational status,SOG,COG,Heading
2024-05-25 02:36:57,Engaged in fishing,1.2,0.0,321.3
2024-05-25 02:37:57,Engaged in fishing,1.2,2.8000000000000114,325.3
2024-05-25 02:38:57,Engaged in fishing,1.5,337.0,293.3
2024-05-25 02:39:57,Engaged in fishing,2.5,194.20000000000002,214.3
2024-05-25 02:40:57,Engaged in fishing,2.1,253.5,256.3
2024-05-25 02:41:57,Engaged in fishing,2.2,254.0,258.3
2024-05-25 02:42:57,Engaged in fishing,2.7,211.70000000000002,230.3
2024-05-25 02:43:57,Engaged in fishing,2.7,216.70000000000002,231.3
2024-05-25 02:44:57,Engaged in fishing,2.7,221.8,234.3
2024-05-25 02:45:57,Engaged in fishing,2.6,219.10000000000002,237.3
2024-05-25 02:46:57,Engaged in fishing,2.7,221.60000000000002,237.3
2024-05-25 02:47:57,Engaged in fishing,2.7,218.3,234.3
2024-05-25 02:48:57,Engaged in fishing,2.7,220.70000000000002,237.3
2024-05-25 02:49:57,Engaged in fishing,2.8,220.0,234.3
2024-05-25 02:50:57,Engaged in fishing,2.05,217.0,244.3
2024-05-25 02:51:57,Engaged in fishing,1.3,214.0,254.3
2024-05-25 02:52:57,Engaged in fishing,3.3,65.5,50.30000000000001
2024-05-25 02:53:57,Engaged in fishing,3.6,43.80000000000001,19.30000000000001
2024-05-25 02:54:57,Engaged in fishing,3.7,39.200000000000045,18.30000000000001
2024-05-25 02:55:57,Engaged in fishing,3.5,39.700000000000045,19.30000000000001
2024-05-25 02:56:57,Engaged in fishing,3.3,44.30000000000001,21.30000000000001
2024-05-25 02:57:57,Engaged in fishing,3.3,43.60000000000002,18.30000000000001
2024-05-25 02:58:57,Engaged in fishing,3.3,44.69999999999999,21.30000000000001
2024-05-25 02:59:57,Engaged in fishing,3.3,53.69999999999999,30.30000000000001
2024-05-25 03:00:57,Engaged in fishing,3.1,54.60000000000002,30.30000000000001
2024-05-25 03:01:57,Engaged in fishing,3.2,53.0,30.30000000000001
2024-05-25 03:02:57,Engaged in fishing,3.1,52.5,31.30000000000001
2024-05-25 03:03:57,Engaged in fishing,2.5,66.80000000000001,45.30000000000001
2024-05-25 03:04:57,Engaged in fishing,2.1,74.30000000000001,45.30000000000001
2024-05-25 03:05:57,Engaged in fishing,2.0,74.69999999999999,40.30000000000001
2024-05-25 03:06:57,Engaged in fishing,3.1,47.0,29.30000000000001
2024-05-25 03:07:57,Engaged in fishing,2.4,83.19999999999999,53.30000000000001
2024-05-25 03:08:57,Engaged in fishing,2.6,80.80000000000001,52.30000000000001
2024-05-25 03:09:57,Engaged in fishing,5.4,65.40000000000003,52.30000000000001
2024-05-25 03:10:57,Engaged in fishing,6.0,71.19999999999999,59.30000000000001
2024-05-25 03:11:57,Engaged in fishing,3.9,72.10000000000002,61.30000000000001
2024-05-25 03:12:57,Engaged in fishing,3.4,72.69999999999999,56.30000000000001
2024-05-25 03:13:57,Engaged in fishing,3.4,69.0,52.30000000000001
2024-05-25 03:14:57,Engaged in fishing,3.4,63.0,45.30000000000001
2024-05-25 03:15:57,Engaged in fishing,3.2,59.69999999999999,43.30000000000001
2024-05-25 03:16:57,Engaged in fishing,3.3,61.80000000000001,44.30000000000001
2024-05-25 03:17:57,Engaged in fishing,3.2,63.60000000000002,47.30000000000001
2024-05-25 03:18:57,Engaged in fishing,3.2,66.40000000000003,47.30000000000001
2024-05-25 03:19:57,Engaged in fishing,3.3,67.90000000000003,49.30000000000001
2024-05-25 03:20:57,Engaged in fishing,3.3,70.19999999999999,53.30000000000001
2024-05-25 03:21:57,Engaged in fishing,3.3,72.5,54.30000000000001
2024-05-25 03:22:57,Engaged in fishing,3.4,70.5,52.30000000000001
2024-05-25 03:23:57,Engaged in fishing,3.4,71.30000000000001,52.30000000000001
2024-05-25 03:24:57,Engaged in fishing,3.4,70.90000000000003,51.30000000000001
2024-05-25 03:25:57,Engaged in fishing,3.4,70.0,50.30000000000001
2024-05-25 03:26:57,Engaged in fishing,3.4,70.30000000000001,49.30000000000001
2024-05-25 03:27:57,Engaged in fishing,3.3,69.10000000000002,50.30000000000001
2024-05-25 03:28:57,Engaged in fishing,3.3,70.0,49.30000000000001
2024-05-25 03:29:57,Engaged in fishing,3.4,68.80000000000001,47.30000000000001
2024-05-25 03:30:57,Engaged in fishing,3.4,68.40000000000003,46.30000000000001
2024-05-25 03:31:57,Engaged in fishing,3.4,70.60000000000002,50.30000000000001
2024-05-25 03:32:57,Engaged in fishing,3.4,73.10000000000002,53.30000000000001
2024-05-25 03:33:57,Engaged in fishing,3.4,72.51250000000005,52.55000000000001
2024-05-25 03:34:57,Engaged in fishing,3.4,71.92500000000001,51.80000000000001
2024-05-25 03:35:57,Engaged in fishing,3.4,71.33750000000003,51.05000000000001
2024-05-25 03:36:57,Engaged in fishing,3.4,70.75000000000006,50.30000000000001
2024-05-25 03:37:57,Engaged in fishing,3.4,70.16250000000002,49.55000000000001
2024-05-25 03:38:57,Engaged in fishing,3.4,69.57500000000005,48.80000000000001
2024-05-25 03:39:57,Engaged in fishing,3.4,68.98750000000001,48.05000000000001
2024-05-25 03:40:57,Engaged in fishing,3.4,68.40000000000003,47.30000000000001
2024-05-25 03:41:57,Engaged in fishing,3.3,69.40000000000003,47.30000000000001
2024-05-25 03:42:57,Engaged in fishing,3.4,69.90000000000003,46.30000000000001
2024-05-25 03:43:57,Engaged in fishing,3.4,69.69999999999999,47.30000000000001
2024-05-25 03:44:57,Engaged in fishing,3.4,71.30000000000001,48.30000000000001
2024-05-25 03:45:57,Engaged in fishing,3.4,70.10000000000002,49.30000000000001
2024-05-25 03:46:57,Engaged in fishing,3.5,72.40000000000003,49.30000000000001
2024-05-25 03:47:57,Engaged in fishing,3.4,72.19999999999999,50.30000000000001
2024-05-25 03:48:57,Engaged in fishing,3.423076923076923,74.88461538461536,54.14615384615388
2024-05-25 03:49:57,Engaged in fishing,3.446153846153846,77.56923076923078,57.99230769230769
2024-05-25 03:50:57,Engaged in fishing,3.4692307692307693,80.25384615384615,61.83846153846156
2024-05-25 03:51:57,Engaged in fishing,3.4923076923076923,82.93846153846152,65.68461538461537
2024-05-25 03:52:57,Engaged in fishing,3.5153846153846158,85.62307692307695,69.53076923076924
2024-05-25 03:53:57,Engaged in fishing,3.5384615384615383,88.30769230769232,73.3769230769231
2024-05-25 03:54:57,Engaged in fishing,3.5615384615384618,90.99230769230769,77.22307692307692
2024-05-25 03:55:57,Engaged in fishing,3.5846153846153848,93.67692307692306,81.06923076923078
2024-05-25 03:56:57,Engaged in fishing,3.607692307692308,96.36153846153849,84.91538461538465
2024-05-25 03:57:57,Engaged in fishing,3.630769230769231,99.04615384615386,88.76153846153846
2024-05-25 03:58:57,Engaged in fishing,3.653846153846154,101.73076923076923,92.60769230769233
2024-05-25 03:59:57,Engaged in fishing,3.676923076923077,104.41538461538465,96.45384615384614
2024-05-25 04:00:57,Engaged in fishing,3.7,107.10000000000002,100.30000000000001
2024-05-25 04:01:57,Engaged in fishing,3.7,115.0,107.30000000000001
2024-05-25 04:02:57,Engaged in fishing,3.7,118.40000000000003,113.30000000000001
2024-05-25 04:03:57,Engaged in fishing,3.6,119.40000000000003,114.30000000000001
2024-05-25 04:04:57,Engaged in fishing,3.6,122.90000000000003,119.30000000000001
2024-05-25 04:05:57,Engaged in fishing,3.7,120.5,115.30000000000001
2024-05-25 04:06:57,Engaged in fishing,3.6,119.69999999999999,114.30000000000001
2024-05-25 04:07:57,Engaged in fishing,3.6,118.80000000000001,112.30000000000001
2024-05-25 04:08:57,Engaged in fishing,3.6,116.80000000000001,109.30000000000001
2024-05-25 04:09:57,Engaged in fishing,3.6,118.19999999999999,112.30000000000001
2024-05-25 04:10:57,Engaged in fishing,3.6,118.0,110.30000000000001
2024-05-25 04:11:57,Engaged in fishing,3.6,119.60000000000002,111.30000000000001
2024-05-25 04:12:57,Engaged in fishing,3.6,119.80000000000001,112.30000000000001
2024-05-25 04:13:57,Engaged in fishing,3.5,119.80000000000001,109.30000000000001
2024-05-25 04:14:57,Engaged in fishing,3.5,120.19999999999999,111.30000000000001
2024-05-25 04:15:57,Engaged in fishing,3.5,120.5,112.30000000000001
2024-05-25 04:16:57,Engaged in fishing,3.5,122.60000000000002,117.30000000000001
2024-05-25 04:17:57,Engaged in fishing,3.6,126.69999999999999,121.30000000000001
